DateTime,AddedIPs,RemovedIPs
1516449804,1,2
1516453405,1,2
1516457003,0,1
1516460605,2,1
1516464206,4,2
1516467803,0,1
1516471404,1,3
1516475005,1,0
1516478608,7,2
1516482204,4,2
1516485806,4,1
1516489403,2,1
1516493012,2,1
1516496603,2,0
1516500221,3,0
1516503813,2,0
1516514603,3,1
1516518214,2,2
1516521809,3,1
1516525408,1,3
1516529013,2,3
1516532606,1,2
1516536211,3,2
1516539801,0,3
1516543408,1,1
1516547008,3,4
1516550609,1,3
1516554217,3,1
1516557808,3,1
1516561415,0,1
1516565014,3,3
1516568615,1,2
1516572213,2,1
1516575813,2,0
1516579407,0,2
1516583007,2,3
1516586609,0,31
1516590211,0,3
1516593807,2,1
1516597411,2,1
1516601002,1,2
1516611803,1,1
1516619013,2,0
1516622602,2,0
1516629804,1,2
1516636996,5,1
1516640605,4,2
1516644203,1,3
1516647808,4,1
1516651404,0,1
1516655010,2,0
1516658608,3,0
1516665798,1,1
1516669404,2,0
1516673005,1,1
1516680201,1,3
1516683803,1,1
1516687406,0,1
1516690999,0,1
1516694606,1,5
1516698204,0,2
1516701798,0,2
1516705402,3,1
1516709003,0,1
1516716205,1,2
1516719798,2,2
1516723405,0,1
1516727001,1,2
1516730603,2,1
1516734206,2,1
1516737805,3,3
1516741400,2,4
1516745012,1,3
1516748609,0,1
1516752208,3,3
1516755807,0,4
1516763008,0,1
1516766620,1,0
1516770206,1,2
1516773808,1,0
1516777413,1,0
1516781007,1,1
1516784607,1,2
1516788209,2,2
1516791817,1,0
1516799005,5,0
1516802612,0,5
1516806214,2,1
1516809809,2,1
1516813404,0,4
1516817012,6,1
1516820612,1,0
1516824207,1,4
1516827808,6,1
1516831398,3,4
1516835005,1,2
1516838600,2,0
1516842208,2,0
1516845816,0,2
1516849405,1,0
1516853002,1,3
1516856606,0,9
1516860205,0,3
1516863810,2,10
1516867405,2,15
1516871009,1,8
1516874619,1,1
1516878212,1,1
1516881814,1,0
1516885405,2,2
1516889016,1,4
1516892610,1,3
1516896204,1,0
1516899807,1,2
1516903405,1,1
1516907013,4,1
1516910610,1,5
1516914209,3,1
1516917810,1,2
1516921407,1,2
1516925008,3,3
1516928606,0,1
1516932208,0,3
1516935804,1,1
1516939405,1,1
1516943005,2,1
1516946601,1,4
1516950200,1,1
1516953806,1,2
1516957402,1,0
1516961008,1,0
1516964609,3,0
1516971809,2,1
1516975406,2,1
1516979007,5,6
1516982609,10,1
1516986211,4,2
1516989812,2,0
1516993411,1,0
1516997004,0,1
1517000606,1,1
1517004204,6,2
1517007814,3,0
1517011406,0,2
1517015009,1,1
1517018605,0,1
1517022205,1,0
1517029409,0,3
1517033005,4,0
1517036607,4,2
1517040207,3,1
1517043804,0,1
1517047410,0,1
1517050998,0,2
1517054609,1,2
1517058208,2,2
1517061806,0,3
1517065397,2,2
1517069021,3,3
1517072606,1,0
1517076207,5,0
1517079803,5,0
1517083411,2,7
1517087005,2,2
1517090609,2,5
1517094204,2,2
1517097810,3,4
1517101482,3,3
1517105013,2,3
1517108610,1,2
1517112208,3,2
1517115804,6,0
1517119407,2,2
1517123001,4,2
1517126606,3,5
1517130205,1,0
1517133808,5,2
1517137408,2,0
1517141009,2,1
1517144606,0,1
1517148217,2,1
1517151805,3,0
1517155407,6,3
1517159026,2,2
1517162608,1,1
1517166212,1,0
1517169807,2,0
1517173409,1,3
1517177013,0,3
1517180611,6,1
1517184222,2,1
1517191415,1,1
1517194999,1,0
1517198617,0,1
1517202217,3,1
1517205814,1,0
1517209402,2,0
1517213002,2,1
1517216601,2,2
1517220209,5,2
1517223803,1,3
1517227381,2,2
1517231001,4,1
1517234608,4,2
1517238206,1,1
1517241807,4,2
1517245410,4,1
1517249012,1,1
1517252611,2,2
1517256207,2,1
1517259812,11,2
1517263407,10,3
1517267015,17,1
1517270618,16,0
1517277822,11,6
1517281410,2,0
1517285007,4,1
1517288621,3,1
1517292206,0,1
1517295813,2,0
1517299405,1,0
1517303011,4,1
1517306614,2,1
1517310212,2,3
1517317404,3,0
1517321012,3,2
1517324608,3,1
1517328209,3,1
1517331811,15,0
1517335417,32,2
1517339015,6,0
1517342609,5,2
1517346216,2,1
1517349820,4,0
1517353417,5,1
1517357018,3,3
1517360621,3,0
1517364213,1,1
1517367814,1,2
1517371417,0,2
1517375027,2,2
1517378619,1,2
1517382218,3,1
1517385815,1,2
1517393023,5,0
1517396622,2,0
1517400217,1,0
1517403816,2,4
1517407422,1,0
1517411017,0,2
1517414615,5,2
1517418219,0,1
1517421815,1,3
1517425415,14,2
1517429015,3,2
1517432617,2,5
1517436213,0,3
1517439819,2,1
1517443417,4,1
1517447024,0,2
1517450630,0,1
1517454216,1,1
1517457812,0,2
1517461420,0,2
1517468617,1,3
1517472215,1,1
1517475817,2,0
1517479413,0,3
1517483015,2,2
1517487040,2,0
1517494274,3,0
1517504468,2,2
1517508223,10,4
1517511814,2,2
1517515412,1,2
1517519023,1,2
1517522618,3,2
1517526221,1,4
1517529812,0,2
1517536990,3,4
1517540612,2,1
1517544215,0,3
1517547812,1,1
1517551419,1,2
1517555018,0,5
1517558615,2,1
1517565809,2,3
1517569416,0,3
1517573018,0,1
1517576615,3,4
1517580212,0,2
1517583816,2,4
1517587406,1,1
1517591026,0,4
1517594622,2,2
1517598211,1,4
1517601815,4,3
1517605412,1,5
1517609017,0,6
1517618240,3,2
1517625064,2,1
1517627023,2,2
1517630605,1,1
1517634214,1,0
1517637818,0,1
1517645027,3,3
1517648616,0,2
1517652217,1,0
1517655827,1,0
1517659427,2,1
1517663012,1,2
1517666622,3,0
1517670215,2,0
1517673825,2,1
1517677417,1,2
1517681020,1,2
1517684620,1,0
1517688219,0,1
1517691816,0,4
1517695418,1,0
1517699021,2,2
1517702618,0,1
1517709815,2,2
1517720624,1,1
1517727818,4,1
1517731428,0,3
1517735025,1,2
1517745206,1,0
1517749269,2,2
1517753021,0,1
1517760241,1,5
1517763819,5,0
1517767419,5,1
1517771016,2,4
1517774610,4,1
1517778210,1,3
1517781816,0,1
1517785427,1,7
1517789024,4,2
1517792618,5,1
1517796217,1,0
1517799819,1,2
1517803427,0,1
1517807022,1,3
1517810621,1,3
1517822182,2,0
1517833936,3,3
1517835810,5,7
1517839414,2,2
1517846912,4,6
1517850466,1,2
1517853888,2,0
1517857419,1,0
1517861014,0,1
1517864616,5,8
1517868256,1,5
1517871822,1,7
1517875412,3,13
1517879018,0,7
1517882617,1,8
1517886226,2,0
1517889812,0,3
1517900615,2,3
1517904208,0,1
1517907810,0,4
1517911408,1,1
1517915013,1,1
1517918617,1,1
1517922226,1,3
1517925814,3,1
1517929411,5,3
1517933012,3,4
1517936616,5,11
1517940217,1,27
1517943816,1,8
1517947412,2,8
1517951008,2,4
1517954610,2,0
1517958217,2,11
1517961807,0,9
1517965409,6,3
1517969012,3,1
1517972607,0,1
1517976215,1,2
1517979809,1,0
1517983420,0,3
1517987025,0,4
1517990617,0,2
1517997822,0,6
1518001425,1,2
