DateTime,Entries,UniqueIPs
1512680184,28352,28352
1512694818,28355,28355
1512709451,28359,28359
1512724352,28363,28363
1512739228,28368,28368
1512754110,28375,28375
1512768746,28381,28381
1512783629,28389,28389
1512798247,28393,28393
1512812975,28398,28398
1512827785,28406,28406
1512842440,28410,28410
1512857051,28419,28419
1512871953,28426,28426
1512886828,28431,28431
1512901451,28439,28439
1512916086,28448,28448
1512930733,28455,28455
1512945629,28461,28461
1512960266,28471,28471
1512975145,28475,28475
1512989772,28478,28478
1513004447,28486,28486
1513019075,28490,28490
1513033691,28495,28495
1513048599,28499,28499
1513063204,28505,28505
1513077852,28506,28506
1513092502,28518,28518
1513107392,28528,28528
1513122122,28526,28526
1513136654,28532,28532
1513151306,28536,28536
1513165953,28543,28543
1513180875,28548,28548
1513195698,28551,28551
1513210349,28556,28556
1513224978,28563,28563
1513239609,28564,28564
1513254275,28566,28566
1513268907,28569,28569
1513283529,28573,28573
1513298188,28579,28579
1513313064,28594,28594
1513327940,28603,28603
1513342569,28616,28616
1513357963,28633,28633
1513372820,28643,28643
1513387478,28655,28655
1513402348,28666,28666
1513417040,28675,28675
1513431623,28684,28684
1513446256,28690,28690
1513460893,28695,28695
1513475547,28700,28700
1513490181,28707,28707
1513504832,28707,28707
1513519447,28713,28713
1513534344,28721,28721
1513549478,28730,28730
1513564091,28733,28733
1513578742,28740,28740
1513593371,28744,28744
1513608025,28746,28746
1513622650,28754,28754
1513637308,28762,28762
1513651940,28765,28765
1513666834,28772,28772
1513681452,28779,28779
1513696352,28782,28782
1513711000,28786,28786
1513725860,28794,28794
1513740520,28797,28797
1513755150,28803,28803
1513770026,28813,28813
1513784653,28825,28825
1513799543,28836,28836
1513814447,28846,28846
1513829294,28849,28849
1513844430,28850,28850
1513859086,28855,28855
1513873707,28861,28861
1513888586,28865,28865
1513903456,28871,28871
1513918352,28873,28873
1513932966,28877,28877
1513947663,28886,28886
1513962250,28891,28891
1513976904,28894,28894
1513991794,28901,28901
1514006665,28907,28907
1514021285,28911,28911
1514035928,28917,28917
1514050585,28920,28920
1514065454,28921,28921
1514080585,28930,28930
1514095221,28934,28934
1514109858,28941,28941
1514124502,28947,28947
1514139393,28949,28949
1514154021,28951,28951
1514168894,28956,28956
1514183790,28963,28963
1514198658,28973,28973
1514213293,28976,28976
1514227946,28983,28983
1514242583,28984,28984
1514257481,28987,28987
1514272084,28992,28992
1514286747,28993,28993
1514301384,28998,28998
1514316026,29003,29003
1514330654,29006,29006
1514345306,29013,29013
1514360189,29017,29017
1514374829,29019,29019
1514389714,29023,29023
1514404588,29032,29032
1514419477,29038,29038
1514434344,29044,29044
1514448973,29053,29053
1514463874,29054,29054
1514478516,29062,29062
1514493391,29074,29074
1514508009,29081,29081
1514522672,29085,29085
1514537296,29094,29094
1514551933,29099,29099
1514566835,29102,29102
1514581697,29106,29106
1514596592,29111,29111
1514611206,29116,29116
1514625858,29123,29123
1514640492,29127,29127
1514655130,29139,29139
1514669790,29146,29146
1514684424,29148,29148
1514699297,29153,29153
1514713944,29161,29161
1514728578,29164,29164
1514743232,29171,29171
1514757852,29178,29178
1514772489,29187,29187
1514787393,29192,29192
1514802025,29198,29198
1514816675,29201,29201
1514831550,29210,29210
1514846426,29217,29217
1514861293,29221,29221
1514875926,29227,29227
1514890585,29235,29235
1514905454,29240,29240
1514920096,29246,29246
1514934746,29255,29255
1514949701,29256,29256
1514964268,29259,29259
1514979147,29271,29271
1514993819,29274,29274
1515008669,29279,29279
1515024279,29284,29284
1515039156,29287,29287
1515054027,29297,29297
1515068662,29301,29301
1515083301,29310,29310
1515098188,29318,29318
1515112809,29324,29324
1515127448,29330,29330
1515142113,29337,29337
1515157040,29342,29342
1515171887,29343,29343
1515186485,29352,29352
1515201392,29360,29360
1515216022,29362,29362
1515230649,29369,29369
1515245556,29370,29370
1515260184,29373,29373
1515275053,29381,29381
1515289943,29384,29384
1515304571,29388,29388
1515327152,29398,29398
1515341769,29408,29408
1515356426,29413,29413
1515371308,29415,29415
1515385951,29418,29418
1515400589,29424,29424
1515415222,29427,29427
1515429871,29421,29421
1515444497,29428,29428
1515459156,29431,29431
1515473784,29435,29435
1515488412,29439,29439
1515503050,29443,29443
1515517952,29448,29448
1515532590,29456,29456
1515547209,29464,29464
1515562094,29469,29469
1515576991,29463,29463
1515591856,29465,29465
1515606751,29469,29469
1515621385,29471,29471
1515636268,29473,29473
1515651147,29477,29477
1515665793,29485,29485
1515680409,29487,29487
1515695312,29488,29488
1515709957,29491,29491
1515724565,29496,29496
1515739221,29499,29499
1515753855,29499,29499
1515768532,29503,29503
1515783384,29510,29510
1515799000,29516,29516
1515813856,29527,29527
1515828751,29534,29534
1515843866,29538,29538
1515858747,29542,29542
1515873614,29545,29545
1515888254,29549,29549
1515902905,29556,29556
1515917546,29571,29571
1515932423,29575,29575
1515947064,29579,29579
1515962687,29584,29584
1515977309,29588,29588
1515991946,29591,29591
1516006583,29597,29597
1516021222,29604,29604
1516035860,29606,29606
1516050500,29613,29613
1516065132,29622,29622
1516080022,29623,29623
1516094655,29631,29631
1516109308,29636,29636
1516123951,29640,29640
1516138578,29647,29647
1516153468,29650,29650
1516168095,29652,29652
1516183234,29656,29656
1516198112,29658,29658
1516212989,29659,29659
1516227622,29665,29665
1516242259,29665,29665
1516257146,29665,29665
1516271787,29672,29672
1516286404,29676,29676
1516301314,29682,29682
1516315934,29686,29686
1516330825,29689,29689
1516345713,29690,29690
1516360335,29691,29691
1516374971,29692,29692
1516389853,29692,29692
1516404860,29699,29699
1516419615,29703,29703
1516434499,29702,29702
1516449136,29710,29710
1516463785,29711,29711
1516478661,29716,29716
1516493285,29724,29724
1516507929,29730,29730
1516522818,29733,29733
1516537465,29740,29740
1516552096,29741,29741
1516566726,29744,29744
1516581619,29753,29753
1516596260,29754,29754
1516610910,29756,29756
1516625787,29759,29759
1516640412,29760,29760
1516655052,29762,29762
1516669696,29770,29770
1516684345,29771,29771
1516699221,29775,29775
1516713852,29775,29775
1516728746,29780,29780
1516743369,29790,29790
1516758253,29804,29804
1516772894,29816,29816
1516787540,29820,29820
1516802186,29832,29832
1516816829,29835,29835
1516831447,29848,29848
1516846346,29852,29852
1516860965,29864,29864
1516875617,29870,29870
1516890258,29880,29880
1516904903,29894,29894
1516919786,29899,29899
1516934422,29909,29909
1516949050,29920,29920
1516963930,29927,29927
1516978571,29934,29934
1516993464,29939,29939
1517008595,29950,29950
1517023461,29952,29952
1517038086,29958,29958
1517052744,29957,29957
1517067402,29963,29963
1517082255,29965,29965
1517096897,29967,29967
1517111555,29969,29969
1517126171,29973,29973
1517141066,29976,29976
1517155708,29980,29980
1517170352,29986,29986
1517184987,29989,29989
1517199609,29998,29998
1517214256,30017,30017
1517229135,30027,30027
1517244021,30036,30036
1517258659,30043,30043
1517273293,30046,30046
1517287939,30049,30049
1517302589,30054,30054
1517317218,30065,30065
1517331854,30066,30066
1517346731,30073,30073
1517361624,30076,30076
1517376248,30084,30084
1517391145,30092,30092
1517405767,30094,30094
1517420408,30102,30102
1517435048,30112,30112
1517449710,30118,30118
1517464324,30119,30119
1517478970,30130,30130
1517493643,30135,30135
1517508258,30141,30141
1517522894,30152,30152
1517537536,30154,30154
1517552171,30155,30155
1517566805,30162,30162
1517581458,30166,30166
1517596106,30172,30172
1517610979,30177,30177
1517625855,30181,30181
1517640488,30183,30183
1517655372,30188,30188
1517670262,30192,30192
1517684914,30194,30194
1517699778,30198,30198
1517714418,30205,30205
1517729297,30207,30207
1517743928,30218,30218
1517758570,30222,30222
1517773205,30230,30230
1517788109,30235,30235
1517802748,30241,30241
1517817627,30256,30256
1517832513,30269,30269
1517847378,30284,30284
1517862025,30297,30297
1517876903,30299,30299
1517891530,30304,30304
1517906180,30315,30315
1517921053,30319,30319
1517935688,30324,30324
1517950582,30331,30331
1517965210,30335,30335
1517979855,30342,30342
1517994734,30348,30348
