DateTime,AddedIPs,RemovedIPs
1516414825,22,25
1516420225,24,21
1516425626,20,24
1516430425,24,21
1516435826,21,23
1516441226,21,21
1516444823,19,22
1516450226,22,19
1516455625,23,22
1516460426,21,23
1516464626,23,22
1516468224,23,23
1516471826,24,22
1516477227,23,25
1516482026,23,23
1516486225,19,22
1516491026,24,19
1516495225,25,25
1516500625,22,24
1516506026,24,23
1516511429,19,23
1516515023,23,19
1516520426,25,25
1516526426,26,25
1516531227,22,24
1516536625,22,23
1516542025,21,21
1516548026,21,23
1516552828,24,20
1516558227,23,24
1516561823,23,20
1516566626,16,22
1516570826,20,19
1516576226,26,21
1516581625,25,27
1516585224,21,22
1516591226,22,22
1516596025,24,24
1516601426,25,24
1516606826,26,25
1516611626,22,23
1516619423,20,23
1516624826,23,21
1516630226,23,23
1516635026,22,22
1516638623,21,21
1516642226,21,23
1516649423,20,20
1516653626,21,20
1516657223,26,22
1516662626,24,26
1516667426,25,25
1516671023,24,24
1516675228,23,25
1516680626,21,22
1516686026,25,22
1516690825,23,23
1516698023,17,21
1516701626,19,17
1516705223,25,21
1516708826,24,26
1516712423,25,24
1516716625,18,21
1516720223,21,20
1516723226,26,23
1516727425,18,22
1516732226,24,22
1516736426,23,22
1516741826,22,23
1516744823,22,22
1516752023,22,23
1516755626,19,20
1516759826,25,23
1516765826,23,25
1516770625,25,21
1516776625,22,25
1516782025,23,21
1516787426,25,26
1516792825,25,25
1516797626,25,24
1516803026,24,24
1516808426,22,25
1516813226,22,22
1516817426,20,21
1516822826,23,21
1516826423,21,22
1516830026,25,23
1516834826,24,25
1516839026,22,22
1516842623,22,23
1516848026,22,20
1516851623,24,24
1516857026,24,23
1516860623,22,23
1516864226,22,23
1516867223,19,20
1516870826,21,19
1516874423,24,23
1516878026,22,22
1516885223,20,22
1516889426,20,22
1516894826,18,19
1516900226,23,19
1516903224,24,24
1516906826,25,24
1516911026,23,24
1516915826,23,23
1516920026,23,23
1516925425,23,24
1516930826,24,22
1516934423,23,25
1516939226,25,24
1516943426,23,24
1516948225,23,22
1516952425,21,22
1516956023,21,20
1516959626,20,22
1516962623,20,18
1516966225,21,22
1516970426,19,19
1516975826,22,23
1516980625,22,20
1516984223,19,22
1516991424,18,17
1516995026,22,20
1517002223,18,21
1517005827,22,20
1517009423,21,22
1517013025,19,22
1517020222,22,17
1517024425,25,23
1517029825,20,24
1517035226,20,20
1517040626,21,21
1517045426,21,21
1517049023,21,20
1517052627,20,20
1517056224,24,22
1517059826,24,23
1517067023,23,25
1517070626,20,22
1517074826,25,23
1517079626,24,25
1517083224,23,23
1517086826,21,22
1517094024,19,19
1517097626,19,19
1517101223,23,22
1517105426,23,22
1517109023,20,22
1517114426,24,23
1517119826,22,21
1517123424,21,23
1517127025,20,20
1517130625,21,18
1517133625,23,24
1517137224,20,22
1517141426,26,23
1517146827,22,26
1517152226,22,19
1517157626,23,24
1517161223,21,19
1517164225,23,25
1517167823,21,22
1517171426,24,21
1517175023,25,25
1517182224,22,25
1517185826,23,21
1517189424,22,22
1517193026,24,24
1517197226,24,25
1517202626,22,21
1517208025,21,23
1517213426,20,20
1517217023,23,22
1517222426,23,22
1517227826,21,23
1517233227,23,21
1517239227,24,23
1517243427,24,24
1517247627,24,26
1517251223,26,24
1517256027,23,23
1517259624,24,26
1517263826,22,22
1517268026,25,22
1517273427,23,24
1517278225,22,23
1517284226,22,22
1517289627,22,22
1517294426,23,22
1517298023,24,24
1517303426,23,23
1517308826,20,24
1517314227,23,21
1517319627,26,23
1517325027,22,24
1517330428,23,22
1517335827,19,23
1517339423,22,20
1517344227,22,21
1517348426,25,24
1517353827,23,25
1517359227,23,23
1517364627,23,22
1517370627,24,24
1517375426,23,23
1517380228,24,23
1517383823,22,24
1517388028,24,23
1517391623,20,21
1517396427,17,20
1517400023,22,17
1517403627,24,24
1517407223,24,25
1517410827,24,23
1517418025,20,23
1517421628,22,19
1517428823,23,24
1517432427,27,25
1517436024,24,26
1517440230,22,22
1517445626,24,23
1517451025,25,26
1517456427,25,25
1517461827,21,22
1517467227,22,21
1517472026,20,22
1517475623,20,21
1517479227,20,17
1517482824,21,22
1517487028,22,23
1517493028,21,21
1517497827,21,21
1517502630,25,21
1517506224,16,23
1517509827,21,15
1517514027,21,23
1517518828,19,21
1517523026,21,19
1517527827,23,22
1517532027,22,23
1517538026,22,22
1517542827,23,22
1517548227,22,23
1517553027,18,19
1517556623,20,21
1517563824,19,19
1517567427,22,18
1517574624,23,22
1517578226,22,25
1517581824,19,20
1517586027,23,19
1517590828,18,24
1517594424,26,20
1517598026,24,25
1517601624,22,24
1517605827,21,22
1517610627,24,21
1517614224,23,24
1517618426,23,25
1517622029,25,23
1517625625,23,24
1517631026,23,21
1517636427,20,23
1517640023,20,21
1517643627,25,20
1517647223,21,25
1517652627,22,22
1517656223,22,20
1517661627,23,23
1517667026,24,22
1517672428,20,23
1517677226,25,24
1517680823,23,25
1517684427,20,20
1517688626,25,21
1517692223,23,26
1517695828,25,23
1517701232,23,24
1517706626,22,24
1517711427,21,20
1517715024,23,22
1517719227,23,22
1517722823,23,22
1517726427,23,25
1517731228,21,23
1517734823,22,20
1517738427,22,22
1517742024,19,21
1517745628,21,21
1517749827,21,20
1517755228,23,22
1517759426,23,23
1517763627,18,23
1517767223,27,20
1517771427,24,26
1517776227,25,23
1517779825,21,25
1517783427,22,21
1517787024,21,22
1517794223,19,20
1517798426,22,18
1517804431,23,24
1517809226,25,23
1517814627,20,24
1517819426,23,20
1517823024,22,23
1517826629,22,23
1517830827,23,22
1517835027,21,20
1517839227,19,22
1517842823,22,19
1517846427,21,23
1517850025,21,21
1517853627,22,21
1517857225,23,23
1517861428,22,23
1517866229,22,22
1517870430,20,22
1517875828,22,20
1517881228,24,22
1517886628,20,24
1517892628,21,20
1517897428,23,21
1517900424,22,22
1517904027,18,19
1517907623,21,20
1517911227,17,21
1517914823,21,19
1517922023,24,21
1517925627,23,24
1517929827,22,23
1517934027,23,22
1517938226,24,23
1517941823,16,20
1517945426,18,20
1517949023,22,17
1517952628,21,20
1517956827,20,23
1517960423,23,20
1517963427,23,24
1517967023,22,23
1517970627,18,21
1517974224,21,18
1517978426,21,21
1517982024,19,21
1517986826,23,20
1517990423,22,23
1517993426,18,20
1517997023,22,19
