DateTime,Entries,UniqueIPs
1513301407,25,6400
1513302313,24,6144
1513316715,25,6400
1513320316,26,6656
1513363531,29,7424
1513367118,30,7680
1513387341,27,6912
1513459807,23,5888
1513467910,22,5632
1513484347,27,6912
1513485539,29,7424
1513487793,30,7680
1513498508,31,7936
1513512909,32,8192
1513538118,33,8448
1513555217,29,7424
1513561516,30,7680
1513571406,25,6400
1513574529,24,6144
1513601116,22,5632
1513604715,23,5888
1513618207,26,6656
1513623611,25,6400
1513646518,26,6656
1513647006,25,6400
1513711807,24,6144
1513731609,20,5120
1513732894,25,6400
1513734307,28,7168
1513758162,33,8448
1513763107,34,8704
1513818010,33,8448
1513820708,30,7680
1513844116,25,6400
1513846819,23,5888
1513869316,22,5632
1513874714,21,5376
1513887321,20,5120
1513905677,24,6144
1513910715,25,6400
1513984967,28,7424
1513990813,27,7168
1513993517,30,7936
1514007919,29,7680
1514071302,24,6400
1514072719,23,5888
1514078492,29,7424
1514079008,28,7168
1514079916,30,7680
1514083514,31,7936
1514099716,30,7680
1514142012,29,7424
1514159115,30,7680
1514164955,28,7168
1514165409,26,6656
1514167213,27,6912
1514241008,31,7936
1514244609,30,7680
1514251301,26,6656
1514284210,30,7680
1514301307,31,7936
1514328309,32,8192
1514337310,30,7680
1514343612,29,7424
1514351714,28,7168
1514369710,23,5888
1514373314,22,5632
1514387710,21,5376
1514414714,20,5120
1514424609,24,6144
1514425509,25,6400
1514510112,21,5376
1514510475,24,6400
1514511009,23,6144
1514511909,28,7424
1514513706,29,7680
1514515509,33,8704
1514533508,34,8960
1514544308,35,9216
1514546473,38,9984
1514596885,35,9216
1514598306,33,8448
1514601019,31,7936
1514625324,30,7680
1514629823,29,7424
1514633422,21,5376
1514640104,22,5632
1514645126,21,5376
1514683304,24,6144
1514708461,26,6912
1514709912,27,7168
1514713511,28,7424
1514715311,29,7680
1514725210,28,7424
1514727915,29,7680
1514733321,30,7936
1514768408,28,7424
1514787335,29,7680
1514794523,26,6912
1514797211,25,6656
1514805726,24,6400
1514823714,27,7168
1514826008,26,6912
1514830518,25,6656
1514839518,24,6400
1514841692,25,6656
1514848892,26,6912
1514853006,25,6656
1514872809,24,6400
1514910073,23,6144
1514912410,22,5888
1514914205,25,6656
1514920519,26,6912
1514927726,27,7168
1514934009,27,6912
1514963730,26,6656
1514997059,30,7680
1514999767,27,6912
1515013285,28,7168
1515014486,27,6912
1515022268,26,6656
1515082906,22,5632
1515087008,26,6656
1515093919,27,6912
1515100949,26,6656
1515169912,27,6912
1515172902,25,6400
1515204138,26,6656
1515252086,28,7168
1515255754,26,6656
1515256314,27,6912
1515258121,29,7424
1515270644,28,7168
1515338484,23,5888
1515342615,22,5632
1515345666,26,6656
1515365136,27,6912
1515375937,27,6912
1515431734,24,6144
1515432629,29,7424
1515433536,28,7168
1515438019,27,6912
1515438922,28,7168
1515450618,27,6912
1515453325,28,7168
1515462346,29,7424
1515507802,32,8192
1515518514,30,7680
1515526236,30,7680
1515548750,29,7424
1515568966,28,7168
1515592829,22,5632
1515609053,27,6912
1515611724,26,6656
1515617144,25,6400
1515694578,22,5632
1515705999,26,6656
1515746730,25,6400
1515763396,29,7424
1515777327,30,7680
1515785053,30,7680
1515788127,31,7936
1515792361,28,7168
1515800734,27,6912
1515807933,29,7424
1515849340,27,6912
1515863749,26,6656
1515871568,24,6144
1515874548,23,5888
1515884411,22,5632
1515886207,27,6912
1515888928,28,7168
1515894332,28,7168
1515912337,30,7680
1515947001,32,8192
1515953730,33,8448
1515957328,34,8704
1515961807,36,9216
1515968131,37,9472
1515971728,35,8960
1515977129,36,9216
1515978933,37,9472
1515980731,38,9728
1515998734,37,9472
1515999611,36,9216
1516009529,35,8960
1516032012,29,7424
1516040106,28,7168
1516042813,27,6912
1516047906,30,7680
1516049106,29,7424
1516051351,28,7168
1516058603,27,6912
1516063505,26,6656
1516130119,27,6912
1516133719,21,5376
1516134351,27,6912
1516142718,28,7168
1516144517,29,7424
1516153520,30,7680
1516185007,34,8704
1516187716,35,9216
1516209326,36,9472
1516221007,31,8192
1516221925,30,7936
1516222823,29,7680
1516230014,28,7424
1516239008,27,7168
1516239906,28,7424
1516271060,25,6656
1516274138,23,6144
1516288535,22,5888
1516289407,26,6912
1516292678,27,7168
1516310129,26,6912
1516317334,25,6656
1516375809,22,5888
1516382716,24,6400
1516395621,23,6144
1516396525,24,6400
1516405529,23,6144
1516461901,26,6912
1516468524,23,6144
1516475730,24,6400
1516482925,24,6400
1516497339,25,6656
1516548391,23,5888
1516555817,26,6656
1516560331,27,6912
1516563923,28,7168
1516569332,29,7424
1516574731,30,7680
1516576534,29,7424
1516583738,29,7424
1516638411,34,8704
1516641323,35,8960
1516642207,32,8192
1516653008,31,7936
1516655725,32,8192
1516668336,31,7936
1516669211,30,7680
1516670134,30,7936
1516671935,29,7680
1516689008,28,7424
1516697136,29,7680
1516721409,30,7936
1516723213,27,7168
1516740328,28,7424
1516745730,27,7168
1516749325,26,6912
1516751106,27,7168
1516756534,26,7168
1516782608,25,6912
1516804054,28,7680
1516807807,26,7168
1516821330,25,6912
1516823139,26,7168
1516828533,27,7168
1516836608,26,6912
1516840208,25,6656
1516844737,26,6912
1516888812,23,6144
1516898740,22,5888
1516905207,24,6400
1516907730,25,6656
1516911328,26,6912
1516914924,25,6656
1516930608,24,6400
1516980606,30,7936
1516985123,31,8192
1516986923,31,8448
1516990526,28,7680
1516994131,28,7680
1516995927,27,7424
1517006115,28,7680
1517017536,29,7936
1517066140,25,6912
1517071532,23,6400
1517074235,27,7424
1517079610,26,6912
1517080525,27,7168
1517087724,26,6912
1517094013,25,6656
1517153408,29,7680
1517159728,27,7424
1517172330,28,7680
1517174126,27,7680
1517208336,26,7424
1517238933,22,6144
1517239826,25,6912
1517245214,23,6400
1517246127,24,6656
1517251529,25,6912
1517253329,25,7168
1517260528,26,7424
1517267734,27,7680
1517276730,28,7936
1517282135,28,7680
1517326209,28,7424
1517332523,27,7168
1517346933,26,6912
1517363106,24,6400
1517402069,27,7168
1517412609,23,6144
1517416208,22,5888
1517418934,23,6144
1517433334,24,6400
1517440537,25,6656
1517445616,28,7424
1517487340,26,6912
1517505340,25,6656
1517513408,30,7936
1517516128,31,8192
1517519727,30,7936
1517523337,31,8192
1517525106,30,7936
1517526934,31,8192
1517530535,32,8448
1517531813,34,8960
1517534139,33,8704
1517537738,34,8960
1517567657,33,8704
1517585409,36,9472
1517588129,37,9728
1517599808,33,8704
1517602531,32,8448
1517608822,31,8192
1517613327,30,7936
1517617809,28,7424
1517618406,29,7680
1517620543,28,7424
1517624138,27,7168
1517670936,23,6144
1517682615,26,6912
1517685326,26,6912
1517690090,27,7168
1517693558,28,7424
1517705107,28,7424
1517765707,31,8192
1517769907,28,7424
1517776209,27,7168
1517783409,26,6912
1517785219,25,6656
1517792413,24,6400
1517850939,20,5376
1517852728,24,6400
1517876131,23,6144
1517879737,24,6400
1517883342,25,6656
1517938210,21,5632
1517941836,29,7680
1517949928,30,7936
1517960736,31,8192
1517963783,34,8960
1517987740,35,9216
