DateTime,AddedIPs,RemovedIPs
1517728922,5,0
1517729521,1,3
1517730121,3,0
1517731322,1,8
1517732521,0,1
1517733121,4,0
1517734921,0,2
1517735522,1,5
1517737322,1,7
1517738522,8,0
1517739122,1,2
1517740322,1,4
1517741522,7,5
1517742123,1,0
1517743321,11,2
1517744521,5,37
1517745721,1,4
1517746922,4,9
1517748121,3,2
1517749322,1,9
1517750521,3,5
1517751721,2,11
1517752921,2,12
1517753521,1,0
1517754122,3,1
1517754721,6,0
1517755322,2,16
1517755922,4,17
1517756522,3,0
1517757122,5,20
1517757722,2,0
1517758322,6,0
1517758922,3,20
1517760122,0,14
1517760722,4,0
1517761322,0,2
1517762521,21,39
1517763722,4,14
1517764921,0,10
1517766122,3,0
1517766721,26,20
1517767321,5,0
1517767921,3,1
1517770321,5,13
1517770922,9,0
1517772122,12,6
1517772722,13,19
1517773322,4,0
1517773921,8,0
1517774521,3,18
1517775121,1,0
1517775721,9,1
1517776322,0,44
1517776922,27,0
1517778121,5,0
1517778722,2,6
1517779322,1,0
1517779921,7,7
1517780521,7,6
1517781722,7,1
1517782322,8,1
1517782922,8,1
1517784122,3,1
1517784722,4,0
1517785321,7,10
1517785921,2,1
1517786522,3,0
1517787122,1,1
1517787722,5,0
1517788322,6,9
1517788922,12,0
1517789523,6,5
1517790121,1,5
1517790721,6,0
1517791922,14,2
1517792523,5,0
1517793722,10,12
1517794921,2,25
1517796121,3,1
1517797321,3,4
1517797922,6,1
1517798521,0,2
1517799122,6,0
1517799721,10,0
1517800321,6,0
1517800923,15,3
1517801522,8,4
1517802121,1,0
1517802723,10,3
1517803322,0,4
1517803921,3,0
1517804522,1,0
1517805122,8,1
1517805722,2,0
1517806322,2,6
1517806922,2,6
1517808122,4,0
1517808721,12,1
1517809322,5,4
1517809922,2,19
1517810522,3,22
1517811122,3,0
1517811722,3,1
1517812921,3,0
1517813521,1,0
1517814122,4,2
1517814722,4,0
1517815921,1,0
1517816522,2,0
1517817122,5,0
1517817721,7,20
1517818321,1,0
1517819522,6,0
1517821321,1,1
1517822521,21,0
1517823121,1,0
1517824321,2,0
1517824922,5,0
1517825521,2,1
1517826121,5,5
1517827322,1,0
1517828521,2,1
1517830321,1,3
1517830921,2,3
1517832122,8,1
1517832722,2,0
1517833321,1,0
1517834521,3,0
1517835121,4,0
1517835722,1,0
1517836921,4,0
1517837522,3,0
1517838121,4,0
1517839321,4,0
1517839922,4,1
1517840522,1,0
1517841722,4,1
1517842921,4,0
1517843522,5,0
1517844122,6,0
1517844722,0,1
1517845322,9,0
1517846522,3,8
1517847122,3,5
1517847721,5,0
1517848922,20,0
1517849522,7,0
1517850122,14,0
1517851321,4,9
1517852522,6,4
1517853121,12,0
1517853722,6,0
1517854322,3,0
1517854921,7,0
1517855522,4,0
1517856121,4,0
1517856721,11,1
1517857322,9,0
1517857922,4,0
1517858522,3,6
1517859121,5,0
1517860922,4,1
1517862121,20,2
1517862722,5,0
1517863321,4,0
1517864521,4,1
1517865121,57,0
1517865722,3,2
1517866921,7,0
1517868121,8,0
1517869321,4,6
1517869922,15,2
1517871121,53,1
1517871722,53,1
1517872322,8,0
1517872921,13,0
1517873521,12,0
1517874122,13,1
1517874722,11,0
1517875322,3,0
1517875923,3,1
1517876522,5,0
1517877121,9,0
1517877722,1,0
1517878321,11,0
1517878921,8,1
1517880121,3,2
1517881322,4,0
1517881921,9,5
1517882521,7,0
1517883722,8,4
1517884321,1,0
1517884922,2,2
1517885521,4,0
1517886122,8,0
1517887321,13,0
1517888521,1,0
1517889121,8,0
1517889722,3,0
1517890321,4,0
1517890921,4,0
1517891522,9,0
1517892122,3,0
1517892722,3,2
1517893321,1,0
1517893921,3,5
1517894521,5,2
1517895722,7,1
1517896921,7,0
1517898122,3,2
1517898722,3,2
1517899322,1,3
1517900521,12,0
1517901122,6,1
1517901722,2,0
1517902921,1,1
1517903522,14,2
1517905321,9,4
1517906521,6,1
1517907122,8,0
1517907721,11,0
1517908321,2,0
1517908922,3,0
1517910121,6,0
1517910722,2,2
1517911321,18,0
1517911922,4,1
1517912521,1,0
1517913722,1,2
1517914321,4,0
1517914922,3,1
1517916121,0,2
1517917322,14,0
1517918521,4,1
1517919721,4,0
1517920321,1,0
1517920921,17,1
1517921522,3,0
1517922121,13,2
1517922723,13,0
1517923322,6,0
1517923921,10,2
1517924521,1,0
1517925721,2,2
1517926922,4,4
1517928121,5,7
1517928722,2,0
1517929322,4,0
1517929922,5,0
1517930522,14,0
1517931721,5,0
1517932322,25,2
1517932922,1,0
1517934122,6,1
1517935322,3,0
1517935921,7,0
1517936521,2,0
1517937121,9,2
1517937722,21,1
1517938922,6,0
1517939522,17,1
1517940122,4,1
1517940722,3,0
1517941321,46,1
1517941922,21,0
1517943722,4,0
1517944921,1,1
1517945521,2,0
1517946122,17,0
1517946721,1,2
1517947322,3,1
1517948521,4,0
1517949722,33,4
1517950321,11,0
1517950922,4,0
1517951522,6,1
1517952121,5,4
1517952721,5,0
1517953321,3,0
1517954522,9,7
1517955122,5,0
1517955721,2,0
1517956921,6,0
1517957521,0,3
1517958122,11,4
1517958722,8,0
1517959321,8,0
1517959921,14,1
1517960521,21,0
1517961122,4,3
1517961722,3,1
1517962322,10,0
1517962921,26,0
1517964122,3,1
1517964722,5,0
1517965322,1,0
1517965922,7,0
1517966522,6,3
1517967722,2,0
1517968921,5,4
1517969521,4,1
1517970122,8,1
1517971322,4,1
1517972521,6,0
1517973121,9,0
1517973722,9,5
1517974322,4,0
1517974921,5,0
1517975522,3,2
1517976121,4,0
1517977321,1,2
1517977922,10,0
1517978521,4,0
1517979122,6,5
1517979721,8,1
1517980922,4,2
1517982121,3,0
1517982721,0,2
1517983321,2,4
1517983922,8,0
1517984522,10,0
1517985122,1,1
1517985721,4,4
1517986321,7,0
1517986921,6,0
1517988123,4,9
1517989322,0,12
1517990522,0,3
1517991122,6,0
1517991722,15,0
1517992921,8,3
1517993522,2,1
1517994121,6,9
1517995322,6,11
1517995921,2,0
1517996522,11,6
1517997722,11,3
1517998322,1,0
1517998921,0,4
1517999522,2,0
1518000122,3,0
1518001322,2,13
1518002521,1,0
