DateTime,AddedIPs,RemovedIPs
1517511769,1,1
1517515428,1,1
1517518969,3,0
1517522568,5,0
1517526169,1,2
1517529769,1,0
1517533429,2,1
1517536969,0,1
1517540569,1,0
1517544169,3,7
1517547769,1,0
1517551369,2,5
1517555029,5,4
1517558629,2,0
1517562169,2,1
1517565769,2,3
1517569369,1,2
1517572969,0,3
1517576629,1,0
1517580169,4,0
1517583769,0,5
1517587369,2,0
1517591029,4,5
1517594569,3,0
1517598169,1,6
1517601770,1,0
1517605370,1,3
1517608970,2,0
1517612630,1,1
1517616170,1,3
1517619830,1,0
1517623370,1,0
1517626970,1,3
1517630570,1,0
1517634170,3,1
1517637770,1,3
1517641370,2,0
1517644970,2,5
1517648630,2,0
1517652230,1,4
1517659370,2,2
1517662970,1,4
1517670230,2,2
1517673770,1,0
1517677370,1,2
1517680970,2,2
1517684570,3,1
1517688170,0,4
1517691770,0,2
1517695370,1,1
1517698971,0,1
1517706171,0,3
1517709770,1,0
1517713370,0,4
1517716971,2,1
1517720571,3,0
1517724171,2,1
1517727831,0,6
1517731371,2,0
1517734971,0,2
1517738631,1,0
1517742231,2,1
1517745831,2,2
1517749371,0,11
1517752971,3,2
1517756571,1,0
1517760232,1,2
1517763831,1,4
1517767371,1,0
1517770972,1,4
1517774572,1,0
1517778171,1,0
1517781831,2,1
1517785372,2,1
1517788972,2,1
1517792632,1,0
1517796172,0,2
1517803372,2,4
1517806972,3,0
1517810572,2,3
1517814172,0,3
1517817772,3,3
1517821372,2,0
1517824972,1,3
1517828632,0,4
1517832232,1,0
1517835772,3,2
1517839372,2,2
1517842972,1,0
1517846572,1,8
1517853832,2,1
1517857432,0,1
1517860972,5,2
1517864572,4,2
1517868172,0,1
1517871772,1,1
1517886172,1,4
1517889773,2,1
1517893373,3,0
1517896973,1,0
1517900633,4,2
1517904173,1,3
1517907773,3,2
1517914973,1,2
1517918573,3,1
1517922173,1,2
1517925773,2,0
1517929373,1,1
1517932973,0,1
1517936573,1,0
1517940173,1,4
1517943773,1,0
1517947433,1,2
1517951033,3,0
1517954633,4,4
1517958173,3,0
1517961773,0,1
1517968973,1,1
1517976174,3,5
1517979774,2,1
1517983374,2,1
1517990634,4,6
1517997774,0,5
