DateTime,AddedIPs,RemovedIPs
1516503796,1,2
1516507397,0,3
1516510997,1,2
1516518197,1,5
1516521797,1,0
1516525397,1,0
1516532537,0,11
1516539737,1,0
1516543397,2,3
1516546997,0,1
1516550597,2,0
1516554197,3,4
1516557797,2,1
1516561337,2,9
1516564997,2,0
1516568537,1,4
1516572198,0,1
1516609990,19,17
1516610791,4,0
1516611774,1,0
1516615374,4,1
1516618974,4,3
1516626234,0,3
1516628814,1,0
1516633375,1,0
1516636975,0,7
1516640575,5,2
1516644175,6,0
1516647774,1,1
1516651434,4,6
1516654975,0,1
1516658575,2,17
1516662177,2,0
1516669375,3,0
1516672975,3,0
1516676575,3,0
1516680175,3,0
1516683775,2,0
1516687375,2,0
1516690975,5,0
1516694575,4,0
1516698175,3,0
1516701776,0,2
1516705389,4,0
1516716194,3,0
1516719733,2,2
1516723334,1,0
1516727002,1,4
1516730601,3,3
1516734201,2,1
1516737803,1,1
1516741404,1,0
1516745002,1,1
1516748541,7,3
1516752202,1,0
1516759406,1,0
1516763005,1,1
1516766544,3,3
1516770204,1,1
1516777404,2,5
1516781005,3,10
1516784605,0,1
1516788204,1,4
1516795345,1,0
1516798944,1,0
1516802605,4,1
1516806147,2,0
1516813405,1,8
1516816945,2,0
1516820605,2,1
1516824145,3,0
1516827745,2,1
1516831345,2,1
1516835006,1,2
1516838606,1,0
1516842212,1,0
1516845745,0,2
1516849406,4,7
1516853007,3,0
1516856606,3,6
1516860146,1,5
1516863806,4,5
1516867406,1,0
1516870946,0,2
1516874546,3,0
1516878146,4,1
1516885346,0,2
1516889006,0,4
1516892606,1,2
1516899806,2,4
1516903406,1,1
1516906946,1,4
1516914206,4,2
1516917746,2,0
1516921406,1,3
1516924946,1,1
1516928607,1,0
1516928966,8,0
1516932148,9,4
1516935807,14,0
1516939407,3,6
1516943007,3,0
1516946606,1,7
1516950146,2,0
1516953746,2,2
1516957406,3,0
1516960946,3,1
1516964546,3,0
1516968207,1,3
1516971806,0,2
1516975347,1,2
1516979009,1,0
1516982548,4,2
1517007702,0,8
1517009049,12,0
1517012099,3,1
1517014945,0,3
1517024586,1,6
1517025786,1,0
1517084624,15,30
1517085680,1,0
1517086963,2,0
1517090625,2,0
1517094163,1,0
1517097763,3,4
1517101363,1,0
1517104963,0,5
1517108623,2,0
1517109164,1,0
1517112165,0,2
1517115824,2,23
1517119424,1,0
1517123024,1,0
1517126564,3,0
1517130164,1,0
1517133764,2,0
1517141025,1,0
1517144564,2,0
1517148164,2,0
1517151765,5,0
1517155424,5,0
1517158964,2,0
1517162624,23,0
1517166225,1,0
1517169764,2,0
1517173365,1,2
1517180625,3,5
1517184225,2,2
1517187766,1,0
1517191365,1,1
1517194965,0,1
1517198565,2,3
1517202165,4,0
1517205765,3,2
1517209425,4,0
1517213025,1,2
1517220226,0,3
1517223765,0,4
1517227366,2,3
1517234625,1,2
1517238165,2,0
1517241765,2,3
1517245365,4,0
1517248966,2,2
1517252626,3,0
1517256226,1,4
1517259766,2,0
1517263366,4,3
1517266966,1,0
1517270566,3,1
1517274166,0,1
1517277766,1,1
1517281366,1,2
1517284966,3,7
1517288566,2,0
1517292166,0,8
1517295766,3,0
1517299366,4,3
1517302966,1,0
1517310166,2,0
1517313766,2,1
1517317426,2,2
1517320966,4,0
1517324566,1,3
1517328166,2,19
1517331766,6,0
1517335366,3,8
1517338966,1,0
1517342567,2,2
1517346167,6,0
1517349766,2,1
1517353427,1,1
1517357027,2,1
1517360567,1,0
1517364167,0,1
1517371367,2,4
1517375027,2,4
1517378567,1,0
1517382167,2,7
1517385767,2,0
1517389367,1,5
1517392967,2,3
1517396567,2,1
1517400167,2,0
1517403827,0,2
1517407367,2,4
1517410968,0,2
1517418168,0,5
1517421767,4,0
1517425368,4,1
1517432568,2,4
1517439768,1,5
1517443368,2,0
1517446968,3,0
1517450568,15,0
1517454168,1,5
1517457828,3,0
1517461428,1,3
1517464968,5,0
1517468568,6,8
1517472168,2,0
1517475768,2,2
1517479368,2,3
1517482968,0,4
1517486568,1,2
1517493768,1,1
1517497369,0,3
1517500969,4,2
1517504568,3,3
1517508168,0,3
1517511769,1,0
1517515428,1,5
1517518969,3,0
1517522568,5,0
1517526169,1,1
1517529769,3,5
1517533429,2,0
1517536969,7,4
1517540569,2,0
1517544169,3,5
1517547769,1,0
1517551369,2,5
1517555029,6,4
1517558629,2,2
1517562169,2,2
1517565769,2,1
1517569369,2,1
1517572969,1,0
1517576629,1,2
1517580169,5,0
1517583769,1,2
1517587369,2,0
1517591029,5,32
1517594569,4,1
1517598169,1,4
1517601770,1,3
1517605370,1,2
1517608970,3,2
1517612630,1,6
1517616170,1,2
1517619830,1,0
1517623370,2,1
1517626970,1,5
1517630570,1,0
1517634170,3,4
1517637770,2,7
1517641370,2,0
1517644970,2,5
1517648630,2,0
1517652230,30,3
1517655770,2,0
1517659370,4,2
1517662970,1,3
1517670230,2,0
1517673770,1,4
1517677370,1,0
1517680970,2,2
1517684570,5,0
1517691770,1,0
1517695370,2,3
1517698971,1,2
1517706171,0,8
1517709770,1,4
1517716971,2,5
1517720571,3,0
1517724171,2,2
1517727831,0,5
1517731371,2,0
1517734971,1,6
1517738631,1,0
1517742231,2,1
1517745831,2,4
1517752971,3,7
1517756571,2,0
1517760232,1,2
1517763831,4,4
1517767371,2,0
1517770972,1,3
1517774572,2,2
1517778171,2,0
1517781831,2,1
1517785372,2,0
1517788972,2,2
1517792632,1,0
1517799772,1,1
1517803372,2,2
1517806972,3,4
1517810572,2,4
1517817772,4,4
1517821372,2,0
1517824972,1,6
1517828632,0,1
1517832232,1,0
1517835772,3,2
1517839372,3,2
1517842972,1,1
1517846572,1,6
1517850172,3,0
1517853832,3,0
1517857432,0,1
1517860972,5,2
1517864572,4,1
1517868172,1,2
1517871772,2,3
1517875372,2,0
1517878972,0,1
1517886172,1,3
1517889773,2,0
1517893373,4,6
1517896973,1,0
1517900633,4,5
1517904173,1,0
1517907773,3,2
1517914973,2,3
1517918573,4,1
1517922173,1,2
1517925773,2,0
1517929373,1,2
1517936573,2,4
1517940173,2,2
1517943773,1,3
1517947433,1,2
1517951033,3,0
1517954633,4,0
1517958173,3,2
1517968973,1,4
1517976174,3,7
1517979774,2,0
1517983374,2,11
1517990634,5,2
1517997774,0,2
