DateTime,Entries,UniqueIPs
1512312312,75,75
1512315011,74,74
1512323108,73,73
1512332113,72,72
1512371711,73,73
1512378014,74,74
1512381617,73,73
1512387013,72,72
1512388816,70,70
1512404113,71,71
1512409515,70,70
1512426608,69,69
1512428411,70,70
1512435612,69,69
1512455413,70,70
1512471614,68,68
1512473414,69,69
1512479717,68,68
1512487817,69,69
1512493211,68,68
1512499511,67,67
1512518415,66,66
1512522014,65,65
1512523814,66,66
1512530110,67,67
1512543615,68,68
1512579609,69,69
1512602115,75,75
1512634513,74,74
1512636321,75,75
1512656116,73,73
1512662415,73,73
1512664212,72,72
1512673217,73,73
1512675916,75,75
1512682217,76,76
1512685816,75,75
1512720917,75,75
1512730817,79,79
1512740715,80,80
1512808206,79,79
1512813612,78,78
1512821713,77,77
1512886508,75,75
1512917108,74,74
1512922516,74,74
1512933312,79,79
1512935111,80,80
1512945919,83,83
1512947716,82,82
1512959417,83,83
1512987311,84,84
1513020617,84,84
1513022414,85,85
1513032308,84,84
1513066515,82,82
1513071014,83,83
1513086315,82,82
1513094415,83,83
1513152014,84,84
1513158315,86,86
1513168207,89,89
1513175414,90,90
1513182615,91,91
1513193407,89,89
1513251910,91,91
1513264513,92,92
1513288814,93,93
1513314910,91,91
1513316714,90,90
1513326611,90,90
1513329314,92,92
1513349111,93,93
1513350011,92,92
1513350910,93,93
1513362609,92,92
1513378810,93,93
1513407607,92,92
1513412107,91,91
1513424705,90,90
1513445412,91,91
1513450813,92,92
1513459812,93,93
1513464311,94,94
1513468814,95,95
1513510211,98,98
1513515613,102,102
1513544414,103,103
1513553417,104,104
1513557011,105,105
1513590317,106,106
1513599310,107,107
1513601110,109,109
1513633517,110,110
1513656912,111,111
1513683015,112,112
1513686613,113,113
1513709112,112,112
1513781112,113,113
1513788317,114,114
1513838716,115,115
1513849515,116,116
1513888213,115,115
1513889112,114,114
1513890912,113,113
1513892712,112,112
1513924217,114,114
1513935013,113,113
1513956617,112,112
1513984512,110,110
1513988116,109,109
1514016908,108,108
1514018712,107,107
1514022315,108,108
1514113208,109,109
1514116815,112,112
1514118615,115,115
1514134806,114,114
1514190617,115,115
1514201411,117,117
1514316613,116,116
1514338215,114,114
1514377808,113,113
1514417417,112,112
1514464207,111,111
1514473215,110,110
1514514606,109,109
1514623514,110,110
1514660410,109,109
1514727910,110,110
1514904315,109,109
1514934005,108,108
1514963706,107,107
1514987110,108,108
1514993411,111,111
1514996110,110,110
1515021310,109,109
1515048308,108,108
1515057310,109,109
1515080708,106,106
1515095110,107,107
1515106808,106,106
1515116707,105,105
1515134708,104,104
1515172505,103,103
1515230109,102,102
1515239109,103,103
1515258009,104,104
1515265208,103,103
1515267909,98,98
1515275107,96,96
1515294008,95,95
1515347107,94,94
1515416407,93,93
1515429907,92,92
1515526209,91,91
1515537910,88,88
1515540609,87,87
1515578407,86,86
1515663008,85,85
1515677407,84,84
1515687307,83,83
1515717009,84,84
1515741308,80,80
1515743107,79,79
1515750308,76,76
1515756611,77,77
1515758408,76,76
1515767409,75,75
1515777310,76,76
1515789906,77,77
1515870908,74,74
1515872709,75,75
1515879908,74,74
1515885307,73,73
1515890709,72,72
1515898810,71,71
1515933908,70,70
1515943810,69,69
1516010408,70,70
1516015808,71,71
1516021210,72,72
1516023010,76,76
1516026609,77,77
1516027509,78,78
1516033808,76,76
1516037407,75,75
1516055407,74,74
1516063509,73,73
1516065310,72,72
1516068008,71,71
1516093208,72,72
1516098608,70,70
1516102207,69,69
1516108508,70,70
1516110310,71,71
1516117507,72,72
1516135507,72,72
1516136407,71,71
1516148108,70,70
1516166108,71,71
1516169708,70,70
1516171509,71,71
1516175108,72,72
1516176908,72,72
1516180508,71,71
1516182309,70,70
1516185906,71,71
1516191310,71,71
1516193108,72,72
1516197610,73,73
1516217406,72,72
1516218309,71,71
1516225506,70,70
1516248008,71,71
1516249808,71,71
1516257007,73,73
1516267809,74,74
1516272309,74,74
1516275009,73,73
1516279509,78,78
1516292107,77,77
1516295708,78,78
1516304708,80,80
1516321809,81,81
1516329909,80,80
1516347909,79,79
1516348807,78,78
1516352408,79,79
1516356008,80,80
1516357809,81,81
1516358708,80,80
1516373109,82,82
1516374010,89,89
1516375810,90,90
1516383909,89,89
1516389307,88,88
1516401007,86,86
1516431607,87,87
1516445108,88,88
1516454109,89,89
1516459509,90,90
1516464007,91,91
1516488307,92,92
1516509908,93,93
1516516208,92,92
1516555808,91,91
1516602607,92,92
1516614309,90,90
1516623308,89,89
1516652109,88,88
1516658410,87,87
1516669207,86,86
1516684509,85,85
1516689908,84,84
1516696209,85,85
1516791608,84,84
1516798809,85,85
1516805108,86,86
1516806009,87,87
1516810510,88,88
1516814108,87,87
1516827610,86,86
1516836608,87,87
1516845609,86,86
1516855507,87,87
1516857308,85,85
1516861807,86,86
1516893308,87,87
1516897808,88,88
1516898709,89,89
1516913108,87,87
1516916708,88,88
1516937408,89,89
1516949108,91,91
1516965308,92,92
1516986907,93,93
1517007608,94,94
1517063407,95,95
1517076907,96,96
1517084107,97,97
1517095807,98,98
1517113806,99,99
1517130007,100,100
1517138106,101,101
1517148009,102,102
1517152506,103,103
1517156107,104,104
1517224507,105,105
1517226306,106,106
1517229909,107,107
1517240708,108,108
1517274006,107,107
1517292908,108,108
1517298307,109,109
1517301908,110,110
1517303708,111,111
1517311806,112,112
1517319007,111,111
1517323507,112,112
1517324407,113,113
1517325307,114,114
1517346007,115,115
1517351406,116,116
1517364006,117,117
1517374805,118,118
1517388307,119,119
1517397307,120,120
1517400007,121,121
1517409009,123,123
1517413507,124,124
1517415307,126,126
1517417106,127,127
1517424307,128,128
1517443207,129,129
1517454907,130,130
1517455807,131,131
1517457608,132,132
1517470206,133,133
1517507106,134,134
1517514306,135,135
1517539506,136,136
1517541306,137,137
1517553008,138,138
1517553907,139,139
1517582709,137,137
1517585406,138,138
1517589008,139,139
1517638506,140,140
1517645708,141,141
1517652907,142,142
1517656507,143,143
1517681707,144,144
1517687106,146,146
1517751006,147,147
1517752806,148,148
1517769909,151,151
1517775306,150,150
1517779807,151,151
1517825707,150,150
1517831108,151,151
1517850907,152,152
1517859009,151,151
1517863508,152,152
1517870708,153,153
1517879707,154,154
1517882407,155,155
1517890508,156,156
1517906708,157,157
1517910307,158,158
1517913907,159,159
1517945407,160,160
1517966107,161,161
1517968808,162,162
