DateTime,AddedIPs,RemovedIPs
1517688985,1,0
1517689705,9,9
1517690418,4,13
1517691156,3,6
1517691864,6,17
1517692592,3,0
1517693298,6,0
1517694271,7,21
1517695242,5,7
1517696204,6,13
1517697147,2,8
1517698350,4,15
1517699320,1,30
1517700269,12,0
1517701038,5,13
1517702188,12,14
1517702898,0,6
1517703639,4,14
1517704591,3,7
1517705561,1,10
1517706513,10,11
1517707475,7,9
1517708429,5,18
1517709391,2,1
1517710118,7,14
1517710819,6,0
1517711556,5,5
1517712261,8,18
1517712980,13,0
1517713946,11,16
1517714665,3,20
1517715389,8,7
1517716347,8,5
1517717053,4,9
1517717781,4,6
1517718490,8,10
1517719232,2,10
1517720177,3,15
1517720888,6,12
1517721624,6,0
1517722334,5,9
1517723073,4,2
1517724040,4,4
1517724994,6,12
1517726198,11,9
1517727159,3,11
1517728113,3,7
1517728821,2,2
1517729542,2,12
1517730267,10,10
1517730997,8,5
1517731952,8,8
1517732911,4,6
1517733869,5,3
1517734834,9,8
1517735797,10,14
1517736755,2,2
1517737712,9,8
1517738420,12,6
1517739146,7,11
1517739862,5,0
1517740690,3,7
1517741317,9,7
1517742027,3,3
1517742756,4,10
1517743711,3,8
1517744421,9,4
1517745143,7,7
1517745880,8,8
1517746495,6,0
1517747538,11,10
1517748253,4,3
1517748977,5,9
1517749692,4,8
1517750411,5,0
1517751381,4,3
1517752351,6,11
1517753320,12,15
1517754269,9,5
1517755230,4,5
1517756193,13,9
1517757155,5,12
1517758112,9,5
1517759070,9,0
1517760039,2,26
1517760990,10,0
1517761952,3,9
1517762917,1,18
1517763623,3,8
1517764602,8,14
1517765299,10,12
1517766032,4,5
1517766989,9,13
1517767953,6,7
1517770605,26,24
1517771298,7,2
1517772037,8,9
1517772990,4,8
1517773951,8,14
1517774919,6,6
1517775871,9,7
1517776824,4,0
1517777538,3,11
1517778279,3,9
1517778987,2,4
1517779706,7,9
1517780666,5,8
1517781628,3,9
1517782595,10,10
1517783308,2,10
1517784030,2,9
1517784986,4,0
1517785698,2,13
1517786433,6,0
1517787398,3,3
1517788118,2,6
1517788837,2,8
1517789797,7,7
1517790499,3,10
1517791231,1,7
1517791956,5,10
1517792912,8,0
1517793876,5,20
1517794585,3,0
1517795544,7,6
1517796266,0,13
1517796989,6,9
1517797956,16,8
1517798914,10,16
1517799620,6,0
1517800346,9,9
1517801060,7,16
1517801793,6,8
1517802756,10,16
1517803722,8,10
1517804677,11,5
1517805634,8,12
1517806592,11,7
1517807552,8,11
1517808260,5,0
1517808982,4,4
1517809700,2,6
1517810433,5,3
1517811405,4,5
1517812350,1,5
1517813319,4,3
1517814278,4,11
1517814997,2,0
1517815702,4,6
1517816423,5,4
1517817150,4,4
1517818114,8,10
1517819550,5,8
1517820260,4,6
1517820983,4,8
1517821699,3,3
1517822423,6,11
1517823402,3,11
1517824370,2,5
1517825319,6,5
1517826512,7,14
1517827476,5,10
1517828431,8,6
1517829145,7,5
1517830105,7,7
1517830820,6,8
1517831552,3,5
1517832679,6,9
1517833473,6,0
1517834418,4,12
1517835128,4,5
1517835858,0,8
1517836569,4,0
1517837308,5,12
1517838277,8,1
1517838968,4,7
1517839692,7,15
1517840411,6,6
1517841152,1,9
1517842099,5,11
1517843088,8,5
1517844015,9,8
1517844732,7,6
1517845459,1,11
1517846167,5,0
1517846927,7,4
1517847871,5,10
1517848845,11,19
1517849789,2,4
1517850756,6,5
1517851711,6,16
1517852926,8,7
1517853609,6,8
1517854348,5,7
1517855307,12,6
1517856270,10,13
1517856994,3,9
1517857704,3,0
1517858424,2,11
1517859394,2,22
1517860104,0,10
1517861083,15,3
1517862036,5,13
1517862744,5,0
1517863476,7,8
1517864179,6,7
1517864916,3,5
1517865620,4,7
1517866345,8,8
1517867310,5,9
1517868026,4,8
1517868749,5,0
1517869462,4,4
1517870181,6,5
1517871159,4,14
1517872102,5,14
1517873058,7,11
1517874029,8,9
1517874987,10,7
1517875947,6,15
1517876906,10,7
1517877620,1,14
1517878343,2,8
1517879065,4,0
1517879791,7,7
1517880748,4,5
1517881462,4,12
1517882191,4,11
1517882901,1,0
1517883621,8,5
1517884593,12,17
1517885546,9,9
1517886515,3,10
1517887218,8,17
1517887956,8,0
1517888667,6,11
1517889383,10,0
1517890350,11,6
1517891059,6,9
1517891792,5,13
1517892502,4,3
1517893232,2,11
1517894195,7,7
1517895151,8,2
1517896116,6,5
1517896821,4,8
1517897547,4,4
1517898260,6,9
1517898984,4,0
1517899947,5,6
1517900912,6,6
1517901865,9,14
1517902826,8,5
1517903785,2,0
1517904748,7,9
1517905461,7,10
1517906185,3,5
1517906901,4,6
1517907641,3,9
1517910987,11,20
1517911689,4,0
1517912428,4,5
1517913141,6,5
1517913864,2,5
1517914869,8,6
1517916764,10,22
1517917467,7,0
1517918176,5,4
1517919315,2,10
1517920096,3,0
1517921057,8,17
1517922023,5,10
1517922980,4,12
1517923942,13,3
1517924912,7,15
1517925621,3,10
1517926356,2,10
1517927060,9,3
1517927784,6,0
1517928747,3,22
1517929715,13,9
1517930668,4,5
1517931380,5,2
1517932112,8,15
1517932834,3,0
1517933555,1,10
1517934506,10,21
1517935217,5,0
1517935949,2,7
1517936668,3,14
1517937405,4,3
1517938374,7,8
1517939081,6,12
1517940030,4,7
1517940998,7,9
1517941957,4,9
1517942903,4,9
1517943612,3,8
1517944338,5,9
1517945051,4,0
1517945800,7,13
1517946748,10,4
1517947717,10,11
1517948670,9,15
1517949633,10,19
1517950585,5,5
1517951549,4,10
1517952507,6,11
1517953471,2,11
1517954432,10,12
1517955397,5,9
1517956351,8,7
1517957317,8,0
1517958277,5,6
1517959231,5,20
1517960310,7,8
1517961154,9,9
1517962119,10,8
1517963068,6,11
1517964027,6,13
1517964991,5,11
1517965948,5,4
1517966905,10,8
1517967872,8,5
1517968855,5,9
1517969785,5,11
1517970488,11,4
1517971215,7,8
1517971928,12,0
1517972684,6,23
1517973634,9,0
1517974346,8,11
1517975064,5,14
1517975784,8,10
1517976513,5,0
1517977467,10,16
1517978427,6,15
1517979451,6,9
1517980361,9,5
1517981296,3,4
1517982273,6,4
1517983233,2,3
1517984199,4,6
1517985151,5,3
1517985861,2,6
1517986582,3,6
1517987298,3,0
1517988035,4,6
1517988741,6,2
1517989470,9,4
1517990180,4,6
1517990919,6,9
1517991868,8,7
1517992825,8,8
1517993541,4,5
1517994277,3,11
1517994980,9,0
1517995711,0,7
1517996672,2,15
1517997632,10,8
1517998594,4,5
1517999557,6,4
1518000511,4,8
1518001221,4,9
1518001959,2,9
1518002662,4,0
