DateTime,AddedIPs,RemovedIPs
1517706036,683,687
1517706983,575,580
1517707951,706,723
1517708908,536,544
1517710131,861,869
1517711059,666,671
1517712018,624,632
1517712992,530,530
1517713956,636,643
1517714894,537,537
1517715870,854,857
1517716822,643,641
1517717793,691,682
1517718737,332,327
1517719712,808,812
1517720659,633,631
1517721635,808,814
1517722579,482,482
1517723553,882,894
1517724505,293,294
1517725463,1025,1014
1517726661,862,865
1517727623,665,667
1517728584,633,630
1517729553,750,752
1517730496,439,423
1517731462,807,805
1517732415,743,743
1517733387,618,609
1517734345,608,611
1517735298,569,564
1517736257,752,755
1517737224,516,515
1517738173,314,316
1517739158,764,766
1517740096,680,683
1517741328,732,717
1517742262,515,529
1517743218,655,657
1517744172,478,477
1517745156,608,612
1517746093,524,515
1517747071,636,631
1517748011,588,586
1517748989,789,787
1517749936,644,645
1517750914,675,655
1517751861,558,554
1517752848,767,754
1517753785,181,174
1517754740,1020,1021
1517755694,627,635
1517756670,744,752
1517757618,714,710
1517758578,742,731
1517759541,516,514
1517760530,774,773
1517761458,826,836
1517762521,722,722
1517763634,794,792
1517764614,722,716
1517765534,628,613
1517766501,644,642
1517767466,750,758
1517768428,392,403
1517770618,1648,1643
1517771534,808,813
1517772507,470,472
1517773460,729,725
1517774433,637,637
1517775393,510,514
1517776347,786,787
1517777292,612,613
1517778291,801,800
1517779215,784,782
1517780192,599,589
1517781140,678,670
1517782104,1977,2001
1517783052,795,797
1517784043,614,614
1517785000,522,525
1517785954,711,710
1517786895,357,357
1517788133,1014,1020
1517789311,533,535
1517790253,735,735
1517791243,689,687
1517792421,671,664
1517793382,852,854
1517794340,659,653
1517795558,752,761
1517796493,703,703
1517797454,635,636
1517798417,643,646
1517799374,250,260
1517800358,870,869
1517801292,652,643
1517802262,676,686
1517803222,513,515
1517804188,502,497
1517805140,742,737
1517806108,455,449
1517807065,909,896
1517808022,569,588
1517808995,659,664
1517809934,648,636
1517810903,464,463
1517811853,882,885
1517812814,591,584
1517813775,652,645
1517815010,791,773
1517815942,607,606
1517816894,747,737
1517818126,729,727
1517819050,788,788
1517820014,522,516
1517820994,754,749
1517821935,526,529
1517822893,404,404
1517823860,1571,1591
1517824823,531,534
1517825786,661,663
1517826989,720,728
1517828035,707,687
1517829156,717,710
1517830116,612,613
1517831059,601,606
1517832017,526,520
1517832996,631,634
1517833954,737,752
1517834898,565,566
1517835870,654,651
1517836813,561,550
1517837790,533,539
1517838732,621,637
1517839704,607,598
1517840654,692,701
1517841628,586,586
1517842582,613,612
1517843550,702,693
1517844495,657,647
1517845474,610,612
1517846420,636,631
1517847384,626,618
1517848341,567,567
1517849299,689,691
1517850266,773,783
1517851220,532,523
1517852939,971,969
1517853868,807,803
1517854822,632,630
1517855782,516,517
1517857006,965,958
1517857933,697,691
1517858899,503,494
1517859855,873,869
1517861096,936,935
1517862048,650,647
1517862978,609,601
1517863935,580,591
1517864928,632,632
1517865859,605,601
1517866817,734,725
1517867770,431,431
1517868761,1979,2005
1517869694,659,659
1517870666,667,654
1517871630,661,652
1517872606,735,731
1517873540,636,632
1517874500,740,745
1517875465,678,679
1517876436,616,621
1517877375,584,588
1517878354,604,613
1517879296,730,729
1517880269,622,624
1517881218,675,684
1517882203,540,544
1517883137,780,797
1517884108,605,619
1517885060,687,698
1517886032,438,440
1517886980,744,735
1517887967,710,709
1517888905,818,823
1517889869,683,684
1517890815,406,403
1517891807,868,873
1517892739,793,796
1517893701,741,743
1517894658,567,557
1517895626,723,728
1517896571,613,612
1517897559,455,462
1517898528,622,615
1517899472,825,819
1517900422,738,735
1517901396,495,492
1517902338,793,801
1517903304,622,629
1517904264,714,718
1517905217,365,354
1517906199,656,650
1517907145,677,668
1517908094,720,714
1517909071,588,590
1517910012,577,570
1517910999,678,685
1517911937,674,667
1517912902,407,404
1517913878,840,820
1517914882,674,689
1517916777,973,978
1517917697,726,734
1517918685,741,717
1517919625,759,762
1517920591,314,303
1517921549,1003,1017
1517922538,429,424
1517923469,834,836
1517924421,680,677
1517925372,597,581
1517926369,201,202
1517927294,986,993
1517928260,797,796
1517929221,642,649
1517930202,647,641
1517931137,654,651
1517932125,503,504
1517933055,818,808
1517934071,666,660
1517934975,561,562
1517935960,728,720
1517936895,654,658
1517938386,985,979
1517939550,788,794
1517940494,464,464
1517941455,758,764
1517942431,526,520
1517943371,781,790
1517944350,1052,1050
1517945296,513,511
1517946264,905,914
1517947224,803,822
1517948184,716,721
1517949143,760,765
1517950109,634,632
1517951063,756,762
1517952019,518,523
1517952975,768,763
1517953944,737,729
1517954905,1979,2004
1517955859,774,781
1517956817,343,340
1517957790,731,725
1517958747,700,699
1517959697,681,679
1517960663,570,574
1517961624,690,681
1517962590,508,519
1517963538,725,726
1517964495,565,572
1517965467,701,716
1517966431,380,387
1517967379,735,737
1517968334,767,756
1517969321,638,642
1517970254,649,653
1517971229,376,378
1517972171,761,767
1517973139,782,775
1517974091,664,680
1517975077,730,723
1517976022,439,441
1517976983,658,651
1517977936,803,798
1517978898,604,603
1517979867,830,819
1517980829,371,373
1517981788,776,782
1517982761,714,715
1517983706,619,607
1517984657,662,673
1517985619,537,532
1517986595,654,642
1517987540,755,743
1517988499,794,794
1517989483,642,635
1517990426,352,352
1517991388,716,706
1517992345,730,723
1517993298,464,463
1517994288,722,717
1517995213,601,590
1517996194,439,439
1517997138,778,781
1517998111,574,570
1517999057,881,888
1518000020,354,354
1518000971,651,644
1518001970,750,748
