DateTime,AddedIPs,RemovedIPs
1517710131,866,866
1517711059,672,672
1517712018,630,630
1517712992,534,534
1517713956,640,640
1517714894,539,539
1517715870,864,864
1517716822,648,648
1517717793,690,690
1517718737,324,324
1517719712,816,816
1517720659,632,632
1517721635,810,810
1517722579,475,475
1517723553,891,891
1517724505,289,289
1517725463,1020,1020
1517726661,863,863
1517727623,668,668
1517728584,631,631
1517729553,753,753
1517730496,436,436
1517731462,807,807
1517732415,744,744
1517733387,614,614
1517734345,609,609
1517735298,566,566
1517736257,757,757
1517737224,513,513
1517738173,317,317
1517739158,766,766
1517740096,688,688
1517741328,736,736
1517742262,525,525
1517743218,668,668
1517744172,483,483
1517745156,613,613
1517746093,526,526
1517747071,634,634
1517748011,590,590
1517748989,791,791
1517749936,651,651
1517750914,664,664
1517751861,558,558
1517752848,759,759
1517753785,171,171
1517754740,1022,1022
1517755694,635,635
1517756670,754,754
1517757618,715,715
1517758578,738,738
1517759541,516,516
1517760530,775,775
1517761458,832,832
1517762521,726,726
1517763634,797,797
1517764614,723,723
1517765534,622,622
1517766501,650,650
1517767466,757,757
1517768428,394,394
1517770618,1657,1657
1517771534,816,816
1517772507,474,474
1517773460,732,732
1517774433,643,643
1517775393,513,513
1517776347,787,787
1517777292,615,615
1517778291,804,804
1517779215,782,782
1517780192,593,593
1517781140,671,671
1517782104,2000,2000
1517783052,802,802
1517784043,613,613
1517785000,531,531
1517785954,715,715
1517786895,358,358
1517788133,1025,1025
1517789311,534,534
1517790253,739,739
1517791243,691,691
1517792421,661,661
1517793382,857,857
1517794340,656,656
1517795558,751,751
1517796493,706,706
1517797454,641,641
1517798417,647,647
1517799374,250,250
1517800358,874,874
1517801292,654,654
1517802262,681,681
1517803222,515,515
1517804188,497,497
1517805140,744,744
1517806108,449,449
1517807065,904,904
1517808022,582,582
1517808995,661,661
1517809934,647,647
1517810903,463,463
1517811853,900,900
1517812814,587,587
1517813775,653,653
1517815010,789,789
1517815942,609,609
1517816894,741,741
1517818126,725,725
1517819050,787,787
1517820014,516,516
1517820994,750,750
1517821935,526,526
1517822893,404,404
1517823860,1594,1594
1517824823,539,539
1517825786,672,672
1517826989,721,721
1517828035,705,705
1517829156,723,723
1517830116,619,619
1517831059,608,608
1517832017,529,529
1517832996,631,631
1517833954,755,755
1517834898,570,570
1517835870,656,656
1517836813,556,556
1517837790,540,540
1517838732,636,636
1517839704,601,601
1517840654,705,705
1517841628,598,598
1517842582,620,620
1517843550,701,701
1517844495,664,664
1517845474,617,617
1517846420,632,632
1517847384,621,621
1517848341,575,575
1517849299,693,693
1517850266,781,781
1517851220,531,531
1517852939,976,976
1517853868,810,810
1517854822,635,635
1517855782,522,522
1517857006,964,964
1517857933,696,696
1517858899,499,499
1517859855,874,874
1517861096,942,942
1517862048,649,649
1517862978,606,606
1517863935,587,587
1517864928,634,634
1517865859,603,603
1517866817,728,728
1517867770,426,426
1517868761,2000,2000
1517869694,665,665
1517870666,660,660
1517871630,660,660
1517872606,735,735
1517873540,637,637
1517874500,746,746
1517875465,677,677
1517876436,620,620
1517877375,586,586
1517878354,606,606
1517879296,727,727
1517880269,617,617
1517881218,676,676
1517882203,534,534
1517883137,782,782
1517884108,615,615
1517885060,690,690
1517886032,442,442
1517886980,743,743
1517887967,708,708
1517888905,829,829
1517889869,686,686
1517890815,403,403
1517891807,873,873
1517892739,794,794
1517893701,740,740
1517894658,559,559
1517895626,727,727
1517896571,613,613
1517897559,459,459
1517898528,622,622
1517899472,820,820
1517900422,736,736
1517901396,493,493
1517902338,803,803
1517903304,628,628
1517904264,722,722
1517905217,360,360
1517906199,661,661
1517907145,681,681
1517908094,715,715
1517909071,588,588
1517910012,580,580
1517910999,690,690
1517911937,674,674
1517912902,412,412
1517913878,836,836
1517914882,687,687
1517916777,983,983
1517917697,733,733
1517918685,734,734
1517919625,761,761
1517920591,312,312
1517921549,1018,1018
1517922538,428,428
1517923469,842,842
1517924421,691,691
1517925372,595,595
1517926369,201,201
1517927294,1003,1003
1517928260,807,807
1517929221,653,653
1517930202,653,653
1517931137,659,659
1517932125,510,510
1517933055,823,823
1517934071,665,665
1517934975,563,563
1517935960,728,728
1517936895,657,657
1517938386,984,984
1517939550,796,796
1517940494,465,465
1517941455,760,760
1517942431,528,528
1517943371,782,782
1517944350,1051,1051
1517945296,511,511
1517946264,911,911
1517947224,807,807
1517948184,721,721
1517949143,759,759
1517950109,639,639
1517951063,757,757
1517952019,514,514
1517952975,763,763
1517953944,733,733
1517954905,2000,2000
1517955859,782,782
1517956817,343,343
1517957790,733,733
1517958747,705,705
1517959697,684,684
1517960663,577,577
1517961624,690,690
1517962590,509,509
1517963538,728,728
1517964495,571,571
1517965467,709,709
1517966431,376,376
1517967379,729,729
1517968334,761,761
1517969321,636,636
1517970254,653,653
1517971229,368,368
1517972171,762,762
1517973139,778,778
1517974091,669,669
1517975077,726,726
1517976022,440,440
1517976983,646,646
1517977936,799,799
1517978898,605,605
1517979867,825,825
1517980829,372,372
1517981788,780,780
1517982761,721,721
1517983706,613,613
1517984657,672,672
1517985619,536,536
1517986595,652,652
1517987540,754,754
1517988499,799,799
1517989483,639,639
1517990426,351,351
1517991388,714,714
1517992345,732,732
1517993298,459,459
1517994288,723,723
1517995213,595,595
1517996194,439,439
1517997138,772,772
1517998111,572,572
1517999057,891,891
1518000020,350,350
1518000971,649,649
1518001970,754,754
