DateTime,AddedIPs,RemovedIPs
1517230606,1,0
1517232533,0,1
1517234495,0,1
1517238272,5,3
1517240210,3,1
1517242135,1,0
1517244052,0,2
1517245970,3,2
1517248130,1,0
1517250042,1,1
1517251965,4,1
1517254141,1,2
1517256248,1,1
1517258183,1,1
1517260122,1,0
1517262020,1,1
1517264205,1,1
1517266113,0,1
1517268719,1,2
1517270932,2,1
1517272832,3,3
1517274765,3,4
1517276689,5,5
1517278605,5,3
1517280505,3,1
1517282440,5,4
1517284372,3,3
1517286282,13,4
1517288191,2,3
1517290111,1,5
1517292086,2,4
1517293976,5,3
1517295870,3,1
1517297791,7,6
1517299732,2,5
1517301638,8,0
1517303669,5,0
1517306350,6,3
1517308349,4,1
1517310344,2,2
1517312219,1,2
1517314346,5,0
1517316275,1,0
1517318217,2,1
1517320120,3,2
1517323967,1,0
1517325961,2,4
1517328167,1,2
1517330035,1,0
1517331873,1,0
1517333933,1,4
1517335734,1,0
1517337765,1,5
1517339568,2,2
1517341544,2,0
1517343392,4,2
1517345337,0,2
1517347233,0,1
1517349426,0,1
1517351310,0,1
1517353359,0,1
1517355416,1,0
1517357327,0,2
1517359240,0,3
1517361149,0,3
1517363082,1,4
1517365052,0,4
1517366915,0,3
1517368894,1,5
1517370773,2,3
1517372751,0,1
1517374603,0,14
1517376643,2,0
1517378490,1,2
1517380403,1,5
1517382334,0,2
1517384329,3,7
1517386359,2,4
1517388287,1,7
1517390196,2,5
1517392349,3,5
1517394266,2,4
1517396086,2,3
1517398148,1,2
1517400128,2,3
1517401954,0,2
1517403895,1,3
1517405788,1,3
1517407749,0,1
1517411814,1,1
1517413836,1,1
1517415653,0,1
1517417565,0,1
1517419692,0,1
1517421685,0,1
1517423800,2,1
1517425712,1,0
1517427627,0,2
1517429573,0,1
1517431476,1,1
1517433412,0,1
1517437228,1,0
1517439157,1,0
1517441385,2,1
1517443306,1,1
1517445149,2,2
1517447085,1,1
1517449230,1,2
1517451153,1,0
1517455004,0,1
1517456912,0,1
1517458837,3,1
1517460751,1,0
1517462673,3,1
1517464606,2,2
1517466507,2,2
1517468486,1,0
1517470359,0,3
1517472295,1,2
1517474192,2,1
1517476130,0,1
1517478027,0,2
1517479952,0,4
1517481871,1,3
1517483803,2,0
1517485717,1,3
1517487892,0,1
1517489784,0,1
1517491731,1,0
1517493688,2,0
1517497717,0,1
1517499615,2,1
1517501578,2,0
1517507299,2,0
1517509244,1,0
1517511143,0,2
1517513081,4,0
1517515008,1,0
1517516920,1,0
1517518983,1,1
1517521231,2,0
1517525093,1,2
1517526994,1,1
1517528911,1,0
1517530827,0,3
1517532736,0,1
1517534672,2,1
1517536579,2,1
1517538517,3,0
1517540486,1,1
1517542596,2,0
1517544509,2,2
1517546438,1,2
1517548340,1,2
1517550275,2,2
1517552183,2,3
1517554125,0,1
1517556012,3,0
1517557931,5,0
1517559876,1,3
1517561772,2,0
1517563950,1,0
1517566021,3,1
1517568061,3,1
1517570208,2,2
1517572109,1,1
1517574041,2,0
1517575950,0,1
1517577866,1,1
1517579783,3,2
1517581703,1,0
1517585559,0,2
1517587486,2,1
1517589432,0,1
1517591343,1,0
1517593255,2,1
1517595174,1,1
1517597089,1,0
1517598993,0,1
1517600935,3,4
1517602839,0,1
1517606689,1,2
1517608626,3,1
1517610540,1,0
1517612557,0,1
1517614934,1,2
1517616748,1,0
1517618676,2,0
1517620628,5,3
1517622520,4,3
1517624438,3,4
1517626375,0,1
1517628535,3,2
1517630490,3,2
1517632374,1,3
1517634296,3,1
1517636208,2,1
1517638133,1,0
1517640049,1,2
1517641946,3,3
1517643893,3,4
1517645799,0,2
1517647728,2,0
1517649633,2,3
1517651568,3,0
1517653708,2,3
1517655695,0,3
1517657572,2,2
1517659504,1,1
1517661634,1,1
1517663558,0,1
1517665485,1,2
1517667394,3,1
1517669308,3,0
1517673407,0,1
1517675417,3,1
1517677303,3,0
1517679171,3,1
1517681077,2,3
1517683012,0,1
1517684944,1,0
1517687332,1,2
1517693070,1,1
1517695292,2,3
1517697165,2,1
1517699489,1,0
1517701707,0,1
1517703658,2,0
1517705738,4,2
1517707965,1,5
1517710145,2,6
1517712032,5,1
1517713970,2,1
1517715883,4,3
1517717804,0,4
1517719723,2,1
1517721647,1,4
1517723564,1,1
1517725475,0,1
1517727391,1,3
1517729310,0,3
1517731289,2,3
1517733398,2,1
1517735309,0,1
1517737235,2,4
1517739168,1,1
1517741339,2,1
1517743229,1,2
1517745167,0,1
1517747084,1,1
1517749000,1,0
1517750926,2,1
1517752886,1,1
1517754750,0,2
1517756681,0,2
1517758590,2,0
1517760543,1,0
1517762534,2,4
1517764625,2,4
1517766512,0,2
1517770040,1,2
1517772167,2,0
1517773972,0,1
1517776044,2,0
1517779918,0,1
1517781863,3,2
1517783670,1,2
1517785472,0,1
1517789815,1,2
1517791975,0,5
1517796092,2,3
1517797974,1,4
1517799882,3,1
1517801814,4,5
1517805653,0,1
1517807574,4,2
1517809475,1,0
1517811425,2,1
1517813340,6,2
1517815477,2,0
1517817688,0,3
1517819565,3,2
1517821473,4,1
1517823420,1,0
1517825333,2,3
1517827492,0,1
1517829852,4,1
1517831775,3,0
1517833697,0,1
1517835680,1,1
1517837486,0,2
1517839460,3,1
1517841396,2,0
1517845483,0,1
1517847397,1,2
1517849308,2,1
1517851229,0,2
1517855554,1,1
1517859410,2,2
1517863492,2,0
1517865387,1,0
1517867326,1,3
1517869229,3,2
1517871176,1,1
1517873073,2,0
1517875005,2,0
1517876921,1,2
1517878929,2,0
1517880765,2,0
1517882672,0,2
1517884609,5,1
1517886533,3,5
1517888421,1,2
1517890365,3,1
1517892260,0,1
1517894209,3,2
1517896131,1,1
1517898025,1,3
1517899960,1,4
1517901878,4,1
1517903800,1,0
1517905695,4,3
1517907709,1,4
1517909541,0,2
1517911482,0,2
1517913377,3,0
1517916399,2,5
1517918254,3,3
1517920111,1,0
1517922209,2,1
1517924185,1,0
1517928013,1,2
1517930212,0,1
1517932293,2,0
1517934523,0,2
1517936493,1,2
1517940272,2,1
1517946274,1,1
1517950119,0,2
1517953955,1,1
1517955869,1,4
1517957827,0,2
1517959707,0,2
1517961701,1,2
1517963548,1,3
1517965476,1,1
1517967391,4,2
1517969330,2,2
1517971238,3,3
1517973149,1,3
1517975086,2,1
1517976992,4,3
1517978908,2,0
1517980839,5,4
1517982771,2,1
1517986606,0,1
1517988511,1,1
1517990483,2,2
1517992360,4,3
1517994298,1,2
1517996365,1,0
1517998611,1,1
1518000529,0,2
1518002528,0,1
