DateTime,AddedIPs,RemovedIPs
1517716927,90,0
1517720526,68,0
1517724126,59,0
1517727727,82,0
1517731326,66,0
1517734927,80,0
1517738527,130,0
1517742127,98,0
1517745727,252,0
1517749327,135,0
1517752927,159,0
1517756527,151,0
1517760127,116,0
1517763727,66,0
1517767327,90,0
1517770926,72,0
1517774526,97,0
1517778127,167,0
1517781727,82,0
1517785327,63,0
1517788927,66,2553
1517792527,59,0
1517796127,70,0
1517799727,77,0
1517803326,52,0
1517806927,122,0
1517810528,75,0
1517814127,154,0
1517817727,125,0
1517821326,150,0
1517824927,140,0
1517828527,151,0
1517832127,200,0
1517835727,153,0
1517839327,90,0
1517842927,125,0
1517846527,115,0
1517850127,134,0
1517853727,117,0
1517857327,83,0
1517860927,83,0
1517864527,80,0
1517868127,75,0
1517871727,78,0
1517875327,71,2337
1517878927,90,0
1517882527,85,0
1517886127,80,0
1517889727,75,0
1517893327,73,0
1517896927,86,0
1517900527,96,0
1517904128,96,0
1517907727,99,0
1517911327,161,0
1517914927,126,0
1517918527,193,0
1517922127,129,0
1517925727,182,0
1517929327,258,0
1517932927,161,0
1517936527,84,0
1517940128,124,0
1517943728,73,0
1517947328,95,0
1517950927,79,0
1517954528,74,0
1517958128,74,0
1517961727,54,2388
1517965327,79,0
1517968928,57,0
1517972527,108,0
1517976128,165,0
1517979728,81,0
1517983327,99,0
1517986927,91,0
1517990528,100,0
1517994128,104,0
1517997728,118,0
1518001328,117,0
