DateTime,AddedIPs,RemovedIPs
1517868902,514,389
1517869802,481,526
1517870702,428,364
1517871603,510,510
1517872503,631,465
1517873403,412,444
1517874303,490,456
1517875202,400,408
1517876102,389,503
1517877002,463,377
1517877903,457,385
1517878803,421,325
1517879703,457,334
1517880603,437,452
1517881502,376,298
1517882402,502,259
1517883303,444,294
1517884203,483,415
1517885103,487,496
1517886003,438,445
1517886903,516,564
1517887803,503,467
1517888702,496,444
1517889603,454,500
1517890503,506,478
1517891402,484,489
1517892303,442,693
1517893203,432,418
1517894102,629,427
1517895002,395,903
1517895902,456,871
1517896803,448,788
1517897703,629,701
1517898602,660,658
1517899503,655,773
1517900403,572,717
1517901302,791,701
1517902203,686,611
1517903103,584,534
1517904003,501,552
1517904902,635,602
1517905803,605,516
1517906702,653,554
1517907603,579,520
1517908503,568,581
1517909403,632,601
1517910302,597,577
1517911202,606,557
1517912103,606,462
1517913003,546,467
1517913903,744,502
1517914803,749,471
1517916602,1485,1049
1517917503,850,386
1517918403,757,503
1517919303,640,421
1517920202,781,432
1517921102,702,446
1517922003,686,472
1517922903,676,402
1517923804,720,519
1517924703,675,455
1517925603,717,379
1517926503,693,454
1517927403,607,427
1517928303,713,467
1517929203,634,492
1517930103,572,455
1517931004,658,503
1517931903,593,474
1517932803,450,499
1517933703,436,474
1517934604,438,531
1517935503,429,436
1517936403,510,423
1517937302,502,412
1517938203,422,626
1517939103,407,494
1517940002,514,594
1517940903,438,484
1517941803,498,609
1517942703,366,708
1517943603,436,648
1517944503,381,569
1517945403,457,726
1517946303,388,686
1517947203,526,610
1517948103,428,534
1517949003,464,657
1517949902,392,609
1517950803,372,688
1517951702,400,601
1517952602,383,566
1517953503,395,633
1517954403,362,577
1517955303,371,608
1517956203,301,603
1517957102,337,549
1517958004,402,743
1517958903,413,766
1517959802,366,812
1517960702,388,667
1517961603,480,701
1517962503,408,787
1517963402,508,678
1517964302,458,791
1517965203,411,657
1517966102,541,696
1517967002,438,710
1517967902,461,737
1517968802,668,669
1517969703,445,722
1517970602,582,731
1517971503,598,612
1517972403,626,685
1517973302,459,610
1517974203,371,593
1517975103,536,653
1517976002,459,597
1517976903,478,420
1517977803,414,420
1517978702,411,408
1517979603,504,422
1517980502,509,506
1517981402,403,463
1517982302,501,371
1517983202,434,379
1517984103,612,480
1517985003,471,388
1517985903,475,472
1517986802,499,351
1517987702,600,383
1517988603,462,359
1517989502,659,471
1517990403,503,407
1517991303,590,521
1517992203,441,373
1517993103,569,520
1517994003,480,480
1517994902,548,397
1517995802,548,395
1517996703,600,357
1517997602,456,422
1517998502,578,414
1517999403,536,365
1518000302,544,341
1518001202,500,347
1518002102,596,431
