DateTime,AddedIPs,RemovedIPs
1516120230,0,9
1516123826,2,0
1516127430,4,4
1516131026,1,0
1516134630,2,3
1516138829,0,6
1516144229,2,0
1516147227,72,4
1516151430,217,11
1516155630,27,0
1516161031,14,5
1516167031,63,11
1516171829,22,2
1516177230,15,6
1516182636,4,7
1516187429,7,0
1516192860,9,9
1516198230,6,5
1516204230,11,3
1516209030,4,24
1516214430,4,0
1516219829,0,6
1516225230,4,3
1516228827,6,6
1516234829,4,7
1516240229,7,7
1516245029,11,13
1516251028,25,6
1516256428,6,4
1516261229,7,5
1516267229,4,5
1516272028,14,4
1516275626,3,0
1516281628,14,8
1516286428,3,5
1516291828,5,5
1516296028,1,10
1516300829,3,0
1516305629,3,13
1516309829,1,0
1516314629,2,1
1516321829,3,3
1516326028,1,7
1516330829,3,14
1516335028,0,8
1516340429,6,4
1516344628,0,3
1516349428,14,0
1516354828,4,7
1516360228,5,5
1516365629,3,5
1516368627,4,7
1516372228,1,0
1516375825,0,7
1516380033,7,4
1516387228,0,5
1516392629,4,2
1516397429,1,7
1516401629,0,3
1516406428,10,1
1516410628,3,7
1516414828,4,4
1516420228,2,4
1516425628,5,0
1516430428,3,0
1516435829,4,8
1516441228,2,6
1516444825,0,2
1516450229,14,7
1516455627,1,5
1516460429,4,1
1516464629,0,5
1516468226,5,0
1516471828,2,3
1516477229,1,4
1516482028,1,2
1516486228,0,9
1516491028,3,3
1516495228,1,3
1516500628,5,3
1516506029,2,4
1516511431,6,2
1516520429,1,2
1516526428,1,5
1516531230,3,0
1516536628,1,5
1516548029,10,2
1516552830,5,5
1516558229,5,0
1516561825,3,3
1516566629,3,7
1516570828,1,3
1516576229,4,2
1516581628,3,0
1516585226,6,0
1516591229,1,3
1516596028,2,3
1516601428,2,1
1516606829,4,4
1516619426,1,2
1516624828,2,3
1516630228,4,5
1516635028,2,2
1516638626,1,0
1516642229,1,0
1516649426,4,3
1516653628,0,1
1516662628,5,4
1516667429,3,4
1516671026,13,0
1516675230,2,2
1516680628,2,1
1516686028,1,2
1516690828,0,2
1516698025,2,2
1516701628,0,1
1516705225,1,0
1516708828,0,2
1516712426,0,2
1516720225,1,0
1516727428,2,2
1516732229,1,2
1516736428,0,5
1516741829,3,2
1516744826,2,0
1516752026,4,12
1516755629,1,4
1516759828,0,6
1516765828,4,3
1516770628,3,5
1516776628,5,4
1516782028,2,12
1516787428,3,6
1516792828,0,3
1516797629,1,1
1516803028,1,1
1516808428,3,1
1516813228,1,4
1516817428,0,3
1516822829,1,0
1516826426,0,2
1516830029,1,0
1516834829,3,8
1516839028,5,7
1516842625,4,0
1516848029,2,6
1516851625,5,0
1516857028,5,5
1516860625,1,0
1516864228,2,2
1516870828,0,1
1516874426,1,4
1516878029,2,0
1516885225,0,6
1516889428,2,5
1516894828,1,4
1516900228,0,5
1516903226,1,0
1516906829,1,0
1516911029,2,7
1516915828,0,5
1516920028,2,6
1516925428,1,0
1516930828,1,4
1516934425,2,6
1516939228,2,3
1516943429,0,4
1516948228,6,3
1516952427,15,9
1516956025,1,0
1516959629,1,0
1516962625,2,6
1516966228,2,2
1516970428,3,3
1516975829,1,3
1516980628,3,3
1516984225,2,0
1516991426,2,6
1517002226,0,3
1517009425,0,1
1517013027,0,2
1517020225,0,2
1517024427,0,4
1517029828,2,1
1517035228,0,1
1517040628,2,4
1517045428,0,8
1517052629,0,4
1517059829,1,5
1517067026,3,2
1517070629,0,1
1517074828,2,4
1517079628,0,3
1517083226,2,0
1517086828,0,1
1517094027,1,3
1517097629,2,5
1517101225,0,3
1517105428,1,6
1517114428,3,5
1517119829,1,8
1517130628,2,5
1517133628,3,4
1517137226,1,0
1517141428,0,2
1517146829,3,0
1517152228,2,1
1517157628,0,3
1517161225,7,3
1517164228,11,0
1517167826,1,3
1517171429,4,3
1517175026,2,0
1517182227,6,12
1517185829,2,0
1517189426,4,1
1517197228,1,9
1517202629,2,2
1517208028,2,2
1517213428,0,3
1517217026,2,0
1517222428,1,1
1517227828,0,2
1517233230,3,0
1517239230,3,1
1517243429,2,3
1517247629,1,0
1517256030,0,3
1517259626,3,0
1517263829,0,7
1517268029,3,3
1517273429,3,0
1517278228,1,1
1517284228,1,3
1517289629,2,1
1517294429,1,2
1517303429,0,2
1517308828,0,2
1517314229,1,1
1517319629,0,3
1517325030,0,3
1517330430,1,4
1517335830,0,1
1517344229,0,3
1517348428,0,8
1517353830,0,4
1517359229,4,1
1517364630,4,5
1517370630,3,3
1517375429,1,8
1517380230,2,2
1517383826,2,0
1517388030,1,6
1517396429,0,4
1517400026,1,0
1517403629,1,4
1517407225,2,1
1517418028,2,8
1517421630,3,0
1517428826,0,24
1517436026,1,2
1517440233,0,5
1517445629,42,7
1517451028,19,13
1517456430,30,0
1517461829,8,2
1517467229,1,3
1517472029,2,8
1517475626,1,0
1517479229,1,1
1517482826,2,0
1517487031,0,3
1517493030,2,7
1517497830,1,8
1517502633,4,4
1517506226,1,0
1517509830,2,0
1517514030,0,3
1517518831,0,2
1517523028,2,2
1517527830,1,36
1517532030,0,42
1517538029,2,0
1517542830,0,7
1517548229,2,1
1517553029,4,8
1517563826,0,2
1517567430,0,1
1517574626,0,9
1517578229,0,2
1517581827,1,7
1517586030,0,4
1517590831,0,3
1517598029,3,0
1517601626,0,1
1517605830,0,2
1517610629,1,4
1517614226,1,0
1517618429,0,3
1517625627,3,6
1517631028,1,4
1517636429,0,5
1517640026,0,4
1517647225,0,3
1517652629,1,4
1517656225,0,2
1517661630,1,2
1517667029,1,5
1517672431,0,1
1517677229,0,2
1517680825,1,0
1517684430,1,8
1517688629,1,1
1517692225,2,0
1517695831,0,1
1517701234,46,14
1517706629,49,0
1517711430,64,3
1517715027,5,6
1517719230,11,6
1517722827,6,0
1517726430,0,3
1517731231,1,9
1517742027,2,6
1517745630,0,9
1517749830,0,7
1517759429,0,4
1517763630,0,2
1517767226,9,0
1517771430,6,8
1517776230,1,3
1517779828,4,0
1517787027,2,3
1517794226,0,6
1517798429,0,2
1517804434,0,4
1517809229,1,5
1517814629,0,2
1517819429,1,3
1517826632,0,2
1517830830,0,4
1517835030,1,0
1517839229,0,1
1517846430,3,1
1517850028,1,0
1517853629,0,9
1517861430,1,8
1517866232,2,3
1517870432,0,3
1517875831,5,0
1517881230,1,4
1517886630,0,5
1517892630,1,5
1517900426,1,2
1517904029,1,0
1517907627,1,3
1517914826,0,4
1517922027,0,6
1517929830,0,7
1517934029,3,3
1517938229,2,0
1517945429,0,3
1517949026,0,2
1517956829,0,6
1517960426,1,0
1517967025,0,5
1517970630,1,0
1517974227,0,4
1517978429,2,3
1517982026,3,0
1517986828,0,3
1517997025,0,2
