DateTime,AddedIPs,RemovedIPs
1515837616,1,0
1515841216,1,1
1515844815,1,1
1515848415,1,0
1515852015,2,0
1515855617,1,0
1515859218,2,1
1515862816,4,1
1515866418,1,1
1515873616,0,1
1515884416,1,0
1515888018,1,0
1515895216,1,1
1515902418,1,0
1515906016,1,0
1515909616,1,0
1515913217,1,0
1515916816,0,1
1515927616,1,0
1515931216,1,0
1515934816,1,0
1515938417,5,2
1515942017,4,1
1515945622,4,1
1515949220,5,2
1515952820,4,1
1515956417,7,1
1515960020,3,0
1515963622,7,0
1515967219,5,0
1515970818,4,1
1515978023,1,1
1515981621,2,1
1515985221,0,2
1515988820,0,1
1515996019,1,0
1516003221,1,0
1516010419,1,0
1516017620,0,1
1516021218,0,1
1516028422,0,1
1516039219,0,1
1516042822,0,1
1516046420,1,0
1516057218,1,0
1516068020,0,2
1516075222,0,6
1516078818,0,6
1516082420,0,1
1516089619,0,1
1516096817,0,2
1516100416,0,1
1516111217,0,2
1516118417,0,1
1516122016,0,3
1516125617,0,4
1516129220,0,1
1516132816,0,1
1516136416,0,1
1516140016,0,1
1516143615,1,1
1516147217,1,3
1516150821,0,1
1516154416,0,1
1516161618,0,1
1516165216,0,3
1516168816,1,4
1516172416,1,8
1516176016,0,5
1516179616,0,3
1516190415,0,2
1516194014,0,2
1516197617,1,2
1516201215,3,1
1516204815,3,2
1516208418,2,0
1516212015,2,0
1516215615,2,2
1516219216,1,1
1516222817,0,2
1516226416,0,5
1516230016,0,2
1516233619,1,2
1516237214,1,2
1516240815,2,3
1516248015,2,3
1516251614,1,3
1516255214,0,2
1516258815,1,2
1516266014,0,3
1516269614,0,2
1516273214,1,1
1516280414,1,1
1516284014,0,1
1516291213,0,1
1516294813,0,1
1516298414,0,1
1516302013,1,2
1516305614,2,0
1516309214,2,2
1516316414,1,0
1516327215,1,1
1516330814,1,0
1516341613,0,1
1516345214,1,0
1516352417,2,1
1516366814,1,0
1516370414,1,0
1516374016,1,2
1516377618,1,1
1516384814,2,0
1516388415,0,1
1516392016,0,2
1516395615,3,0
1516413617,2,0
1516420815,0,1
1516424416,0,1
1516431616,0,2
1516435226,0,2
1516438818,1,2
1516442416,0,1
1516453213,1,0
1516456815,0,1
1516464016,0,1
1516467614,0,2
1516471215,1,1
1516478417,0,1
1516482015,1,3
1516485616,1,0
1516489214,0,1
1516492815,0,3
1516496414,0,1
1516503614,2,0
1516507213,0,3
1516510813,0,3
1516514413,1,1
1516518013,0,1
1516521615,1,2
1516528814,1,1
1516532414,0,1
1516536017,0,1
1516539613,1,1
1516543213,0,3
1516546812,1,4
1516550412,0,4
1516554012,0,2
1516557612,0,4
1516561212,0,5
1516564812,0,4
1516568411,0,8
1516572011,0,8
1516575611,0,4
1516586411,0,2
1516590011,0,1
1516611611,0,1
1516615210,2,2
1516618811,1,0
1516622411,1,0
1516636810,1,0
1516647614,1,0
1516651211,0,1
1516658412,1,0
1516662012,1,0
1516669211,1,0
1516672811,1,0
1516676412,1,0
1516683612,1,0
1516701613,1,0
1516708813,3,0
1516712415,0,1
1516716016,2,0
1516726819,1,0
1516730416,1,1
1516737625,2,1
1516744822,2,0
1516748420,1,0
1516752018,1,1
1516762821,3,0
1516766423,2,0
1516770025,3,0
1516773622,0,1
1516777219,0,1
1516780817,1,0
1516798825,1,1
1516802422,1,0
1516813229,0,1
1516816819,1,1
1516824018,2,0
1516838419,2,0
1516842020,0,1
1516845621,0,1
1516870830,1,0
1516903219,1,0
1516910418,3,0
1516914019,1,0
1516921221,0,1
1516924816,1,0
1516939212,0,3
1516942814,1,1
1516946412,2,0
1516953612,1,0
1516968012,0,1
1516975213,0,1
1516993213,2,0
1517007612,1,1
1517011214,0,1
1517022012,0,1
1517032812,0,1
1517040016,0,1
1517043614,0,1
1517065214,1,1
1517072415,1,0
1517076016,1,2
1517083222,0,1
1517086817,0,1
1517090413,1,2
1517094013,0,1
1517097615,1,4
1517101222,0,2
1517104814,0,1
1517108434,0,1
1517122812,0,1
1517126411,0,1
1517130013,1,0
1517133611,0,2
1517137211,0,1
1517144412,0,3
1517148014,0,1
1517151612,0,1
1517155214,1,0
1517162412,1,0
1517180412,1,0
1517187703,1,0
1517198414,0,3
1517205614,1,1
1517209213,0,1
1517212812,0,3
1517220017,0,2
1517223613,1,1
1517227233,0,1
1517234412,0,1
1517238016,3,0
1517241612,0,1
1517248816,3,1
1517252413,2,1
1517256011,2,0
1517259612,3,0
1517263216,1,0
1517266812,1,1
1517270413,2,1
1517277612,2,2
1517281213,1,2
1517284813,5,1
1517288411,8,3
1517292013,12,1
1517295615,5,1
1517299212,2,3
1517302814,3,1
1517313613,2,0
1517317213,0,1
1517328013,1,0
1517335214,0,1
1517338815,1,0
1517342418,0,1
1517353220,0,1
1517360416,2,0
1517367621,1,0
1517371223,1,0
1517374817,0,3
1517378418,0,1
1517385619,2,0
1517421621,0,1
1517425229,2,0
1517432421,1,0
1517439623,1,1
1517443226,0,1
1517461223,0,1
1517464817,0,1
1517472025,0,1
1517475616,0,1
1517494797,1,0
1517499158,3,1
1517502819,1,0
1517504481,1,0
1517508012,3,2
1517511613,2,0
1517515214,0,2
1517518814,0,1
1517522414,0,1
1517529612,0,1
1517536846,1,0
1517540413,1,2
1517547615,0,1
1517551212,0,4
1517554813,1,0
1517558413,3,0
1517562013,1,1
1517569226,1,0
1517572813,0,1
1517580012,0,1
1517583615,0,1
1517590813,0,1
1517594412,0,2
1517598012,1,2
1517613121,1,1
1517617578,0,1
1517625055,0,1
1517666414,0,1
1517684426,2,0
1517691620,1,0
1517702420,0,1
1517709615,0,1
1517716815,0,1
1517720421,0,1
1517731219,0,1
1517749257,3,0
1517760018,1,0
1517767216,2,1
1517770815,1,0
1517774416,2,0
1517778015,2,0
1517785212,1,1
1517792414,1,1
1517806813,1,0
1517810413,0,1
1517815039,3,0
1517818671,1,0
1517824025,1,0
1517828614,2,0
1517835614,3,0
1517839213,1,0
1517842829,1,0
1517846414,5,0
1517850095,29,0
1517853621,3,0
1517857215,0,1
1517860815,0,1
1517864414,0,2
1517868014,1,1
1517871618,0,1
1517875218,0,3
1517878818,1,3
1517886021,0,1
1517889622,1,3
1517893228,0,5
1517896821,1,10
1517900417,0,7
1517904028,1,8
1517907618,0,7
1517918420,1,0
1517932821,1,0
1517940016,1,0
1517947216,5,0
1517950816,1,0
1517958012,3,0
1517965215,0,2
1517968816,1,1
1517972414,1,0
1517976019,0,1
1517990413,0,1
