DateTime,Entries,UniqueIPs
1516438936,1111,1221
1516442595,1110,1220
1516446195,1111,1221
1516449796,1107,1217
1516453396,1108,1218
1516456995,1107,1217
1516460596,1104,1214
1516464136,1105,1215
1516467736,1105,1215
1516471396,1107,1217
1516474936,1108,1218
1516478596,1109,1219
1516482196,1111,1221
1516485796,1112,1222
1516489396,1114,1224
1516492997,1114,1224
1516496536,1113,1223
1516503796,1111,1221
1516510997,1111,1221
1516518197,1107,1217
1516521797,1108,1218
1516525397,1108,1218
1516528997,1105,1215
1516532537,1101,1211
1516536136,1098,1208
1516543397,1096,1206
1516546997,1094,1204
1516550597,1096,1206
1516554197,1096,1207
1516557797,1097,1208
1516561337,1099,1210
1516564997,1098,1209
1516568537,1094,1205
1516609990,1089,1200
1516610791,1091,1202
1516615374,1093,1204
1516618974,1096,1207
1516622574,1095,1206
1516628814,1092,1203
1516629775,1092,1201
1516633375,1088,1197
1516636975,1087,1196
1516640575,1087,1196
1516644175,1091,1200
1516647774,1089,1198
1516651434,1091,1200
1516654975,1091,1199
1516658575,1088,1196
1516662177,1089,1197
1516669375,1090,1198
1516672975,1086,1194
1516676575,1087,1195
1516680175,1083,1191
1516683775,1084,1192
1516687375,1083,1191
1516690975,1084,1192
1516694575,1083,1191
1516698175,1085,1193
1516701776,1081,1189
1516705389,1085,1193
1516709067,1082,1190
1516716194,1084,1192
1516719733,1079,1187
1516723334,1075,1183
1516727002,1074,1182
1516730601,1074,1182
1516734201,1076,1184
1516737803,1073,1181
1516745002,1071,1179
1516748541,1072,1180
1516752202,1070,1178
1516755807,1068,1176
1516759406,1069,1177
1516763005,1068,1176
1516766544,1066,1174
1516770204,1067,1175
1516773804,1063,1170
1516777404,1065,1172
1516781005,1068,1167
1516788204,1068,1167
1516791804,1066,1165
1516795345,1063,1156
1516798944,1063,1156
1516802605,1066,1159
1516806147,1063,1156
1516813405,1057,1150
1516816945,1053,1146
1516820605,1054,1147
1516824145,1051,1144
1516827745,1053,1146
1516831345,1050,1143
1516835006,1049,1142
1516842212,1050,1143
1516845745,1044,1137
1516849406,1045,1138
1516853007,1048,1141
1516856606,1045,1138
1516863806,1045,1138
1516867406,1046,1139
1516870946,1042,1135
1516874546,1045,1138
1516878146,1046,1139
1516881806,1045,1138
1516885346,1043,1136
1516889006,1040,1133
1516892606,1041,1134
1516896206,1040,1133
1516899806,1042,1135
1516903406,1041,1134
1516906946,1040,1133
1516914206,1039,1132
1516917746,1040,1133
1516921406,1040,1133
1516924946,1041,1134
1516928607,1039,1132
1516928966,1046,1140
1516932148,1045,1148
1516935807,1045,1162
1516939407,1046,1163
1516943007,1048,1165
1516946606,1047,1164
1516950146,1044,1161
1516953746,1045,1162
1516957406,1048,1165
1516960946,1048,1166
1516964546,1048,1166
1516968207,1049,1167
1516971806,1046,1164
1516975347,1043,1161
1516979009,1040,1158
1516982548,1043,1161
1517007702,1036,1154
1517009049,1040,1158
1517012099,1042,1160
1517014945,1041,1159
1517024586,1040,1158
1517025786,1041,1159
1517084624,1030,1147
1517086963,1032,1149
1517090625,1031,1148
1517094163,1032,1149
1517097763,1032,1149
1517101363,1033,1150
1517104963,1032,1149
1517108623,1034,1151
1517109164,1035,1152
1517115824,1033,1150
1517119424,1032,1149
1517123024,1032,1149
1517126564,1034,1151
1517130164,1035,1152
1517133764,1036,1153
1517137425,1033,1150
1517141025,1034,1151
1517144564,1033,1150
1517148164,1035,1152
1517151765,1039,1156
1517155424,1037,1154
1517158964,1038,1155
1517162624,1044,1176
1517166225,1041,1173
1517169764,1042,1174
1517173365,1043,1175
1517177025,1032,1164
1517180625,1035,1167
1517184225,1037,1169
1517191365,1038,1170
1517198565,1040,1172
1517202165,1043,1175
1517205765,1046,1178
1517209425,1050,1182
1517220226,1048,1180
1517227366,1050,1182
1517234625,1048,1180
1517238165,1050,1182
1517241765,1051,1183
1517245365,1051,1183
1517252626,1051,1183
1517256226,1049,1181
1517259766,1050,1182
1517263366,1053,1185
1517266966,1051,1183
1517270566,1053,1185
1517277766,1054,1186
1517281366,1051,1183
1517284966,1053,1185
1517288566,1055,1187
1517292166,1054,1186
1517295766,1051,1183
1517299366,1048,1180
1517302966,1049,1181
1517306566,1048,1180
1517310166,1047,1179
1517313766,1049,1181
1517317426,1050,1182
1517320966,1054,1186
1517328166,1054,1186
1517331766,1060,1192
1517335366,1059,1191
1517338966,1060,1192
1517342567,1061,1193
1517346167,1067,1199
1517349766,1068,1200
1517353427,1067,1199
1517357027,1068,1200
1517364167,1062,1194
1517367767,1059,1191
1517371367,1061,1193
1517375027,1059,1191
1517378567,1054,1186
1517382167,1052,1184
1517385767,1053,1185
1517389367,1052,1184
1517392967,1054,1186
1517396567,1055,1187
1517400167,1057,1189
1517407367,1055,1187
1517410968,1053,1185
1517418168,1051,1183
1517421767,1053,1185
1517425368,1054,1186
1517432568,1054,1186
1517439768,1053,1185
1517443368,1055,1187
1517446968,1058,1190
1517450568,1073,1205
1517454168,1066,1200
1517457828,1069,1203
1517461428,1069,1203
1517464968,1074,1208
1517468568,1072,1206
1517472168,1074,1208
1517475768,1076,1210
1517479368,1077,1211
1517486568,1073,1207
1517493768,1073,1207
1517500969,1076,1210
1517504568,1077,1211
1517508168,1076,1210
1517511769,1077,1211
1517515428,1077,1211
1517518969,1077,1211
1517522568,1082,1216
1517526169,1081,1215
1517529769,1083,1217
1517533429,1085,1219
1517536969,1082,1216
1517540569,1082,1216
1517544169,1080,1214
1517547769,1078,1212
1517551369,1080,1214
1517555029,1080,1214
1517558629,1082,1216
1517562169,1080,1214
1517565769,1082,1216
1517569369,1081,1215
1517576629,1082,1216
1517580169,1087,1221
1517583769,1083,1217
1517587369,1085,1219
1517591029,1085,1218
1517594569,1089,1222
1517598169,1090,1223
1517601770,1091,1224
1517605370,1092,1225
1517608970,1094,1227
1517612630,1095,1228
1517616170,1094,1227
1517619830,1095,1228
1517623370,1094,1227
1517626970,1095,1228
1517630570,1078,1211
1517634170,1081,1214
1517637770,1083,1216
1517641370,1085,1218
1517644970,1087,1220
1517648630,1089,1222
1517652230,1090,1223
1517655770,1091,1224
1517659370,1093,1226
1517662970,1094,1227
1517670230,1096,1229
1517673770,1097,1230
1517677370,1098,1231
1517680970,1100,1233
1517684570,1103,1236
1517691770,1101,1234
1517695370,1102,1235
1517698971,1098,1231
1517702571,1096,1229
1517709770,1096,1229
1517716971,1094,1227
1517720571,1097,1230
1517724171,1097,1230
1517731371,1097,1230
1517734971,1094,1227
1517738631,1095,1228
1517742231,1093,1226
1517745831,1092,1225
1517752971,1094,1227
1517756571,1095,1228
1517760232,1093,1226
1517763831,1095,1228
1517767371,1096,1229
1517770972,1097,1230
1517774572,1094,1227
1517778171,1095,1228
1517781831,1095,1228
1517785372,1097,1230
1517788972,1098,1231
1517792632,1097,1230
1517799772,1096,1229
1517803372,1094,1227
1517806972,1097,1230
1517810572,1092,1225
1517814172,1090,1223
1517817772,1092,1225
1517821372,1094,1227
1517824972,1095,1228
1517832232,1095,1228
1517835772,1096,1229
1517839372,1099,1232
1517842972,1097,1230
1517846572,1096,1214
1517850172,1097,1215
1517853832,1096,1215
1517857432,1090,1209
1517860972,1092,1212
1517864572,1096,1216
1517868172,1095,1215
1517871772,1095,1215
1517875372,1096,1216
1517878972,1096,1214
1517886172,1093,1211
1517889773,1095,1213
1517893373,1095,1213
1517896973,1096,1214
1517900633,1094,1212
1517904173,1095,1213
1517907773,1094,1211
1517914973,1094,1209
1517918573,1095,1210
1517922173,1093,1208
1517925773,1095,1210
1517929373,1096,1211
1517932973,1092,1207
1517936573,1091,1206
1517940173,1092,1207
1517943773,1092,1207
1517947433,1090,1205
1517951033,1093,1208
1517954633,1093,1208
1517958173,1096,1211
1517961773,1094,1209
1517968973,1094,1209
1517972573,1090,1205
1517976174,1091,1206
1517979774,1093,1208
1517983374,1094,1209
1517986974,1092,1207
1517990634,1096,1208
1517997774,1094,1206
