DateTime,AddedIPs,RemovedIPs
1517664988,23,9
1517665938,25,21
1517666917,24,15
1517667856,14,0
1517668818,15,13
1517669793,21,17
1517670759,16,30
1517671941,29,10
1517672909,20,18
1517673869,34,4
1517674823,16,16
1517675796,37,18
1517676737,14,6
1517677702,28,21
1517678657,1030,918
1517679617,22,20
1517680599,17,13
1517681538,23,12
1517682013,33,20
1517682501,26,3
1517683460,20,11
1517684426,33,19
1517685386,33,14
1517686615,35,16
1517687778,28,20
1517688739,30,37
1517689718,20,0
1517690657,30,21
1517691622,17,13
1517692603,21,23
1517693547,39,89
1517694739,19,11
1517695711,123,886
1517696667,29,5
1517697631,49,60
1517698828,31,11
1517699790,4,9
1517701049,33,24
1517701456,28,0
1517702199,17,14
1517703136,23,14
1517704104,25,26
1517705059,11,13
1517706036,21,18
1517706983,18,9
1517707951,19,33
1517708908,24,35
1517710131,31,11
1517711059,21,21
1517712018,17,14
1517712992,16,21
1517713956,28,8
1517714894,17,32
1517715870,27,34
1517716822,20,19
1517717793,126,69
1517718737,15,24
1517719712,25,33
1517720659,10,15
1517721635,23,18
1517722579,17,16
1517723553,24,15
1517724505,8,11
1517725463,32,17
1517726661,32,16
1517727623,21,21
1517728584,25,12
1517729553,28,18
1517730496,21,23
1517731462,18,17
1517732415,26,20
1517733387,19,24
1517734345,16,16
1517735298,31,15
1517736257,27,13
1517737224,27,19
1517738173,20,17
1517739158,34,21
1517740096,26,14
1517741328,22,32
1517742262,24,3
1517743218,29,15
1517744172,20,15
1517745156,18,22
1517746093,20,2
1517747071,46,13
1517748011,29,15
1517748989,20,12
1517749936,14,11
1517750914,35,43
1517751861,17,2
1517752848,44,35
1517753785,20,17
1517754740,47,3
1517755694,25,15
1517756670,28,16
1517757618,27,23
1517758578,38,10
1517759541,21,17
1517760530,29,31
1517761458,37,36
1517762521,34,18
1517763634,54,25
1517764614,908,1537
1517765534,34,24
1517766501,50,29
1517767466,50,29
1517767935,29,23
1517768428,30,37
1517770618,72,116
1517771534,24,32
1517772507,20,9
1517773460,24,13
1517774433,17,16
1517775393,13,14
1517776347,14,12
1517777292,14,13
1517778291,17,10
1517779215,16,10
1517779692,29,24
1517780192,6,11
1517781140,37,763
1517782104,59,19
1517783052,28,14
1517783534,34,23
1517784043,27,11
1517785000,20,9
1517785954,27,24
1517786895,15,0
1517787379,20,45
1517788133,26,18
1517789311,30,9
1517790253,19,13
1517791243,27,17
1517792421,33,12
1517793382,35,15
1517794340,23,4
1517795558,23,33
1517796493,24,13
1517797454,25,12
1517798417,24,9
1517799374,11,5
1517800358,30,12
1517801292,29,24
1517802262,30,25
1517803222,26,15
1517804188,84,48
1517805140,14,3
1517806108,28,14
1517807065,42,32
1517808022,17,14
1517808995,17,5
1517809934,40,14
1517810903,30,16
1517811853,29,17
1517812814,37,14
1517813775,29,13
1517815010,39,23
1517815942,20,0
1517816894,28,18
1517818126,25,32
1517819050,41,0
1517820014,22,14
1517820994,14,16
1517821935,22,16
1517822893,21,6
1517823860,51,17
1517824823,24,14
1517825786,13,8
1517826989,35,15
1517828035,26,15
1517829156,33,23
1517830116,21,11
1517831059,25,2
1517832017,21,13
1517832996,39,13
1517833954,20,11
1517834898,16,10
1517835870,31,9
1517836813,17,10
1517837790,13,18
1517838732,20,4
1517839704,26,11
1517840654,25,10
1517841628,18,20
1517842582,21,4
1517843550,25,12
1517844495,20,19
1517845474,10,15
1517846420,29,7
1517847384,23,14
1517848341,21,10
1517849299,22,16
1517850266,15,10
1517851220,928,1167
1517852939,26,28
1517853868,24,16
1517854822,21,10
1517855782,11,13
1517857006,56,28
1517857933,25,12
1517858899,18,7
1517859855,37,10
1517861096,39,20
1517862048,28,7
1517862978,27,9
1517863935,19,12
1517864928,40,22
1517865859,5,9
1517866817,6,9
1517867770,10,11
1517868761,143,972
1517869694,26,10
1517870666,26,12
1517871630,32,8
1517872606,42,39
1517873540,19,4
1517874500,17,9
1517875465,23,7
1517876436,19,5
1517877375,21,7
1517878354,31,10
1517879296,26,9
1517880269,29,15
1517881218,21,7
1517882203,27,11
1517883137,25,10
1517884108,22,17
1517885060,20,13
1517886032,13,11
1517886980,28,10
1517887967,19,12
1517888905,20,16
1517889869,18,17
1517890815,130,53
1517891807,21,8
1517892739,25,12
1517893701,28,14
1517894658,37,0
1517895626,28,12
1517896571,18,7
1517897559,17,27
1517898528,21,8
1517899472,30,8
1517900422,26,3
1517901396,25,11
1517902338,27,2
1517903304,23,19
1517904264,25,0
1517905217,12,2
1517906199,28,9
1517907145,30,5
1517908094,33,7
1517909071,19,8
1517910012,24,11
1517910999,22,11
1517911937,15,0
1517912902,24,18
1517913878,41,8
1517914882,10,9
1517916777,30,18
1517917697,28,0
1517918685,35,20
1517919625,30,0
1517920591,15,21
1517921549,44,3
1517922538,21,18
1517923469,28,0
1517924421,28,4
1517925372,24,10
1517926369,7,21
1517927294,29,2
1517928260,42,21
1517929221,31,0
1517930202,20,11
1517931137,26,0
1517932125,16,27
1517933055,32,3
1517934071,41,20
1517934975,30,6
1517935960,36,24
1517936895,22,0
1517938386,976,1364
1517939550,36,7
1517940494,15,17
1517941455,31,10
1517941942,27,22
1517942431,11,12
1517943371,28,9
1517944350,52,11
1517945296,26,11
1517946264,33,11
1517947224,35,11
1517948184,36,25
1517949143,24,6
1517950109,23,15
1517951063,25,8
1517952019,19,10
1517952975,4,16
1517953456,25,56
1517953944,4,13
1517954905,153,1171
1517955859,39,23
1517956817,14,0
1517957301,29,0
1517957790,22,10
1517958747,23,7
1517959697,20,7
1517960663,25,10
1517961135,21,23
1517961624,31,11
1517962590,23,16
1517963538,21,13
1517964495,19,10
1517965467,16,13
1517966431,22,12
1517967379,30,10
1517968334,33,9
1517969321,32,12
1517970254,17,10
1517971229,28,15
1517972171,36,9
1517973139,41,16
1517974091,17,0
1517975077,50,17
1517976022,20,0
1517976983,125,49
1517977936,44,6
1517978898,35,12
1517979867,26,20
1517980829,17,12
1517981788,43,11
1517982761,35,15
1517983706,42,9
1517984657,25,12
1517985619,32,5
1517986595,43,7
1517987540,43,8
1517988499,38,10
1517989483,35,8
1517990426,23,1
1517991388,53,13
1517992345,29,10
1517993298,25,9
1517994288,29,6
1517995213,36,8
1517996194,20,9
1517997138,46,6
1517998111,28,9
1517999057,32,12
1518000020,18,9
1518000971,43,11
1518001970,42,17
