DateTime,Entries,UniqueIPs
1517434381,62,62
1517437982,61,61
1517441581,61,61
1517448781,61,61
1517452381,58,58
1517459581,56,56
1517463181,58,58
1517470381,57,57
1517473981,57,57
1517477581,58,58
1517481181,58,58
1517484781,58,58
1517488382,54,54
1517495581,57,57
1517499181,55,55
1517502782,55,55
1517506381,58,58
1517509981,59,59
1517517181,57,57
1517520781,59,59
1517524381,63,63
1517527981,60,60
1517535181,58,58
1517538781,55,55
1517545981,57,57
1517549581,56,56
1517553181,59,59
1517556781,58,58
1517563981,59,59
1517567581,59,59
1517574781,53,53
1517578381,54,54
1517581981,54,54
1517589181,56,56
1517592781,50,50
1517596381,51,51
1517599981,51,51
1517603581,53,53
1517607181,54,54
1517610781,54,54
1517614381,56,56
1517621581,55,55
1517628781,57,57
1517632381,55,55
1517639581,50,50
1517643181,52,52
1517646781,52,52
1517650381,54,54
1517653981,54,54
1517657581,54,54
1517664781,52,52
1517668381,54,54
1517675581,53,53
1517679182,56,56
1517682781,54,54
1517686381,57,57
1517689981,59,59
1517693581,57,57
1517697181,56,56
1517701227,56,56
1517707981,57,57
1517711581,56,56
1517715181,59,59
1517722381,57,57
1517729581,55,55
1517733181,60,60
1517736782,58,58
1517740382,55,55
1517743981,54,54
1517747581,58,58
1517751181,57,57
1517758381,54,54
1517761981,57,57
1517765581,60,60
1517769181,60,60
1517772781,60,60
1517776381,61,61
1517779981,57,57
1517783581,55,55
1517787182,55,55
1517794381,55,55
1517801582,56,56
1517805181,54,54
1517812381,55,55
1517815981,50,50
1517819581,51,51
1517823182,50,50
1517826782,51,51
1517833981,54,54
1517837581,52,52
1517841181,51,51
1517844781,52,52
1517848382,51,51
1517851981,53,53
1517855581,53,53
1517859182,53,53
1517862781,54,54
1517866381,52,52
1517873581,53,53
1517877181,54,54
1517884381,52,52
1517887982,52,52
1517895181,53,53
1517898781,53,53
1517902381,56,56
1517905981,53,53
1517909581,49,49
1517913181,51,51
1517916782,54,54
1517920381,56,56
1517923982,52,52
1517927581,51,51
1517931181,50,50
1517934781,53,53
1517938382,51,51
1517941981,51,51
1517945582,53,53
1517949181,53,53
1517952781,55,55
1517959981,54,54
1517963581,56,56
1517967182,54,54
1517970781,53,53
1517974381,53,53
1517981581,53,53
1517985181,52,52
1517988781,51,51
1517992381,52,52
1517995982,52,52
1517999581,51,51
