DateTime,AddedIPs,RemovedIPs
1517760039,88,54
1517760990,68,105
1517761952,74,55
1517762917,51,59
1517763623,59,41
1517764602,78,102
1517765299,90,42
1517766032,47,45
1517766989,57,48
1517767953,60,70
1517770605,138,93
1517771298,48,61
1517772037,56,50
1517772990,61,46
1517773951,56,86
1517774919,55,46
1517775871,60,68
1517776824,39,64
1517777538,56,41
1517778279,44,63
1517778987,55,36
1517779706,46,49
1517780666,40,114
1517781628,101,73
1517782595,48,65
1517783308,53,46
1517784030,31,38
1517784986,45,79
1517785698,34,45
1517786433,43,118
1517787398,116,38
1517788118,34,52
1517788837,47,78
1517789797,73,59
1517790499,54,44
1517791231,33,37
1517791956,30,40
1517792912,59,56
1517793876,40,29
1517794585,38,76
1517795544,81,115
1517796266,70,76
1517796989,63,55
1517797956,77,72
1517798914,53,43
1517799620,41,46
1517800346,50,31
1517801060,32,45
1517801793,44,55
1517802756,62,55
1517803722,47,51
1517804677,44,63
1517805634,59,47
1517806592,54,80
1517807552,78,63
1517808260,53,60
1517808982,29,37
1517809700,37,49
1517810433,51,22
1517811405,47,56
1517812350,46,31
1517813319,46,55
1517814278,39,35
1517814997,47,43
1517815702,45,54
1517816423,51,37
1517817150,32,36
1517818114,73,56
1517818836,25,30
1517819550,51,37
1517820260,31,70
1517820983,61,58
1517821699,48,45
1517822423,44,40
1517823402,53,43
1517824370,42,47
1517825319,64,72
1517826512,74,58
1517827476,45,39
1517828431,56,98
1517829145,81,49
1517830105,53,46
1517830820,60,40
1517831552,44,58
1517832679,64,58
1517833473,47,71
1517834418,85,68
1517835128,45,42
1517835858,29,22
1517836569,35,72
1517837308,62,60
1517838277,63,77
1517838968,70,84
1517839692,74,34
1517840411,48,47
1517841152,33,49
1517842099,64,82
1517843088,76,85
1517844015,74,98
1517844732,118,40
1517845459,37,33
1517846167,43,40
1517846927,50,47
1517847871,52,66
1517848845,80,59
1517849789,60,50
1517850756,57,31
1517851711,45,46
1517852926,61,169
1517853609,48,40
1517854348,64,58
1517855307,81,61
1517856270,137,54
1517856994,46,67
1517857704,68,60
1517858424,41,50
1517859394,47,55
1517860104,30,28
1517861083,71,50
1517862036,58,55
1517862744,55,58
1517863476,33,34
1517864179,43,42
1517864916,35,51
1517865620,37,33
1517866345,57,43
1517867310,56,62
1517868026,37,42
1517868749,40,60
1517869462,46,37
1517870181,31,55
1517871159,53,53
1517872102,46,77
1517873058,86,63
1517874029,59,40
1517874987,64,56
1517875947,48,58
1517876906,58,54
1517877620,19,34
1517878343,43,45
1517879065,45,59
1517879791,54,50
1517880748,42,51
1517881462,51,43
1517882191,42,45
1517882901,27,37
1517883621,39,41
1517884593,59,65
1517885546,54,51
1517886515,48,43
1517887218,42,47
1517887956,38,42
1517888667,40,57
1517889383,64,42
1517890350,48,52
1517891059,39,37
1517891792,44,42
1517892502,22,79
1517893232,55,38
1517894195,66,47
1517895151,39,41
1517896116,41,64
1517896821,67,29
1517897547,50,48
1517898260,42,55
1517898984,40,44
1517899947,41,28
1517900912,45,52
1517901865,74,52
1517902826,34,29
1517903785,40,41
1517904748,65,57
1517905461,45,37
1517906185,22,24
1517906901,39,49
1517907641,51,50
1517910987,98,89
1517911689,44,44
1517912428,40,40
1517913141,53,59
1517913864,28,37
1517914869,68,51
1517916764,72,57
1517917467,47,37
1517918176,42,42
1517919315,46,53
1517920096,35,44
1517921057,54,49
1517922023,60,65
1517922980,49,59
1517923942,68,34
1517924912,39,58
1517925621,47,30
1517926356,36,26
1517927060,52,36
1517927784,42,37
1517928747,40,42
1517929715,73,87
1517930668,74,39
1517931380,48,45
1517932112,42,37
1517932834,39,44
1517933555,35,32
1517934506,62,55
1517935217,46,44
1517935949,29,26
1517936668,27,41
1517937405,52,39
1517938374,40,40
1517939081,47,44
1517940030,65,66
1517940998,62,60
1517941957,57,64
1517942903,51,41
1517943612,40,44
1517944338,43,57
1517945051,46,44
1517945800,63,51
1517946748,79,65
1517947717,52,56
1517948670,50,48
1517949633,59,60
1517950585,45,52
1517951549,57,40
1517952507,56,70
1517953471,43,49
1517954432,52,84
1517955397,62,70
1517956351,59,50
1517957317,71,69
1517958277,46,46
1517959231,52,77
1517960310,65,44
1517961154,44,47
1517962119,41,33
1517963068,40,53
1517964027,41,57
1517964991,46,49
1517965948,51,41
1517966905,44,73
1517967872,48,42
1517968855,55,38
1517969785,28,46
1517970488,51,43
1517971215,33,56
1517971928,63,52
1517972684,35,54
1517973634,62,57
1517974346,43,37
1517975064,40,38
1517975784,41,37
1517976513,29,36
1517977467,54,60
1517978427,53,61
1517979451,38,29
1517980361,51,49
1517981296,34,43
1517982273,44,40
1517983233,45,70
1517984199,46,46
1517985151,59,51
1517985861,31,36
1517986582,31,34
1517987298,39,16
1517988035,27,87
1517988741,84,40
1517989470,59,50
1517990180,48,49
1517990919,59,39
1517991868,45,45
1517992825,67,63
1517993541,47,32
1517994277,46,41
1517994980,44,48
1517995711,40,41
1517996672,60,169
1517997632,121,65
1517998594,93,25
1517999557,44,49
1518000511,30,32
1518001221,35,28
1518001959,24,42
1518002662,39,42
