DateTime,AddedIPs,RemovedIPs
1517301639,4,8
1517303670,6,5
1517306351,7,9
1517308350,4,13
1517310345,7,5
1517312220,3,5
1517314347,9,15
1517316276,6,3
1517318219,6,7
1517320121,1,11
1517322105,4,10
1517323968,2,2
1517325962,4,7
1517328168,11,12
1517330036,6,5
1517331874,5,6
1517333934,2,7
1517335735,7,1
1517337767,8,1
1517339569,3,2
1517341545,7,4
1517343393,7,6
1517345338,5,5
1517347234,6,4
1517349428,23,5
1517351312,3,1
1517353360,5,43
1517355418,12,7
1517357328,7,4
1517359241,7,3
1517361150,3,3
1517363083,1,2
1517365053,1,11
1517366916,3,4
1517368895,4,3
1517370774,1,9
1517372753,1,5
1517374605,6,6
1517376645,1,12
1517378492,0,3
1517380404,1,9
1517382335,5,3
1517384330,1,13
1517386361,4,16
1517388288,2,7
1517390197,12,10
1517392351,0,5
1517394268,1,5
1517396087,6,7
1517398149,16,3
1517400129,9,3
1517401955,9,9
1517403896,9,2
1517405789,4,4
1517407750,6,2
1517409871,2,2
1517411815,5,4
1517413837,7,5
1517415654,4,7
1517417566,3,3
1517419693,2,1
1517421686,2,6
1517423801,6,12
1517425713,4,4
1517427628,4,4
1517429575,1,6
1517431478,9,7
1517433413,2,6
1517435316,1,21
1517437229,3,4
1517439158,8,5
1517441387,8,14
1517443307,3,6
1517445152,4,6
1517447086,3,5
1517449231,5,2
1517451155,4,0
1517453072,12,2
1517455006,3,5
1517456913,5,2
1517458838,3,1
1517460753,0,4
1517462675,5,3
1517464607,9,0
1517466509,8,3
1517468488,2,5
1517470361,3,0
1517472296,5,3
1517474193,4,6
1517476131,1,11
1517478029,2,4
1517479953,2,2
1517481872,2,2
1517483804,5,12
1517485718,3,8
1517487893,3,15
1517489785,12,7
1517491732,3,5
1517493689,1,5
1517495718,2,3
1517497718,2,2
1517499616,5,8
1517501579,4,3
1517503488,7,6
1517505419,2,3
1517507300,1,3
1517509245,2,0
1517511144,4,5
1517513082,1,5
1517515009,1,2
1517516922,2,3
1517518984,2,8
1517521232,2,1
1517523155,2,2
1517525094,2,9
1517526995,2,4
1517528912,1,6
1517530828,2,5
1517532737,5,1
1517534673,1,2
1517536580,5,6
1517538518,2,3
1517540487,6,14
1517542598,15,3
1517544510,3,4
1517546439,4,3
1517548342,1,1
1517550276,4,11
1517552184,6,3
1517554126,2,8
1517556012,2,3
1517557932,3,6
1517559877,22,3
1517561773,0,3
1517563952,6,3
1517566022,16,1
1517568062,5,4
1517570209,21,3
1517572110,8,3
1517574042,4,2
1517575951,6,12
1517577867,4,2
1517579785,4,0
1517581705,3,2
1517583684,3,2
1517585560,4,4
1517587488,11,8
1517589433,7,7
1517591344,9,5
1517593257,3,2
1517595176,2,0
1517597090,0,2
1517598994,6,3
1517600936,1,3
1517602840,7,3
1517604748,3,1
1517606690,3,2
1517608627,6,3
1517610541,4,3
1517612558,4,2
1517614935,4,3
1517616749,2,1
1517618677,8,5
1517620630,3,3
1517622521,1,2
1517624439,0,1
1517626376,5,7
1517628536,1,25
1517630491,1,2
1517632375,13,4
1517634297,2,1
1517636209,2,4
1517638134,2,5
1517640050,9,1
1517641947,3,2
1517643894,0,2
1517645800,2,15
1517647730,17,8
1517649634,1,4
1517651570,4,11
1517653709,5,5
1517655696,8,7
1517657573,3,23
1517659506,2,2
1517661635,4,6
1517663559,21,5
1517665486,2,3
1517667395,6,6
1517669309,5,4
1517671499,1,3
1517673407,2,4
1517675418,2,9
1517677304,2,8
1517679172,5,4
1517681078,8,4
1517683013,3,2
1517684945,1,6
1517687333,6,3
1517689232,4,5
1517691177,12,3
1517693071,2,1
1517695293,3,7
1517697166,7,3
1517699490,7,8
1517701708,3,6
1517703659,3,1
1517705739,9,4
1517707966,4,2
1517710146,5,2
1517712033,3,4
1517713971,1,1
1517715884,4,4
1517717804,4,2
1517719724,16,12
1517721648,4,2
1517723564,3,3
1517725475,1,7
1517727392,4,1
1517729311,6,2
1517731290,3,0
1517733399,4,8
1517735310,4,12
1517737235,2,3
1517739169,7,6
1517741340,2,3
1517743230,2,7
1517745168,4,1
1517747085,4,3
1517749001,5,12
1517750927,2,13
1517752887,5,5
1517754751,3,5
1517756682,1,4
1517758591,2,3
1517760544,11,1
1517762535,9,5
1517764627,10,2
1517766513,2,2
1517770041,5,14
1517772168,6,1
1517773973,3,5
1517776045,4,4
1517778094,0,9
1517779920,1,2
1517781864,10,2
1517783671,3,8
1517785473,2,4
1517787639,3,6
1517789817,7,4
1517791976,3,9
1517793907,5,3
1517796093,5,9
1517797975,4,4
1517799883,10,2
1517801815,10,3
1517803742,6,3
1517805654,3,10
1517807575,3,10
1517809476,3,2
1517811426,2,0
1517813342,7,4
1517815479,13,5
1517817689,1,3
1517819566,4,5
1517821474,4,4
1517823421,3,1
1517825335,9,8
1517827494,2,2
1517829853,5,3
1517831776,3,4
1517833698,2,6
1517835681,3,6
1517837488,16,2
1517839461,1,6
1517841397,3,2
1517843559,7,1
1517845484,8,1
1517847398,2,12
1517849309,13,11
1517851230,5,6
1517853388,13,0
1517855555,2,4
1517857476,10,3
1517859411,3,4
1517861541,5,7
1517863492,4,0
1517865388,4,2
1517867327,8,3
1517869230,3,9
1517871177,3,3
1517873074,2,3
1517875006,12,1
1517876922,9,6
1517878930,5,7
1517880767,2,4
1517882673,7,2
1517884610,4,2
1517886534,9,16
1517888422,2,3
1517890365,1,6
1517892261,13,4
1517894210,8,3
1517896132,0,6
1517898026,6,1
1517899961,1,12
1517901879,13,7
1517903801,4,3
1517905696,2,2
1517907710,6,5
1517909542,4,3
1517911483,10,7
1517913378,2,3
1517916400,9,10
1517918256,1,1
1517920112,4,3
1517922210,3,3
1517924186,2,15
1517926005,12,2
1517928015,6,6
1517930213,2,4
1517932294,7,6
1517934524,5,6
1517936494,17,7
1517938402,2,1
1517940273,5,10
1517942442,6,1
1517944361,6,9
1517946275,8,5
1517948195,2,4
1517950120,3,2
1517952030,5,6
1517953956,4,4
1517955870,3,4
1517957828,5,4
1517959708,9,3
1517961703,5,11
1517963549,7,8
1517965477,7,2
1517967392,6,1
1517969331,3,3
1517971239,5,5
1517973150,3,7
1517975087,5,0
1517976993,6,0
1517978909,5,10
1517980840,3,2
1517982772,4,1
1517984670,14,6
1517986608,1,1
1517988512,4,12
1517990485,7,6
1517992361,3,1
1517994300,2,5
1517996367,7,4
1517998613,5,10
1518000530,3,3
1518002530,4,6
