DateTime,AddedIPs,RemovedIPs
1517894656,16,8
1517895624,8,0
1517896569,9,3
1517897557,5,3
1517898526,5,8
1517899469,14,5
1517900420,8,2
1517901394,11,0
1517902336,3,4
1517903301,10,17
1517904261,9,0
1517905215,8,9
1517906197,3,5
1517907142,13,6
1517908092,13,12
1517909068,6,4
1517910009,11,4
1517910997,5,6
1517911934,4,6
1517912900,5,20
1517913875,19,3
1517914879,4,2
1517916775,12,14
1517917694,6,3
1517918682,15,11
1517919623,10,18
1517920588,3,13
1517921547,13,4
1517922536,7,10
1517923466,3,11
1517924419,8,12
1517925369,11,6
1517926367,3,6
1517927292,3,3
1517928258,5,4
1517929219,6,5
1517930200,7,2
1517931135,3,6
1517932122,2,6
1517933053,6,5
1517934069,7,1
1517934972,4,9
1517935958,2,7
1517936893,5,1
1517938384,12,3
1517939547,6,3
1517940491,2,2
1517941454,5,2
1517942429,5,4
1517943368,7,0
1517944348,10,9
1517945294,6,0
1517946261,5,6
1517947222,4,0
1517948182,5,3
1517949141,5,6
1517950106,1,10
1517951060,6,3
1517952017,8,2
1517952973,5,8
1517953941,4,10
1517954902,5,12
1517955856,6,1
1517956815,3,6
1517957788,6,5
1517958745,6,5
1517959695,6,2
1517960661,1,4
1517961622,5,8
1517962588,6,5
1517963536,6,11
1517964493,5,14
1517965464,2,10
1517966429,8,12
1517967377,8,11
1517968332,11,14
1517969319,8,22
1517970252,4,12
1517971227,11,17
1517972168,5,3
1517973137,13,4
1517974089,1,11
1517975075,13,8
1517976020,8,6
1517976981,15,5
1517977934,15,17
1517978896,8,9
1517979864,11,13
1517980827,5,6
1517981785,8,8
1517982759,5,6
1517983704,17,10
1517984655,6,5
1517985615,9,8
1517986592,17,8
1517987537,13,8
1517988497,10,4
1517989481,8,6
1517990424,9,6
1517991386,8,2
1517992342,14,5
1517993296,13,4
1517994286,7,5
1517995211,16,8
1517996191,10,6
1517997136,15,3
1517998109,14,2
1517999054,9,2
1518000017,9,5
1518000969,13,11
1518001968,10,12
