DateTime,AddedIPs,RemovedIPs
1517013025,3,5
1517020222,5,12
1517024425,8,4
1517029825,2,7
1517035226,4,2
1517040626,4,7
1517045426,3,5
1517049023,7,5
1517052627,4,2
1517056224,4,0
1517059826,6,2
1517067023,7,5
1517070626,2,4
1517074826,6,13
1517079626,4,0
1517083224,8,0
1517086826,4,4
1517094024,6,6
1517097626,4,0
1517101223,6,6
1517105426,8,12
1517109023,5,0
1517114426,7,4
1517119826,7,7
1517123424,4,0
1517127025,4,0
1517130625,2,6
1517133625,2,4
1517137224,2,0
1517141426,5,5
1517146827,3,0
1517152226,4,5
1517157626,1,0
1517161223,7,7
1517164225,5,0
1517167823,4,12
1517171426,4,0
1517175023,6,2
1517182224,4,4
1517185826,5,5
1517189424,6,4
1517193026,4,4
1517197226,6,4
1517202626,5,4
1517208025,4,6
1517213426,1,7
1517217023,6,0
1517222426,7,6
1517227826,4,0
1517233227,6,3
1517239227,6,5
1517243427,8,9
1517247627,4,2
1517251223,6,0
1517256027,2,2
1517259624,3,0
1517263826,4,13
1517268026,9,5
1517273427,5,4
1517278225,8,0
1517284226,4,7
1517289627,8,5
1517294426,8,8
1517298023,3,0
1517303426,3,11
1517308826,3,11
1517314227,3,2
1517319627,8,6
1517325027,5,8
1517330428,4,6
1517335827,2,2
1517339423,3,0
1517344227,4,13
1517348426,5,12
1517353827,5,0
1517359227,7,10
1517364627,4,0
1517370627,6,3
1517375426,6,5
1517380228,5,10
1517383823,4,0
1517388028,4,6
1517391623,2,0
1517396427,2,5
1517400023,5,4
1517403627,5,0
1517407223,5,4
1517410827,5,6
1517418025,3,1
1517421628,5,5
1517428823,4,3
1517432427,4,15
1517436024,4,3
1517440230,2,6
1517445626,5,8
1517451025,6,0
1517456427,2,10
1517461827,6,0
1517467227,3,6
1517472026,1,6
1517475623,3,0
1517479227,7,6
1517482824,5,9
1517487028,4,0
1517493028,7,7
1517497827,5,1
1517502630,3,4
1517506224,2,0
1517509827,7,13
1517514027,5,8
1517518828,3,9
1517523026,3,3
1517527827,5,3
1517532027,4,3
1517538026,0,7
1517542827,4,3
1517548227,5,7
1517553027,5,6
1517556623,5,4
1517563824,5,9
1517567427,6,4
1517574624,4,6
1517578226,5,0
1517581824,3,7
1517586027,7,10
1517590828,4,0
1517594424,7,0
1517598026,3,5
1517601624,5,6
1517605827,4,3
1517610627,4,5
1517614224,4,0
1517618426,5,6
1517622029,8,0
1517625625,4,5
1517631026,4,7
1517636427,7,6
1517640023,1,0
1517643627,5,6
1517647223,3,0
1517652627,3,13
1517656223,7,0
1517661627,6,11
1517667026,5,6
1517672428,5,6
1517677226,6,6
1517680823,3,0
1517684427,5,5
1517688626,7,12
1517692223,6,0
1517695828,6,0
1517701232,4,7
1517706626,3,6
1517711427,7,9
1517715024,5,0
1517719227,7,6
1517722823,7,0
1517726427,5,0
1517731228,1,13
1517734823,7,0
1517738427,7,3
1517742024,4,11
1517745628,5,0
1517749827,3,4
1517755228,5,2
1517759426,3,7
1517763627,2,12
1517767223,6,0
1517771427,5,12
1517776227,7,6
1517779825,4,7
1517783427,5,0
1517787024,5,0
1517794223,1,9
1517798426,6,14
1517804431,4,7
1517809226,4,4
1517814627,6,1
1517819426,5,9
1517823024,3,0
1517826629,6,0
1517830827,5,2
1517835027,4,4
1517839227,2,6
1517842823,5,0
1517846427,3,5
1517850025,3,0
1517853627,7,7
1517857225,4,11
1517861428,3,9
1517866229,5,0
1517870430,5,7
1517875828,3,8
1517881228,9,5
1517886628,6,4
1517892628,3,6
1517897428,7,7
1517900424,4,0
1517904027,4,10
1517907623,5,0
1517911227,4,0
1517914823,4,7
1517922023,1,6
1517925627,2,0
1517929827,5,12
1517934027,5,4
1517938226,3,0
1517941823,3,0
1517945426,1,5
1517949023,5,0
1517952628,4,5
1517956827,5,5
1517960423,7,0
1517963427,4,5
1517967023,5,6
1517970627,1,0
1517974224,4,5
1517978426,4,6
1517982024,5,0
1517986826,4,15
1517990423,2,0
1517993426,3,0
1517997023,5,7
