DateTime,Entries,UniqueIPs
1517682995,33818,34062
1517683951,33827,34071
1517684926,33822,34066
1517685870,33819,34063
1517686603,33815,34058
1517687314,33817,34060
1517688277,33814,34057
1517688985,33815,34058
1517689705,33815,34058
1517690418,33806,34049
1517691156,33803,34046
1517691864,33792,34035
1517692592,33795,34038
1517693298,33801,34044
1517694271,33787,34030
1517695242,33785,34028
1517696204,33778,34021
1517697147,33772,34015
1517698350,33761,34004
1517699320,33732,33975
1517700269,33744,33987
1517701038,33736,33979
1517702188,33734,33977
1517702898,33728,33971
1517703639,33718,33961
1517704591,33714,33957
1517705561,33705,33948
1517706513,33704,33947
1517707475,33702,33945
1517708429,33689,33932
1517709391,33690,33933
1517710118,33683,33926
1517710819,33689,33932
1517711556,33689,33932
1517712261,33679,33922
1517712980,33692,33935
1517713946,33687,33930
1517714665,33670,33913
1517715389,33671,33914
1517716347,33675,33917
1517717053,33670,33912
1517717781,33668,33910
1517718490,33666,33908
1517719232,33658,33900
1517720177,33646,33888
1517720888,33639,33882
1517721624,33645,33888
1517722334,33641,33884
1517723073,33643,33886
1517724040,33643,33886
1517724994,33636,33880
1517726198,33638,33882
1517727159,33630,33874
1517728113,33625,33870
1517728821,33625,33870
1517729542,33615,33860
1517730267,33615,33860
1517730997,33618,33863
1517731952,33618,33863
1517732911,33616,33861
1517733869,33618,33863
1517734834,33619,33864
1517735797,33615,33860
1517736755,33615,33860
1517737712,33616,33861
1517738420,33622,33867
1517739146,33618,33863
1517739862,33623,33868
1517740690,33619,33864
1517741317,33621,33866
1517742027,33621,33866
1517742756,33615,33860
1517743711,33610,33855
1517744421,33615,33860
1517745143,33615,33860
1517745880,33616,33860
1517746495,33622,33866
1517747538,33623,33867
1517748253,33624,33868
1517748977,33620,33864
1517749692,33616,33860
1517750411,33620,33865
1517751381,33621,33866
1517752351,33616,33861
1517753320,33613,33858
1517754269,33615,33862
1517755230,33614,33861
1517756193,33618,33865
1517757155,33611,33858
1517758112,33615,33862
1517759070,33624,33871
1517760039,33600,33847
1517760990,33610,33857
1517761952,33604,33851
1517762917,33587,33834
1517763623,33582,33829
1517764602,33576,33823
1517765299,33574,33821
1517766032,33573,33820
1517766989,33569,33816
1517767953,33568,33815
1517770605,33570,33817
1517771298,33575,33822
1517772037,33574,33821
1517772990,33570,33817
1517773951,33564,33811
1517774919,33564,33811
1517775871,33566,33813
1517776824,33570,33817
1517777538,33562,33809
1517778279,33556,33803
1517778987,33554,33801
1517779706,33552,33799
1517780666,33549,33796
1517781628,33543,33790
1517782595,33543,33790
1517783308,33535,33782
1517784030,33528,33775
1517784986,33532,33779
1517785698,33521,33768
1517786433,33527,33774
1517787398,33527,33774
1517788118,33523,33770
1517788837,33517,33764
1517789797,33517,33764
1517790499,33510,33757
1517791231,33504,33751
1517791956,33499,33746
1517792912,33507,33754
1517793876,33492,33739
1517794585,33495,33742
1517795544,33496,33743
1517796266,33483,33730
1517796989,33480,33727
1517797956,33488,33735
1517798914,33482,33729
1517799620,33488,33735
1517800346,33488,33735
1517801060,33479,33726
1517801793,33477,33724
1517802756,33471,33718
1517803722,33469,33716
1517804677,33475,33722
1517805634,33471,33718
1517806592,33475,33722
1517807552,33472,33719
1517808260,33477,33724
1517808982,33477,33724
1517809700,33473,33720
1517810433,33475,33722
1517811405,33474,33721
1517812350,33470,33717
1517813319,33471,33718
1517814278,33464,33711
1517814997,33465,33713
1517815702,33463,33711
1517816423,33464,33712
1517817150,33464,33712
1517818114,33461,33710
1517819550,33458,33707
1517820260,33456,33705
1517820983,33452,33701
1517821699,33452,33701
1517822423,33447,33696
1517823402,33439,33688
1517824370,33436,33685
1517825319,33437,33686
1517826512,33430,33679
1517827476,33425,33674
1517828431,33427,33676
1517829145,33429,33678
1517830105,33429,33678
1517830820,33427,33676
1517831552,33425,33674
1517832679,33423,33671
1517833473,33429,33677
1517834418,33421,33669
1517835128,33420,33668
1517835858,33412,33660
1517836569,33416,33664
1517837308,33409,33657
1517838277,33416,33664
1517838968,33413,33661
1517839692,33405,33653
1517840411,33404,33653
1517841152,33396,33645
1517842099,33390,33639
1517843088,33393,33642
1517844015,33394,33643
1517844732,33394,33644
1517845459,33384,33634
1517846167,33389,33639
1517846927,33392,33642
1517847871,33387,33637
1517848845,33379,33629
1517849789,33377,33627
1517850756,33377,33628
1517851711,33367,33618
1517852926,33368,33619
1517853609,33366,33617
1517854348,33364,33615
1517855307,33370,33621
1517856270,33367,33618
1517856994,33361,33612
1517857704,33364,33615
1517858424,33355,33606
1517859394,33335,33586
1517860104,33325,33576
1517861083,33337,33588
1517862036,33329,33580
1517862744,33334,33585
1517863476,33334,33584
1517864179,33332,33583
1517864916,33330,33581
1517865620,33327,33578
1517866345,33327,33578
1517867310,33323,33574
1517868026,33319,33570
1517868749,33324,33575
1517869462,33324,33575
1517870181,33325,33576
1517871159,33315,33566
1517872102,33306,33557
1517873058,33302,33553
1517874029,33301,33552
1517874987,33304,33555
1517875947,33295,33546
1517876906,33298,33549
1517877620,33285,33536
1517878343,33279,33530
1517879065,33283,33534
1517879791,33283,33534
1517880748,33282,33533
1517881462,33274,33525
1517882191,33267,33518
1517882901,33268,33519
1517883621,33271,33522
1517884593,33266,33517
1517885546,33266,33517
1517886515,33259,33510
1517887218,33250,33501
1517887956,33258,33509
1517888667,33252,33504
1517889383,33262,33514
1517890350,33267,33519
1517891059,33264,33516
1517891792,33257,33508
1517892502,33258,33509
1517893232,33249,33500
1517894195,33249,33500
1517895151,33255,33506
1517896116,33256,33507
1517896821,33252,33503
1517897547,33252,33503
1517898260,33249,33500
1517898984,33252,33504
1517899947,33250,33503
1517900912,33250,33503
1517901865,33245,33498
1517902826,33248,33501
1517903785,33250,33503
1517904748,33248,33501
1517905461,33245,33498
1517906185,33243,33496
1517906901,33241,33494
1517907641,33235,33488
1517910987,33227,33479
1517911689,33231,33483
1517912428,33230,33482
1517913141,33231,33483
1517913864,33228,33480
1517914869,33230,33482
1517916764,33218,33470
1517917467,33225,33477
1517918176,33226,33478
1517919315,33218,33470
1517920096,33221,33473
1517921057,33212,33464
1517922023,33207,33459
1517922980,33199,33451
1517923942,33209,33461
1517924912,33201,33453
1517925621,33194,33446
1517926356,33186,33438
1517927060,33192,33444
1517927784,33198,33450
1517928747,33179,33431
1517929715,33183,33435
1517930668,33182,33434
1517931380,33185,33437
1517932112,33178,33430
1517932834,33181,33433
1517933555,33172,33424
1517934506,33161,33413
1517935217,33166,33418
1517935949,33161,33413
1517936668,33150,33402
1517937405,33151,33403
1517938374,33150,33402
1517939081,33144,33396
1517940030,33141,33393
1517940998,33139,33391
1517941957,33134,33386
1517942903,33129,33381
1517943612,33124,33376
1517944338,33120,33372
1517945051,33124,33376
1517945800,33118,33370
1517946748,33124,33376
1517947717,33123,33375
1517948670,33117,33369
1517949633,33108,33360
1517950585,33108,33360
1517951549,33102,33354
1517952507,33097,33349
1517953471,33088,33340
1517954432,33086,33338
1517955397,33082,33334
1517956351,33083,33335
1517957317,33091,33343
1517958277,33090,33342
1517959231,33075,33327
1517960310,33074,33326
1517961154,33073,33326
1517962119,33075,33328
1517963068,33070,33323
1517964027,33063,33316
1517964991,33057,33310
1517965948,33058,33311
1517966905,33060,33313
1517967872,33063,33316
1517968855,33059,33312
1517969785,33053,33306
1517970488,33060,33313
1517971215,33059,33312
1517971928,33071,33324
1517972684,33054,33307
1517973634,33063,33316
1517974346,33060,33313
1517975064,33051,33304
1517975784,33049,33302
1517976513,33054,33307
1517977467,33048,33301
1517978427,33039,33292
1517979451,33036,33289
1517980361,33040,33293
1517981296,33039,33292
1517982273,33040,33294
1517983233,33039,33293
1517984199,33037,33291
1517985151,33039,33293
1517985861,33036,33289
1517986582,33033,33286
1517987298,33036,33289
1517988035,33034,33287
1517988741,33037,33291
1517989470,33042,33296
1517990180,33040,33294
1517990919,33037,33291
1517991868,33038,33292
1517992825,33038,33292
1517993541,33037,33291
1517994277,33029,33283
1517994980,33038,33292
1517995711,33031,33285
1517996672,33018,33272
1517997632,33020,33274
1517998594,33019,33273
1517999557,33021,33275
1518000511,33017,33271
1518001221,33012,33266
1518001959,33005,33259
1518002662,33009,33263
