DateTime,AddedIPs,RemovedIPs
1517035515,1,0
1517035816,7,0
1517036715,0,1
1517037928,1,0
1517038217,1,0
1517039415,1,0
1517058915,0,1
1517117416,0,1
1517219116,0,2
1517340616,5,0
1517355315,6,0
1517356817,0,1
1517420416,20,0
1517422816,11,0
1517427616,0,1
1517436017,0,1
1517436616,0,1
1517439015,0,1
1517440515,1,0
1517442016,1,0
1517461515,0,1
1517469615,4,0
1517470216,6,0
1517470816,16,0
1517471116,7,0
1517472615,14,0
1517473215,6,0
1517477416,1,0
1517479814,2,0
1517480115,1,0
1517515814,0,1
1517522116,0,1
1517522716,0,1
1517525416,2,0
1517526019,2,0
1517533816,3,0
1517545215,6,0
1517551814,4,0
1517561715,2,0
1517562017,7,0
1517562616,1,0
1517562915,13,0
1517596515,0,1
1517610915,0,1
1517611823,0,1
1517624116,2,0
1517624729,2,0
1517633714,1,0
1517635216,1,0
1517638516,0,1
1517649015,0,1
1517677515,8,0
1517678114,3,0
1517716516,1,0
1517751315,5,0
1517751616,2,0
1517766915,3,0
1517788221,8,0
1517788817,13,0
1517789116,11,0
1517793016,1,0
1517794215,2,0
1517794515,8,0
1517795114,16,0
1517798415,1,0
1517803215,2,0
1517805616,1,0
1517806817,1,0
1517812817,1,0
1517814915,4,1
1517815816,8,0
1517850616,0,9
1517851216,0,6
1517860217,1,0
1517868615,1,0
1517872816,8,0
1517873416,3,0
1517874016,5,0
1517874316,9,0
1517882115,145,0
1517882418,48,0
1517883316,45,0
1517897116,1,0
1517898016,1,1
1517952615,1,0
1517955316,0,1
1517967616,0,1
1517985015,0,1
