DateTime,AddedIPs,RemovedIPs
1517383982,7,11
1517391181,9,9
1517394781,6,7
1517398381,20,16
1517401981,7,9
1517405581,2,5
1517409181,3,2
1517412781,10,6
1517416381,5,4
1517419981,5,6
1517423581,8,9
1517427181,14,14
1517430782,12,8
1517434381,7,5
1517437982,8,9
1517441581,5,5
1517448781,12,12
1517452381,8,11
1517459581,6,8
1517463181,11,9
1517470381,13,14
1517473981,9,9
1517477581,6,5
1517481181,7,7
1517484781,13,13
1517488382,12,16
1517495581,12,9
1517499181,13,15
1517502782,13,13
1517506381,10,7
1517509981,7,6
1517517181,9,11
1517520781,10,8
1517524381,8,4
1517527981,10,13
1517535181,7,9
1517538781,10,13
1517545981,10,8
1517549581,12,13
1517553181,17,14
1517556781,9,10
1517563981,15,14
1517567581,10,10
1517574781,8,14
1517578381,7,6
1517581981,11,11
1517589181,11,9
1517592781,8,14
1517596381,8,7
1517599981,3,3
1517603581,9,7
1517607181,7,6
1517610781,7,7
1517614381,10,8
1517621581,15,16
1517628781,8,6
1517632381,15,17
1517639581,7,12
1517643181,10,8
1517646781,12,12
1517650381,6,4
1517653981,15,15
1517657581,8,8
1517664781,16,18
1517668381,14,12
1517675581,10,11
1517679182,10,7
1517682781,10,12
1517686381,11,8
1517689981,8,6
1517693581,6,8
1517697181,8,9
1517701227,11,11
1517707981,14,13
1517711581,6,7
1517715181,8,5
1517722381,15,17
1517729581,8,10
1517733181,15,10
1517736782,6,8
1517740382,1,4
1517743981,3,4
1517747581,8,4
1517751181,5,6
1517758381,12,15
1517761981,10,7
1517765581,12,9
1517769181,8,8
1517772781,4,4
1517776381,13,12
1517779981,2,6
1517783581,8,10
1517787182,6,6
1517794381,16,16
1517801582,8,7
1517805181,9,11
1517812381,8,7
1517815981,13,18
1517819581,10,9
1517823182,9,10
1517826782,7,6
1517833981,12,9
1517837581,6,8
1517841181,8,9
1517844781,6,5
1517848382,7,8
1517851981,6,4
1517855581,5,5
1517859182,7,7
1517862781,11,10
1517866381,5,7
1517873581,10,9
1517877181,9,8
1517884381,8,10
1517887982,9,9
1517895181,7,6
1517898781,12,12
1517902381,8,5
1517905981,7,10
1517909581,9,13
1517913181,6,4
1517916782,9,6
1517920381,8,6
1517923982,2,6
1517927581,4,5
1517931181,10,11
1517934781,8,5
1517938382,7,9
1517941981,5,5
1517945582,8,6
1517949181,5,5
1517952781,9,7
1517959981,9,10
1517963581,9,7
1517967182,6,8
1517970781,5,6
1517974381,8,8
1517981581,8,8
1517985181,9,10
1517988781,9,10
1517992381,6,5
1517995982,9,9
1517999581,6,7
