DateTime,AddedIPs,RemovedIPs
1516300381,0,2
1516303981,1,0
1516307581,0,1
1516311181,0,2
1516314782,1,0
1516318382,1,0
1516321981,0,1
1516325581,0,2
1516329181,1,1
1516332781,0,2
1516336382,0,1
1516343581,4,0
1516350782,2,0
1516357981,1,0
1516361581,0,1
1516368781,1,1
1516372381,0,1
1516383182,0,1
1516397581,1,3
1516408382,1,3
1516411981,1,3
1516415581,1,0
1516422781,1,0
1516426381,0,1
1516433581,3,0
1516437182,1,0
1516444826,0,1
1516451581,0,1
1516458781,2,0
1516465981,1,0
1516480381,1,0
1516491181,0,2
1516498381,0,1
1516505581,0,2
1516512781,0,1
1516516381,1,0
1516527181,3,0
1516534381,2,0
1516537981,1,0
1516545181,1,1
1516555981,1,0
1516559581,0,1
1516566782,0,1
1516573981,1,1
1516588381,2,1
1516599181,1,0
1516602781,0,1
1516613582,0,3
1516617182,1,0
1516620781,1,4
1516627981,2,2
1516631581,1,0
1516638782,3,0
1516642381,1,3
1516656781,1,1
1516660381,0,1
1516663982,1,0
1516667581,1,0
1516674782,0,1
1516678381,1,1
1516689181,1,0
1516692782,1,0
1516696381,2,0
1516703581,0,2
1516707181,1,0
1516714381,0,2
1516717982,0,2
1516721582,1,1
1516728782,1,1
1516743182,1,0
1516750381,0,3
1516753982,1,0
1516757581,0,1
1516761181,1,0
1516768381,1,1
1516771981,1,0
1516779181,2,2
1516782781,1,0
1516789981,1,1
1516793581,3,0
1516800781,1,2
1516804381,3,0
1516811581,1,0
1516822381,0,2
1516825982,1,0
1516833182,0,1
1516836781,1,0
1516840381,1,0
1516847581,0,3
1516851181,1,2
1516854782,1,0
1516876381,0,1
1516879981,3,0
1516887181,0,1
1516897981,2,0
1516905181,1,0
1516912382,0,1
1516919581,0,1
1516926781,0,1
1516937581,0,2
1516941181,2,0
1516948381,0,2
1516955581,1,2
1516959181,1,0
1516962781,0,3
1516966381,1,0
1516969981,0,1
1516977181,0,1
1516980782,2,0
1516984381,2,0
1516991582,1,1
1516998781,0,2
1517009581,1,0
1517013182,0,1
1517027581,0,1
1517031181,3,0
1517038381,1,4
1517041981,2,0
1517045581,1,0
1517049181,1,0
1517052781,1,0
1517059981,2,0
1517067181,0,3
1517070781,1,0
1517077981,1,0
1517085181,1,0
1517088781,1,0
1517092381,0,2
1517099581,1,0
1517103181,0,1
1517121181,1,0
1517131982,0,1
1517135581,2,0
1517149981,2,0
1517153581,2,0
1517160781,1,3
1517164381,2,0
1517189581,0,1
1517193181,0,1
1517196781,0,1
1517200381,0,3
1517203981,1,0
1517207582,0,1
1517211181,1,0
1517214781,1,2
1517218382,0,1
1517232781,0,2
1517236381,1,1
1517239981,0,1
1517243581,0,2
1517250781,0,2
1517261581,2,0
1517265181,0,2
1517268781,1,0
1517275981,3,0
1517279581,1,0
1517283181,0,1
1517290381,1,0
1517293981,3,1
1517301181,0,1
1517311981,0,1
1517326381,1,0
1517329981,0,1
1517340781,2,0
1517355181,1,0
1517373181,0,1
1517380381,0,2
1517383982,1,3
1517391181,2,4
1517398381,2,0
1517405581,0,1
1517409181,0,1
1517419981,0,1
1517423581,2,0
1517434381,0,1
1517452381,0,1
1517455981,0,1
1517463181,1,1
1517466782,0,2
1517470381,2,0
1517473981,1,0
1517481181,4,0
1517484781,2,2
1517495581,0,1
1517499181,0,1
1517502782,2,0
1517506381,1,0
1517509981,0,3
1517520781,0,1
1517527981,0,1
1517538781,0,1
1517549581,0,1
1517553181,2,0
1517556781,1,2
1517560381,0,1
1517563981,1,0
1517567581,0,1
1517574781,1,0
1517578381,1,1
1517581981,2,0
1517585582,0,1
1517592781,1,3
1517599981,1,0
1517603581,0,1
1517607181,2,0
1517621581,1,0
1517632381,2,1
1517643181,1,0
1517646781,0,2
1517650381,0,1
1517657581,0,1
1517661181,0,1
1517664781,1,0
1517671981,0,2
1517675581,1,0
1517679182,0,1
1517686381,1,0
1517693581,1,1
1517697181,0,1
1517701227,1,0
1517707981,1,0
1517711581,1,0
1517718781,0,1
1517729581,0,1
1517736782,0,1
1517740382,1,0
1517751181,1,1
1517758381,1,0
1517765581,0,6
1517769181,2,0
1517776381,1,0
1517779981,1,0
1517783581,0,2
1517790781,0,2
1517794381,1,0
1517801582,1,1
1517805181,1,0
1517812381,2,0
1517815981,1,1
1517819581,0,1
1517823182,1,0
1517826782,1,0
1517830381,0,2
1517833981,1,0
1517837581,1,0
1517841181,0,2
1517844781,0,1
1517859182,1,0
1517869982,0,1
1517877181,0,1
1517884381,1,1
1517887982,0,1
1517895181,1,1
1517902381,1,1
1517905981,1,0
1517909581,1,1
1517913181,1,0
1517923982,1,0
1517927581,0,3
1517931181,1,3
1517934781,2,0
1517938382,0,3
1517945582,0,2
1517956381,0,1
1517959981,1,0
1517963581,2,1
1517970781,1,0
1517977981,0,1
1517985181,1,1
1517988781,1,0
1517992381,0,1
