DateTime,AddedIPs,RemovedIPs
1517908290,1,0
1517911831,1,2
1517922634,2,0
1517926240,0,1
1517929822,2,1
1517933423,1,2
1517937033,1,3
1517940628,3,2
1517944205,0,2
1517947818,0,1
1517951419,1,0
1517955012,1,0
1517962237,17,0
1517965822,2,1
1517969416,1,2
1517973016,0,17
1517976621,1,1
1517983842,1,1
1517987394,0,1
1517991016,1,1
1517994642,1,0
1517998219,0,2
1518001841,1,1
