DateTime,AddedIPs,RemovedIPs
1516327220,1,2
1516330819,1,0
1516334419,0,5
1516341618,0,1
1516345222,1,0
1516352421,3,2
1516366818,1,0
1516370418,1,0
1516374018,1,2
1516377620,1,1
1516381222,0,1
1516384820,2,0
1516388419,1,1
1516392020,0,3
1516395619,3,2
1516402819,0,1
1516413621,2,0
1516420819,0,1
1516424420,0,1
1516431619,0,2
1516435224,0,2
1516438822,1,2
1516442420,0,1
1516449618,1,0
1516453218,1,2
1516456819,0,2
1516464020,0,1
1516467619,0,3
1516471218,1,1
1516474817,0,1
1516478420,0,1
1516482019,1,3
1516485619,1,2
1516489217,0,1
1516492818,0,3
1516496423,0,1
1516503618,2,0
1516507217,0,3
1516510821,0,3
1516514416,1,1
1516518017,0,1
1516521619,1,2
1516528818,3,1
1516532418,2,2
1516536018,2,1
1516539617,2,1
1516543217,1,3
1516546817,4,4
1516550416,0,5
1516554016,1,2
1516557617,2,4
1516561216,0,6
1516564816,1,5
1516568416,0,8
1516572015,1,8
1516575615,0,6
1516579217,1,0
1516582816,0,5
1516586415,1,4
1516590015,1,6
1516593615,1,0
1516611615,1,1
1516615215,2,2
1516618815,1,1
1516622415,2,0
1516636815,1,0
1516647614,2,0
1516651215,0,1
1516658415,2,0
1516662016,1,0
1516665615,2,0
1516669215,1,0
1516672815,1,0
1516676416,1,0
1516683616,1,0
1516701616,1,0
1516708818,3,0
1516712419,0,1
1516716020,2,2
1516726823,1,0
1516730420,1,2
1516737629,3,1
1516744825,2,0
1516748423,1,0
1516752022,1,1
1516762826,3,0
1516766428,2,0
1516770029,3,0
1516773625,0,1
1516777223,0,1
1516780821,1,0
1516798825,1,2
1516802426,1,0
1516813229,0,1
1516816822,1,1
1516824022,2,0
1516831225,1,0
1516838423,2,0
1516842023,0,1
1516845624,0,2
1516849223,1,0
1516863620,3,0
1516867220,0,1
1516870829,7,0
1516874425,2,1
1516878024,1,0
1516885223,4,0
1516888826,1,0
1516896025,0,1
1516903223,2,0
1516906821,1,2
1516910423,4,2
1516914024,1,2
1516921224,0,2
1516924820,1,2
1516928420,1,0
1516932018,1,2
1516935616,0,3
1516939217,0,5
1516942818,1,1
1516946416,2,0
1516950017,1,0
1516953616,1,0
1516968018,2,1
1516975217,0,1
1516993217,3,0
1517007617,1,1
1517011218,0,1
1517014869,0,1
1517022016,0,1
1517025618,0,1
1517029217,1,0
1517032821,0,1
1517040020,0,1
1517043618,0,1
1517050817,1,0
1517061620,0,1
1517065218,1,1
1517072419,1,0
1517076020,1,2
1517083222,0,1
1517086820,0,1
1517090417,2,2
1517094017,0,1
1517097619,1,4
1517101234,0,2
1517104819,0,1
1517108438,2,1
1517115616,0,1
1517122816,0,1
1517126416,0,1
1517130016,8,0
1517133617,3,2
1517137217,1,1
1517140818,1,0
1517144416,2,3
1517148019,0,1
1517151620,1,1
1517155219,3,2
1517158817,0,1
1517162417,1,1
1517173218,0,2
1517176817,0,3
1517180416,1,1
1517184020,0,4
1517187821,1,0
1517194825,0,1
1517198418,0,7
1517205618,1,1
1517209218,0,1
1517212816,1,3
1517220017,0,2
1517223623,1,1
1517227238,0,1
1517230823,1,0
1517234417,0,1
1517238018,3,0
1517241616,0,2
1517245219,0,1
1517248820,3,1
1517252417,3,1
1517256016,2,0
1517259616,3,0
1517263220,1,1
1517266817,1,1
1517270419,2,1
1517277616,2,3
1517281218,1,2
1517284817,5,1
1517288416,8,3
1517292017,12,1
1517295617,5,1
1517299217,2,4
1517302816,3,1
1517310018,1,0
1517313617,2,0
1517317217,0,1
1517328017,1,0
1517335218,1,1
1517338819,1,0
1517342422,0,2
1517353224,0,1
1517360420,2,0
1517367627,1,0
1517371226,1,0
1517374818,0,3
1517378422,0,1
1517385623,2,0
1517421625,0,1
1517425229,2,0
1517432423,1,0
1517439628,1,1
1517443234,0,2
1517454026,0,1
1517461226,0,1
1517464822,0,1
1517468420,0,2
1517472024,0,2
1517475619,0,1
1517482823,0,1
1517495112,1,0
1517499950,3,1
1517503452,1,2
1517504485,1,1
1517508016,3,2
1517511617,2,1
1517515218,0,4
1517518818,0,3
1517522419,0,1
1517526019,0,1
1517529616,0,2
1517536868,1,3
1517540419,1,5
1517544016,0,2
1517547616,0,1
1517551216,0,4
1517554816,1,1
1517558416,3,0
1517562016,2,1
1517569226,1,0
1517572815,0,2
1517580015,0,1
1517583620,0,1
1517590816,0,1
1517594416,0,2
1517598015,2,2
1517601616,0,1
1517605215,0,1
1517613266,1,1
1517618182,0,1
1517625058,1,1
1517634018,1,0
1517637619,0,1
1517666416,0,1
1517673624,0,1
1517684429,2,1
1517691625,1,0
1517702422,0,1
1517706022,1,0
1517709618,0,1
1517716819,0,2
1517720423,0,1
1517731222,0,1
1517734823,1,1
1517749261,4,2
1517760019,1,2
1517767218,2,1
1517770818,1,1
1517774420,42,1
1517778020,11,1
1517781622,6,1
1517785218,1,1
1517792420,1,4
1517796017,0,2
1517799618,0,2
1517803218,0,2
1517806818,1,0
1517810418,1,1
1517815734,3,0
1517819783,1,0
1517825689,1,0
1517835620,5,2
1517839218,1,0
1517842856,1,0
1517846418,5,0
1517850137,30,0
1517853631,3,0
1517857220,0,2
1517860820,0,1
1517864420,0,2
1517868019,1,1
1517871622,0,1
1517875222,0,3
1517878823,1,3
1517886025,0,1
1517889626,1,3
1517893228,0,5
1517896826,1,10
1517900422,0,7
1517904030,2,8
1517907623,1,7
1517918424,1,0
1517922025,1,1
1517932825,1,0
1517940021,1,0
1517947229,5,1
1517950821,1,0
1517958018,3,0
1517965220,0,2
1517968821,1,1
1517972419,1,0
1517976024,0,1
1517990419,0,1
