DateTime,AddedIPs,RemovedIPs
1517094455,4,3
1517098469,5,4
1517102287,4,3
1517106141,14,15
1517113831,4,5
1517121585,2,1
1517129302,2,1
1517133023,2,3
1517144591,3,5
1517152338,3,0
1517156036,1,3
1517159861,3,0
1517163691,2,4
1517167551,1,2
1517171387,2,1
1517175296,0,2
1517179143,1,2
1517183022,1,2
1517186762,8,4
1517190680,2,1
1517206158,2,2
1517209971,4,1
1517213823,2,1
1517217680,2,3
1517221553,13,2
1517225380,1,1
1517244623,7,1
1517248413,3,0
1517252230,2,8
1517256216,3,2
1517259913,2,1
1517263772,0,2
1517267605,0,1
1517271474,3,3
1517275324,0,2
1517279100,3,2
1517282958,8,5
1517286807,0,2
1517290656,7,2
1517294467,3,3
1517298331,4,0
1517302175,1,0
1517306334,2,2
1517310326,1,4
1517314328,1,1
1517318201,1,2
1517322084,3,2
1517325944,2,2
1517330017,4,1
1517333916,3,3
1517337734,2,1
1517341528,7,4
1517345314,3,0
1517349405,4,0
1517353329,6,10
1517357098,5,2
1517360950,2,1
1517365034,4,3
1517368873,7,5
1517372732,5,1
1517376581,2,2
1517380386,2,1
1517384305,2,1
1517388061,5,4
1517391941,3,1
1517395733,3,2
1517399647,5,2
1517403461,1,9
1517407380,1,1
1517411387,0,6
1517415215,2,1
1517419137,1,5
1517422871,3,9
1517426725,2,0
1517430548,1,2
1517434390,1,3
1517438231,4,3
1517442112,4,2
1517445936,5,3
1517449807,4,2
1517453637,6,4
1517457495,3,2
1517461466,3,2
1517465157,1,4
1517469002,2,2
1517472836,3,5
1517533787,6,7
1517537610,7,6
1517541480,4,3
1517545354,2,0
1517549144,2,0
1517553002,5,1
1517556852,5,3
1517560661,8,4
1517565450,6,4
1517569417,4,3
1517573181,3,0
1517576988,3,2
1517580851,4,2
1517584656,3,2
1517588348,3,1
1517592354,4,2
1517596191,3,2
1517603859,5,3
1517607766,1,1
1517612041,3,0
1517620066,7,10
1517627707,5,9
1517631526,4,4
1517639183,3,8
1517643063,4,3
1517646830,3,5
1517650690,4,2
1517654598,2,1
1517658695,4,4
1517662477,4,2
1517666327,2,3
1517674472,7,6
1517678323,0,2
1517682141,2,1
1517686088,0,1
1517689800,2,2
1517693713,0,2
1517697818,1,1
1517705708,1,1
1517709600,2,3
1517713653,1,0
1517721229,1,1
1517725107,2,1
1517728961,3,0
1517733002,0,1
1517740803,4,4
1517744516,3,1
1517748434,2,0
1517756292,12,4
1517760155,6,3
1517764190,2,4
1517768126,5,0
1517776013,8,4
1517779896,4,2
1517783643,4,2
1517787611,5,2
1517791408,6,1
1517795168,2,1
1517806729,17,9
1517810628,5,3
1517814501,1,3
1517822053,1,2
1517825951,3,2
1517829827,0,1
1517833670,3,1
1517837463,4,6
1517841363,3,8
1517845219,3,2
1517849009,3,6
1517852735,4,4
1517856622,0,2
1517864309,2,5
1517868184,6,4
1517872240,4,6
1517876090,3,4
1517879907,2,2
1517887567,4,7
1517891380,1,0
1517895380,2,2
1517899085,3,1
1517902881,1,3
1517906702,1,1
1517910641,3,1
1517914429,3,3
1517918244,1,2
1517925983,3,4
1517929790,1,1
1517933675,1,3
1517937615,1,3
1517941528,1,1
1517945358,3,6
1517949196,4,5
1517953032,0,3
1517956904,2,1
1517960725,3,6
1517964597,2,8
1517968427,7,6
1517972277,0,3
1517979970,5,3
1517983811,3,1
1517987593,0,4
1517991457,2,3
1517995287,5,4
1517999135,3,3
