DateTime,AddedIPs,RemovedIPs
1517502991,40,12
1517504895,33,13
1517506822,31,17
1517508735,28,14
1517510678,47,13
1517512578,21,21
1517514501,25,11
1517516415,30,35
1517518347,32,36
1517520255,31,40
1517522186,48,65
1517524097,55,74
1517526037,122,122
1517528169,82,73
1517530099,86,66
1517532008,97,77
1517533932,716,0
1517535855,51,13
1517537784,38,2
1517539707,28,10
1517541612,28,10
1517543542,21,15
1517545710,25,9
1517547617,54,23
1517549549,41,16
1517551459,45,14
1517553382,30,13
1517555294,24,20
1517557212,25,9
1517559148,27,32
1517561055,44,23
1517562978,34,28
1517565994,54,92
1517568049,40,40
1517570183,34,47
1517572095,19,58
1517574028,20,1335
1517575937,40,36
1517577851,618,0
1517579770,44,12
1517581688,21,20
1517583622,73,44
1517585538,33,17
1517587465,37,23
1517589624,36,19
1517591785,38,18
1517593695,37,13
1517595629,25,28
1517597540,41,16
1517599474,20,21
1517601369,19,30
1517603295,36,27
1517605231,62,51
1517607147,19,23
1517609062,27,20
1517610986,6,28
1517612907,15,22
1517614904,12,42
1517616734,16,24
1517618652,17,34
1517620601,524,0
1517622506,13,9
1517624415,23,19
1517626352,18,26
1517628521,19,14
1517630433,49,37
1517632345,12,19
1517634273,20,16
1517636183,25,9
1517638121,23,24
1517640026,13,16
1517641935,11,19
1517643872,22,26
1517645788,22,25
1517647707,29,27
1517649620,25,21
1517651548,21,23
1517653697,20,20
1517655628,42,49
1517657553,24,42
1517659485,16,1807
1517661614,35,42
1517663549,944,0
1517665466,33,34
1517667383,25,44
1517669298,46,31
1517671475,31,28
1517673385,27,22
1517675298,22,29
1517677236,44,62
1517679151,25,42
1517681066,22,50
1517682992,29,36
1517684923,20,28
1517687311,9,33
1517689220,38,46
1517691153,14,29
1517693057,21,38
1517695238,36,69
1517697144,22,52
1517699317,8,44
1517701568,16,23
1517703636,9,30
1517705558,30,59
1517707472,831,0
1517709388,17,50
1517711552,47,72
1517713471,12,27
1517715386,11,21
1517717311,17,28
1517719229,12,32
1517721152,5,28
1517723070,20,37
1517724991,13,49
1517727156,7,34
1517729300,14,27
1517731218,31,58
1517733383,10,45
1517735293,19,38
1517737215,12,33
1517739143,15,35
1517741313,11,51
1517743213,18,44
1517745140,32,35
1517747065,15,1439
1517748974,28,43
1517750909,665,0
1517752844,38,36
1517754735,17,20
1517756667,18,18
1517758574,24,23
1517760526,16,29
1517762413,25,22
1517764599,16,26
1517766496,33,27
1517768424,8,28
1517770602,26,20
1517772503,25,11
1517774429,34,52
1517776342,12,39
1517778276,33,35
1517780188,42,29
1517782099,41,29
1517784027,34,30
1517785949,35,32
1517788116,35,37
1517790018,16,28
1517791953,38,42
1517793872,547,0
1517796028,37,31
1517797953,9,13
1517799872,20,14
1517801791,6,20
1517803719,13,25
1517805631,18,13
1517807548,14,18
1517809463,13,21
1517811402,16,19
1517813316,18,16
1517815465,17,10
1517817632,46,43
1517819547,22,33
1517821465,17,25
1517823399,30,20
1517825316,28,27
1517827473,19,25
1517829630,23,27
1517831549,21,33
1517833470,20,1185
1517835385,22,28
1517837305,425,0
1517839246,55,50
1517841150,39,20
1517843085,31,15
1517844991,34,13
1517846924,22,18
1517848842,28,13
1517850753,54,7
1517852923,45,22
1517854818,40,15
1517856991,37,7
1517858894,42,19
1517861080,96,33
1517862973,66,12
1517864913,55,16
1517866813,42,13
1517868746,77,19
1517870661,85,10
1517872601,80,23
1517874496,75,14
1517876433,63,17
1517878340,52,28
1517880264,420,0
1517882188,50,23
1517884104,42,24
1517886027,72,32
1517887953,36,12
1517889865,48,16
1517891789,37,12
1517893696,31,7
1517895622,35,20
1517897544,34,13
1517899467,41,6
1517901391,31,19
1517903299,38,14
1517905213,37,15
1517907139,59,11
1517909066,42,16
1517910984,29,14
1517912898,30,19
1517914866,76,31
1517916761,32,13
1517918678,46,1112
1517920586,42,20
1517922533,480,0
1517924415,45,37
1517926353,48,10
1517928256,45,11
1517930189,44,18
1517932109,41,4
1517934066,31,15
1517935945,39,23
1517938371,91,28
1517940265,42,16
1517942425,34,18
1517944335,36,19
1517946258,32,20
1517948179,41,20
1517950104,35,22
1517952015,31,16
1517953939,22,26
1517955853,27,28
1517957784,25,21
1517959693,33,20
1517961619,44,37
1517963534,24,20
1517965461,417,0
1517967375,14,33
1517969317,19,9
1517971212,21,9
1517973135,10,17
1517975061,26,4
1517976977,17,10
1517978893,12,22
1517980824,20,9
1517982757,15,14
1517984651,10,16
1517986579,10,17
1517988493,14,17
1517990422,46,40
1517992341,23,19
1517994274,29,15
1517996189,15,26
1517998106,21,26
1518000015,20,21
1518001956,22,18
