DateTime,Entries,UniqueIPs
1517643381,249834,283053
1517644342,249843,283062
1517645295,249842,283071
1517646276,249849,283091
1517647214,249863,283100
1517648175,249882,283117
1517649156,249883,283123
1517650092,249892,283137
1517651064,249916,283171
1517652028,249925,283180
1517652982,249943,283196
1517653953,249942,283184
1517654924,249947,283182
1517656104,249949,283185
1517657066,249969,283200
1517658018,249979,283204
1517658977,249980,283204
1517660124,250007,283239
1517661147,250010,283240
1517662100,250032,283265
1517663069,250042,283268
1517664017,250045,283270
1517664988,250058,283284
1517665938,250057,283288
1517666917,250074,283297
1517667856,250087,283311
1517668818,250087,283313
1517669793,250090,283317
1517670759,250076,283303
1517671941,250088,283322
1517672909,250089,283324
1517673869,250112,283354
1517674823,250110,283354
1517675796,250129,283373
1517676737,250137,283381
1517677702,250144,283388
1517678657,250266,283500
1517679617,250269,283502
1517680599,250273,283506
1517681538,250284,283517
1517682013,250296,283530
1517682501,250316,283553
1517683460,250318,283562
1517684426,250334,283576
1517685386,250351,283595
1517686615,250352,283614
1517687778,250366,283622
1517688739,250375,283615
1517689718,250393,283635
1517690657,250404,283644
1517691622,250415,283648
1517692603,250420,283646
1517693547,250387,283596
1517694739,250389,283604
1517695711,249712,282841
1517696667,249735,282865
1517697631,249719,282854
1517698828,249732,282874
1517699790,249727,282869
1517701049,249728,282878
1517701456,249756,282906
1517702199,249760,282909
1517703136,249767,282918
1517704104,249770,282917
1517705059,249774,282915
1517706036,249785,282918
1517706983,249791,282927
1517707951,249778,282913
1517708908,249762,282902
1517710131,249780,282922
1517711059,249783,282922
1517712018,249785,282925
1517712992,249780,282920
1517713956,249798,282940
1517714894,249788,282925
1517715870,249791,282918
1517716822,249797,282919
1517717793,249819,282976
1517718737,249824,282967
1517719712,249814,282959
1517720659,249808,282954
1517721635,249814,282959
1517722579,249820,282960
1517723553,249831,282969
1517724505,249829,282966
1517725463,249849,282981
1517726661,249869,282997
1517727623,249868,282997
1517728584,249883,283010
1517729553,249888,283020
1517730496,249898,283018
1517731462,249896,283019
1517732415,249897,283025
1517733387,249897,283020
1517734345,249905,283020
1517735298,249922,283036
1517736257,249935,283050
1517737224,249956,283058
1517738173,249961,283061
1517739158,249971,283074
1517740096,249980,283086
1517741328,249986,283076
1517742262,250006,283097
1517743218,250011,283111
1517744172,250017,283116
1517745156,250012,283112
1517746093,250031,283130
1517747071,250054,283163
1517748011,250067,283177
1517748989,250068,283185
1517749936,250073,283188
1517750914,250085,283180
1517751861,250098,283195
1517752848,250115,283204
1517753785,250117,283207
1517754740,250150,283251
1517755694,250155,283261
1517756670,250170,283273
1517757618,250175,283277
1517758578,250201,283305
1517759541,250204,283309
1517760530,250208,283307
1517761458,250228,283308
1517762521,250238,283324
1517763634,250273,283353
1517764614,249703,282724
1517765534,249709,282734
1517766501,249731,282755
1517767466,249745,282776
1517767935,249748,282782
1517768428,249744,282775
1517770618,249719,282731
1517771534,249722,282723
1517772507,249732,282734
1517773460,249743,282745
1517774433,249746,282746
1517775393,249748,282745
1517776347,249749,282747
1517777292,249749,282748
1517778291,249758,282755
1517779215,249765,282761
1517779692,249773,282766
1517780192,249774,282761
1517781140,249116,282035
1517782104,249147,282075
1517783052,249159,282089
1517783534,249170,282100
1517784043,249181,282116
1517785000,249185,282127
1517785954,249189,282130
1517786895,249201,282145
1517787379,249175,282120
1517788133,249185,282128
1517789311,249203,282149
1517790253,249209,282155
1517791243,249218,282165
1517792421,249236,282186
1517793382,249256,282206
1517794340,249272,282225
1517795558,249275,282215
1517796493,249287,282226
1517797454,249300,282239
1517798417,249309,282254
1517799374,249315,282260
1517800358,249333,282278
1517801292,249334,282283
1517802262,249338,282288
1517803222,249342,282299
1517804188,249366,282335
1517805140,249372,282346
1517806108,249380,282360
1517807065,249393,282370
1517808022,249395,282373
1517808995,249406,282385
1517809934,249417,282411
1517810903,249429,282425
1517811853,249436,282437
1517812814,249449,282460
1517813775,249461,282476
1517815010,249478,282492
1517815942,249497,282512
1517816894,249508,282522
1517818126,249507,282515
1517819050,249537,282556
1517820014,249535,282564
1517820994,249533,282562
1517821935,249540,282568
1517822893,249554,282583
1517823860,249578,282617
1517824823,249592,282627
1517825786,249597,282632
1517826989,249612,282652
1517828035,249626,282663
1517829156,249635,282673
1517830116,249641,282683
1517831059,249656,282706
1517832017,249663,282714
1517832996,249684,282740
1517833954,249693,282749
1517834898,249702,282755
1517835870,249718,282777
1517836813,249724,282784
1517837790,249719,282779
1517838732,249732,282795
1517839704,249747,282810
1517840654,249758,282825
1517841628,249764,282823
1517842582,249775,282840
1517843550,249781,282853
1517844495,249787,282854
1517845474,249785,282849
1517846420,249803,282871
1517847384,249813,282880
1517848341,249823,282891
1517849299,249821,282897
1517850266,249825,282902
1517851220,249616,282663
1517852939,249619,282661
1517853868,249633,282669
1517854822,249645,282680
1517855782,249645,282678
1517857006,249674,282706
1517857933,249689,282719
1517858899,249700,282730
1517859855,249713,282757
1517861096,249723,282776
1517862048,249741,282797
1517862978,249758,282815
1517863935,249761,282822
1517864928,249784,282840
1517865859,249782,282836
1517866817,249783,282833
1517867770,249780,282832
1517868761,249032,282003
1517869694,249040,282019
1517870666,249051,282033
1517871630,249067,282057
1517872606,249073,282060
1517873540,249087,282075
1517874500,249094,282083
1517875465,249106,282099
1517876436,249117,282113
1517877375,249130,282127
1517878354,249143,282148
1517879296,249158,282165
1517880269,249169,282179
1517881218,249182,282193
1517882203,249197,282209
1517883137,249214,282224
1517884108,249219,282229
1517885060,249227,282236
1517886032,249235,282238
1517886980,249251,282256
1517887967,249256,282263
1517888905,249261,282267
1517889869,249268,282268
1517890815,249324,282345
1517891807,249337,282358
1517892739,249357,282371
1517893701,249369,282385
1517894658,249396,282422
1517895626,249411,282438
1517896571,249421,282449
1517897559,249415,282439
1517898528,249425,282452
1517899472,249449,282474
1517900422,249470,282497
1517901396,249481,282511
1517902338,249503,282536
1517903304,249509,282540
1517904264,249531,282565
1517905217,249541,282575
1517906199,249556,282594
1517907145,249581,282619
1517908094,249605,282645
1517909071,249613,282656
1517910012,249623,282669
1517910999,249637,282680
1517911937,249651,282695
1517912902,249656,282701
1517913878,249686,282734
1517914882,249691,282735
1517916777,249706,282747
1517917697,249734,282775
1517918685,249751,282790
1517919625,249778,282820
1517920591,249768,282814
1517921549,249802,282855
1517922538,249807,282858
1517923469,249835,282886
1517924421,249856,282910
1517925372,249863,282924
1517926369,249856,282910
1517927294,249881,282937
1517928260,249901,282958
1517929221,249927,282989
1517930202,249941,282998
1517931137,249962,283024
1517932125,249954,283013
1517933055,249982,283042
1517934071,249988,283063
1517934975,250005,283087
1517935960,250015,283099
1517936895,250035,283121
1517938386,249671,282733
1517939550,249694,282762
1517940494,249696,282760
1517941455,249719,282781
1517941942,249726,282786
1517942431,249727,282785
1517943371,249744,282804
1517944350,249776,282845
1517945296,249784,282860
1517946264,249801,282882
1517947224,249819,282906
1517948184,249831,282917
1517949143,249843,282935
1517950109,249847,282943
1517951063,249864,282960
1517952019,249870,282969
1517952975,249864,282957
1517953456,249830,282926
1517953944,249823,282917
1517954905,248927,281899
1517955859,248937,281915
1517956817,248945,281929
1517957301,248968,281958
1517957790,248975,281970
1517958747,248985,281986
1517959697,248997,281999
1517960663,249001,282014
1517961135,248999,282012
1517961624,249011,282032
1517962590,249022,282039
1517963538,249030,282047
1517964495,249034,282056
1517965467,249041,282059
1517966431,249053,282069
1517967379,249069,282089
1517968334,249090,282113
1517969321,249103,282133
1517970254,249112,282140
1517971229,249126,282153
1517972171,249144,282180
1517973139,249170,282205
1517974091,249183,282222
1517975077,249214,282255
1517976022,249231,282275
1517976983,249285,282351
1517977936,249316,282389
1517978898,249338,282412
1517979867,249341,282418
1517980829,249343,282423
1517981788,249371,282455
1517982761,249389,282475
1517983706,249419,282508
1517984657,249432,282521
1517985619,249457,282548
1517986595,249488,282584
1517987540,249520,282619
1517988499,249542,282647
1517989483,249558,282674
1517990426,249578,282696
1517991388,249594,282736
1517992345,249610,282755
1517993298,249628,282771
1517994288,249647,282794
1517995213,249666,282822
1517996194,249678,282833
1517997138,249706,282873
1517998111,249726,282892
1517999057,249739,282912
1518000020,249746,282921
1518000971,249766,282953
1518001970,249787,282978
