DateTime,AddedIPs,RemovedIPs
1516374180,1,0
1516381400,1,0
1516388566,0,2
1516392193,3,1
1516395793,0,2
1516399404,4,1
1516402996,3,0
1516406573,1,2
1516410174,0,1
1516413770,1,0
1516417380,1,1
1516420974,1,1
1516424564,2,1
1516428174,0,1
1516435398,0,1
1516438999,1,0
1516442609,5,1
1516446191,1,0
1516449797,2,2
1516453366,2,0
1516456975,6,1
1516460593,4,1
1516464208,3,1
1516467805,2,2
1516471397,3,5
1516475007,2,0
1516478597,1,1
1516482187,0,1
1516489399,2,1
1516492979,3,0
1516500209,1,2
1516503814,3,0
1516507420,1,0
1516528966,1,0
1516532572,2,0
1516536182,0,1
1516546982,1,1
1516550589,1,1
1516557794,0,2
1516561409,0,3
1516564972,0,1
1516568607,1,1
1516572215,5,2
1516575797,0,1
1516579376,1,0
1516582979,2,2
1516586573,2,0
1516590215,2,0
1516593789,0,1
1516597399,1,1
1516600989,1,1
1516604573,0,2
1516608206,2,1
1516611781,1,4
1516615360,1,0
1516618968,0,1
1516622563,0,2
1516626185,1,1
1516629777,0,1
1516633392,2,3
1516636947,1,2
1516640573,3,4
1516644169,2,2
1516651357,1,2
1516654985,1,0
1516658600,3,4
1516662174,1,1
1516665784,2,1
1516669355,1,1
1516672968,1,4
1516676578,2,4
1516680148,3,3
1516683748,2,1
1516687349,1,1
1516690949,0,3
1516694561,0,1
1516698165,1,0
1516701747,0,1
1516705380,0,2
1516708953,0,2
1516712545,1,1
1516716179,0,4
1516719805,1,0
1516723410,0,1
1516727006,0,4
1516730605,1,3
1516734225,1,2
1516737821,3,1
1516741410,4,1
1516745017,1,2
1516748619,1,0
1516752212,4,4
1516755815,4,3
1516759421,3,1
1516763014,2,6
1516766622,1,1
1516770211,1,1
1516773814,1,3
1516780989,1,0
1516791751,1,2
1516795386,2,4
1516799007,0,1
1516802602,2,3
1516806151,1,4
1516809787,1,3
1516813395,5,2
1516817018,7,2
1516824171,2,4
1516831392,0,2
1516834989,3,5
1516838603,1,1
1516842209,2,1
1516845815,1,0
1516849415,1,3
1516853004,0,3
1516856599,0,1
1516860184,0,3
1516863806,1,0
1516870989,0,2
1516874593,0,2
1516878215,0,1
1516881793,1,3
1516885378,1,1
1516888968,0,1
1516892565,1,1
1516896190,1,1
1516899755,2,1
1516903366,1,2
1516906974,1,0
1516910592,2,0
1516914189,2,1
1516917811,0,1
1516921415,3,1
1516925007,1,1
1516928608,0,1
1516932212,1,1
1516935778,1,4
1516939370,1,0
1516942986,1,0
1516946547,0,1
1516950169,0,2
1516953758,0,2
1516957373,2,2
1516960975,0,1
1516971789,1,2
1516975412,1,1
1516979013,1,1
1516986219,0,2
1516989811,3,0
1516993404,1,2
1516997006,3,1
1517000604,3,0
1517007802,0,1
1517015001,1,1
1517018583,2,2
1517022181,1,1
1517025767,3,0
1517029385,0,2
1517032980,2,0
1517040186,1,0
1517043773,1,2
1517047391,1,1
1517050989,0,1
1517054558,1,1
1517058187,1,1
1517061785,4,4
1517065394,5,1
1517068963,2,4
1517072583,4,4
1517076204,0,2
1517079802,0,2
1517083346,0,1
1517086978,1,0
1517090605,1,0
1517094201,0,1
1517097743,6,0
1517101361,3,0
1517104996,1,0
1517108457,2,0
1517112055,0,2
1517115681,1,0
1517126529,0,1
1517130120,1,0
1517140934,0,1
1517144532,1,1
1517148139,1,0
1517151753,2,1
1517155355,1,1
1517158954,0,1
1517162546,1,1
1517169774,1,0
1517173385,1,2
1517180572,1,1
1517184188,2,1
1517191380,4,2
1517194843,1,1
1517198540,1,1
1517202136,0,2
1517205734,0,1
1517212937,1,2
1517216547,1,1
1517220146,1,0
1517227260,1,1
1517230928,0,3
1517234551,0,2
1517241794,2,1
1517245413,3,4
1517249018,1,3
1517252617,2,4
1517256210,1,0
1517259805,0,1
1517263406,1,4
1517267005,1,0
1517270599,2,3
1517277790,6,2
1517281391,1,1
1517284997,3,2
1517288586,1,1
1517292179,3,1
1517295775,1,1
1517299381,0,3
1517302990,2,3
1517310169,0,1
1517313785,1,0
1517317372,2,1
1517320945,9,0
1517324564,2,0
1517328153,2,3
1517331807,0,3
1517335413,2,1
1517339012,0,1
1517342607,2,5
1517346213,2,1
1517349814,0,1
1517353409,0,1
1517357012,5,2
1517360584,2,3
1517364177,5,0
1517367809,0,2
1517371412,1,3
1517374969,1,3
1517378585,0,2
1517382212,3,1
1517385803,1,0
1517389344,1,1
1517400203,5,2
1517403792,4,0
1517407400,2,1
1517411009,1,1
1517414612,1,1
1517418214,0,1
1517425391,0,1
1517428954,1,0
1517432546,1,1
1517436137,1,1
1517439741,1,1
1517443367,4,2
1517446967,1,1
1517450575,1,0
1517457750,0,1
1517461366,0,1
1517468554,1,1
1517472161,0,1
1517475758,0,2
1517482980,1,1
1517486864,3,0
1517492283,1,0
1517499050,1,1
1517504485,2,0
1517508105,0,1
1517511737,1,3
1517515337,0,2
1517518940,1,2
1517522584,2,0
1517526190,2,4
1517529816,2,2
1517536862,1,4
1517540531,1,1
1517544133,4,0
1517547732,5,1
1517551404,3,1
1517555015,1,1
1517558598,2,0
1517562185,1,1
1517565784,0,1
1517569399,2,2
1517573011,1,3
1517576610,2,4
1517580192,1,2
1517583808,2,2
1517587386,1,3
1517590999,1,0
1517594596,0,5
1517598161,2,2
1517601747,0,1
1517605354,1,4
1517608998,2,0
1517613463,1,0
1517619514,0,1
1517626836,2,4
1517630455,3,1
1517637784,1,0
1517645002,2,1
1517648609,1,0
1517652182,1,2
1517655812,1,0
1517659391,1,0
1517662990,1,1
1517666558,1,1
1517670171,0,1
1517673796,3,0
1517677401,0,1
1517680962,0,1
1517684583,3,1
1517688180,0,1
1517691799,0,2
1517695412,0,2
1517699007,0,1
1517702591,1,2
1517706183,1,2
1517709768,0,3
1517716963,1,6
1517720587,0,2
1517727783,1,0
1517731375,1,0
1517734967,1,0
1517739503,1,0
1517744336,1,0
1517749254,1,1
1517752906,1,4
1517756531,0,1
1517760138,1,5
1517767360,1,2
1517770980,0,5
1517774578,0,3
1517778172,2,4
1517781791,0,2
1517789008,0,3
1517792589,2,4
1517796194,3,1
1517803380,2,1
1517806975,0,1
1517828330,0,2
1517835641,0,3
1517839309,2,1
1517846855,2,1
1517850359,0,1
1517853825,0,2
1517857379,0,1
1517860999,2,1
1517864578,0,2
1517868237,1,1
1517871813,2,3
1517875406,2,2
1517886200,0,1
1517889799,1,0
1517893412,0,1
1517897005,7,4
1517900551,3,0
1517907800,1,1
1517914965,1,1
1517922223,2,1
1517925814,1,3
1517929417,2,0
1517933016,1,0
1517936610,3,1
1517940214,1,0
1517947397,1,1
1517950978,1,0
1517954576,2,1
1517958181,1,1
1517961778,1,2
1517965371,0,2
1517968972,0,1
1517972575,4,5
1517976211,1,7
1517979798,0,4
1517983376,1,1
1517990607,0,1
1517997786,2,0
1518001389,2,0
