DateTime,AddedIPs,RemovedIPs
1516689646,87,84
1516693355,106,131
1516697087,106,79
1516701178,58,135
1516705007,215,142
1516708875,57,60
1516712695,210,207
1516716762,49,45
1516720629,39,89
1516724427,148,96
1516728292,49,53
1516732401,79,79
1516736261,237,233
1516740069,137,144
1516743919,90,101
1516747759,50,52
1516751811,97,85
1516755673,70,71
1516759487,49,63
1516763335,163,145
1516767204,82,90
1516771042,146,135
1516774865,48,56
1516778710,108,114
1516782556,53,39
1516786619,164,166
1516790468,98,101
1516794317,41,93
1516798131,159,104
1516802255,52,54
1516806117,67,93
1516809896,158,130
1516813762,38,38
1516817851,75,72
1516821656,242,236
1516825531,112,114
1516829375,131,153
1516833206,90,101
1516839210,53,37
1516843047,88,97
1516850722,74,60
1516854546,144,146
1516858416,46,48
1516866093,175,169
1516869907,71,72
1516873752,159,157
1516877586,158,158
1516881437,45,48
1516885305,142,137
1516889106,66,67
1516892952,46,77
1516896805,144,111
1516900642,106,99
1516904499,48,50
1516908304,142,143
1516912135,124,127
1516915985,39,60
1516919852,31,59
1516923671,78,64
1516927520,50,70
1516931629,99,82
1516935429,75,76
1516939296,83,75
1516943134,57,63
1516946952,131,110
1516950838,108,102
1516954727,109,102
1516958487,81,110
1516962358,130,97
1516966165,58,82
1516969991,151,127
1516973832,50,55
1516977816,145,153
1516981542,91,83
1516985349,44,60
1516989422,169,147
1516993136,48,52
1517000742,293,300
1517004590,50,94
1517008722,107,67
1517012489,64,60
1517016344,92,99
1517020171,109,106
1517024041,87,82
1517027870,172,166
1517031700,72,81
1517035574,181,167
1517039430,90,110
1517043253,214,200
1517047035,102,100
1517050913,159,157
1517054737,52,55
1517059171,58,59
1517062934,66,84
1517066989,220,197
1517070835,49,50
1517082865,314,326
1517086662,31,41
1517094439,127,154
1517098458,51,28
1517102278,79,77
1517106132,90,88
1517109949,143,133
1517113826,57,56
1517117668,105,103
1517121566,45,48
1517125337,73,77
1517129290,167,164
1517133005,42,69
1517144576,264,234
1517148539,43,47
1517152328,98,126
1517156026,131,93
1517159855,53,53
1517163685,49,49
1517167538,119,122
1517171379,107,113
1517175282,44,67
1517179130,95,106
1517183006,57,40
1517186751,97,83
1517190665,48,44
1517194454,81,85
1517206155,239,229
1517209968,68,69
1517213820,105,134
1517217676,79,56
1517221550,103,103
1517225370,44,45
1517244613,300,300
1517248408,47,52
1517252225,123,126
1517256198,128,127
1517259910,50,73
1517263769,52,51
1517267599,81,104
1517271466,36,25
1517275313,41,20
1517279097,99,92
1517282953,67,61
1517286804,149,146
1517290648,114,108
1517294462,121,114
1517298325,92,117
1517302168,87,60
1517306331,121,140
1517310323,84,76
1517314324,154,147
1517318198,68,72
1517322081,59,125
1517325941,175,107
1517330010,66,78
1517333910,189,168
1517337715,48,49
1517341523,199,201
1517345305,86,89
1517349396,65,88
1517353313,85,87
1517357093,64,48
1517360946,78,79
1517365026,126,122
1517368864,63,73
1517372726,64,84
1517376573,72,69
1517380382,112,78
1517384292,78,111
1517388052,184,150
1517391937,68,73
1517395727,171,164
1517399643,50,52
1517403454,122,161
1517407362,127,91
1517411382,63,66
1517415209,62,65
1517419128,82,83
1517422867,57,67
1517426722,196,193
1517430545,52,57
1517434386,39,54
1517438228,91,100
1517442100,53,43
1517445928,43,45
1517449796,86,69
1517453632,63,88
1517457487,62,33
1517461451,105,102
1517465149,59,81
1517468994,101,83
1517472829,71,77
1517533782,101,114
1517537604,127,96
1517541472,131,132
1517545328,62,67
1517549138,62,61
1517552997,59,60
1517556847,185,185
1517560656,70,68
1517565445,208,195
1517569394,32,38
1517573171,95,131
1517576982,71,35
1517580843,67,128
1517584651,199,130
1517588341,55,59
1517592349,60,61
1517596183,61,62
1517603849,270,274
1517607755,39,61
1517612032,83,83
1517620053,118,103
1517627688,184,180
1517631516,131,123
1517639176,192,198
1517643050,74,100
1517646820,151,124
1517650681,55,56
1517658658,222,217
1517662466,45,50
1517666317,66,70
1517674463,278,265
1517678310,58,62
1517682131,38,36
1517686073,138,135
1517689791,60,63
1517693693,52,63
1517697803,39,58
1517705694,108,121
1517709584,38,12
1517713626,77,71
1517721222,125,127
1517725098,37,74
1517728950,40,34
1517732995,45,41
1517736969,52,38
1517740795,154,123
1517748415,93,152
1517756282,178,120
1517760146,38,91
1517764181,169,112
1517768111,60,63
1517775996,238,243
1517779883,35,70
1517783630,35,55
1517787598,105,79
1517791395,47,27
1517795150,68,71
1517806716,253,248
1517810606,112,110
1517814480,126,121
1517822043,206,206
1517825931,55,58
1517829809,142,142
1517833651,100,106
1517837446,42,68
1517841339,172,140
1517845202,42,46
1517849000,58,80
1517852724,179,148
1517856612,56,55
1517864299,344,357
1517868166,52,63
1517872228,59,44
1517876076,101,96
1517879894,69,71
1517887560,203,201
1517891372,105,105
1517895354,73,71
1517899082,78,104
1517902878,104,80
1517906698,108,129
1517910625,119,98
1517918237,206,202
1517925975,228,234
1517929785,46,43
1517933661,88,90
1517937609,109,110
1517941520,164,160
1517945354,135,138
1517949193,88,102
1517953022,41,71
1517956896,55,60
1517960722,48,14
1517964589,132,123
1517968422,74,72
1517972272,150,143
1517979956,187,191
1517983805,126,131
1517987589,88,79
1517991450,114,119
1517995276,103,99
1517999130,234,232
