DateTime,Entries,UniqueIPs
1516667784,388,388
1516671621,381,381
1516675456,363,363
1516679296,364,364
1516683159,380,380
1516686976,374,374
1516690823,381,381
1516694682,384,384
1516698517,382,382
1516702341,331,331
1516706179,361,361
1516710288,333,333
1516714137,341,341
1516718200,350,350
1516722027,328,328
1516725873,340,340
1516730737,275,275
1516734526,281,281
1516738619,296,296
1516742451,301,301
1516746286,292,292
1516750733,279,279
1516754424,260,260
1516758283,245,245
1516762138,241,241
1516765959,240,240
1516770065,308,308
1516773883,372,372
1516777709,361,361
1516781733,178,178
1516785668,230,230
1516789472,295,295
1516793330,129,129
1516797400,178,178
1516801259,125,125
1516805091,156,156
1516808915,157,157
1516812773,149,149
1516816888,160,160
1516820676,169,169
1516824510,141,141
1516828376,148,148
1516832226,155,155
1516838211,154,154
1516842052,142,142
1516849717,131,131
1516853567,162,162
1516857418,189,189
1516861240,211,211
1516865080,211,211
1516868922,144,144
1516872783,152,152
1516876603,172,172
1516880431,143,143
1516884285,172,172
1516888115,144,144
1516891971,144,144
1516895825,179,179
1516899650,167,167
1516903484,167,167
1516907338,182,182
1516911120,161,161
1516915003,156,156
1516918856,147,147
1516922934,151,151
1516926783,157,157
1516930628,166,166
1516934456,153,153
1516938292,165,165
1516942133,173,173
1516945986,171,171
1516949830,177,177
1516953653,220,220
1516957492,213,213
1516961346,211,211
1516965401,213,213
1516969503,220,220
1516973346,219,219
1516981228,209,209
1516985108,186,186
1516988949,179,179
1516993091,162,162
1516996845,166,166
1517000692,210,210
1517004543,244,244
1517008658,289,289
1517012446,228,228
1517016299,203,203
1517020125,190,190
1517023992,182,182
1517027823,238,238
1517031634,311,311
1517035499,223,223
1517039333,217,217
1517043181,215,215
1517046995,171,171
1517050847,170,170
1517054694,159,159
1517059117,166,166
1517062836,244,244
1517066932,352,352
1517070749,382,382
1517074869,367,367
1517082812,158,158
1517086619,152,152
1517090456,157,157
1517094323,153,153
1517098399,212,212
1517102220,293,293
1517106063,291,291
1517109900,236,236
1517113764,219,219
1517117592,219,219
1517121453,220,220
1517125251,217,217
1517129213,247,247
1517132923,226,226
1517140632,225,225
1517144461,234,234
1517148452,184,184
1517152258,204,204
1517155953,188,188
1517159812,189,189
1517163640,186,186
1517167482,203,203
1517171320,189,189
1517175200,211,211
1517179044,211,211
1517182879,201,201
1517186687,257,257
1517190574,262,262
1517194368,280,280
1517198229,284,284
1517202079,293,293
1517206131,295,295
1517209944,296,296
1517213797,293,293
1517217641,299,299
1517221507,271,271
1517225315,281,281
1517244541,329,329
1517248373,370,370
1517252193,401,401
1517256066,426,426
1517259881,420,420
1517263740,423,423
1517267554,412,412
1517271416,405,405
1517275241,396,396
1517279069,390,390
1517282912,384,384
1517286775,368,368
1517290609,402,402
1517294428,396,396
1517298291,403,403
1517302109,428,428
1517306306,396,396
1517310299,394,394
1517314274,364,364
1517317948,361,361
1517322052,329,329
1517325915,305,305
1517329973,321,321
1517333846,268,268
1517337633,299,299
1517341480,346,346
1517345254,381,381
1517348922,344,344
1517352782,328,328
1517356591,326,326
1517360681,328,328
1517364545,320,320
1517368373,315,315
1517372232,297,297
1517376044,259,259
1517379924,281,281
1517383744,285,285
1517387570,281,281
1517391631,268,268
1517395482,275,275
1517399593,278,278
1517403412,275,275
1517407245,296,296
1517411335,312,312
1517415166,319,319
1517419047,320,320
1517422833,351,351
1517426690,400,400
1517430517,423,423
1517434360,439,439
1517438202,436,436
1517442041,443,443
1517445874,446,446
1517449744,447,447
1517453580,434,434
1517457422,448,448
1517461309,450,450
1517465094,449,449
1517468950,451,451
1517472772,451,451
1517533730,449,449
1517537558,447,447
1517541404,447,447
1517545240,448,448
1517549080,448,448
1517552948,445,445
1517556796,430,430
1517560621,427,427
1517565406,409,409
1517569243,410,410
1517573113,383,383
1517576935,375,375
1517580785,428,428
1517584603,449,449
1517588295,447,447
1517592300,443,443
1517596139,441,441
1517603815,437,437
1517607659,437,437
1517612012,450,450
1517616078,450,450
1517619930,449,449
1517623772,450,450
1517627579,450,450
1517631423,450,450
1517639108,448,448
1517642979,438,438
1517646761,438,438
1517650623,447,447
1517654483,446,446
1517658558,446,446
1517662388,451,451
1517666225,451,451
1517670323,450,450
1517674389,448,448
1517678237,450,450
1517682065,450,450
1517685940,451,451
1517689740,451,451
1517693576,451,451
1517697691,451,451
1517701603,434,434
1517705636,428,428
1517709461,446,446
1517713497,449,449
1517717384,451,451
1517721172,451,451
1517725033,451,451
1517728872,451,451
1517732943,451,451
1517736813,451,451
1517740730,450,450
1517748295,450,450
1517756225,450,450
1517760076,405,405
1517764128,408,408
1517768008,422,422
1517775901,451,451
1517779759,442,442
1517783560,448,448
1517787467,448,448
1517791297,447,447
1517798954,449,449
1517806638,449,449
1517810495,449,449
1517814331,447,447
1517818176,450,450
1517821971,451,451
1517825815,449,449
1517829684,451,451
1517833533,451,451
1517837357,450,450
1517841188,447,447
1517845051,447,447
1517848896,429,429
1517852654,406,406
1517856526,451,451
1517864227,449,449
1517868067,438,438
1517872144,451,451
1517875976,431,431
1517879839,432,432
1517883650,440,440
1517887489,450,450
1517891316,445,445
1517895205,438,438
1517899028,397,397
1517902849,390,390
1517906669,354,354
1517910537,341,341
1517918200,310,310
1517922055,334,334
1517925891,352,352
1517929745,400,400
1517933581,396,396
1517937564,396,396
1517941477,426,426
1517945316,440,440
1517949159,438,438
1517952992,433,433
1517956847,417,417
1517960691,412,412
1517964529,407,407
1517968370,397,397
1517972207,379,379
1517979885,371,371
1517983751,349,349
1517987557,342,342
1517991410,350,350
1517995239,335,335
1517999074,327,327
