DateTime,AddedIPs,RemovedIPs
1516824524,3,1
1516828385,4,2
1516832242,0,4
1516838242,1,5
1516842086,1,2
1516849737,8,1
1516853587,0,2
1516861252,1,5
1516865094,3,1
1516868937,3,1
1516876617,4,5
1516880441,1,3
1516884297,7,2
1516888129,1,2
1516891981,3,3
1516895841,1,2
1516899674,0,3
1516903498,7,1
1516907365,3,4
1516911135,3,3
1516915016,2,8
1516918866,0,3
1516922947,2,4
1516926799,5,3
1516930645,2,1
1516934476,1,2
1516938314,3,4
1516942148,1,2
1516949852,2,5
1516953683,5,1
1516957512,4,1
1516961364,3,1
1516965415,0,4
1516969519,3,5
1516973359,5,1
1516981241,3,5
1516985126,2,4
1516988968,5,1
1516993153,5,3
1517000758,20,4
1517004603,5,4
1517008736,4,4
1517012499,2,12
1517016359,4,5
1517020180,2,1
1517024052,3,4
1517027884,7,5
1517031718,0,3
1517035595,5,2
1517039464,2,7
1517043269,7,3
1517047051,4,6
1517050947,8,1
1517054754,1,7
1517059185,3,3
1517062959,0,9
1517067004,11,1
1517070863,2,4
1517082876,8,11
1517086674,4,2
1517094472,5,5
1517098483,1,6
1517102294,2,2
1517106150,4,1
1517109966,5,2
1517113836,1,2
1517117689,1,5
1517121599,2,2
1517125375,3,0
1517129316,4,3
1517133042,6,2
1517144608,9,6
1517148559,0,7
1517152343,5,5
1517156048,4,3
1517159869,2,1
1517163696,4,4
1517167559,7,3
1517171396,4,1
1517175310,2,4
1517179157,0,7
1517183038,1,6
1517186778,4,4
1517190696,3,1
1517194478,5,1
1517206161,3,9
1517209974,4,3
1517213826,0,2
1517217684,8,1
1517221561,2,4
1517225386,1,1
1517244630,4,11
1517248417,2,3
1517252236,4,1
1517256234,9,0
1517259918,4,3
1517263778,0,5
1517267611,2,5
1517271481,5,5
1517275336,1,2
1517279104,3,1
1517282963,1,4
1517286811,5,1
1517290661,0,3
1517294470,2,2
1517298335,1,2
1517302183,2,0
1517306337,5,1
1517310331,0,3
1517314333,3,1
1517318204,0,3
1517322090,2,2
1517325947,3,1
1517330022,1,4
1517333921,4,1
1517337754,0,2
1517341532,6,0
1517345325,3,3
1517349415,4,3
1517353348,1,5
1517357102,8,1
1517360956,1,3
1517365042,3,4
1517368881,3,8
1517372739,2,2
1517376591,0,2
1517380393,4,5
1517384319,1,1
1517388065,4,2
1517391947,3,4
1517395738,5,4
1517399653,1,1
1517403465,2,1
1517407396,0,5
1517411393,1,2
1517415225,0,1
1517419144,1,1
1517422877,4,2
1517426730,4,3
1517430552,4,0
1517434395,0,1
1517438235,1,4
1517442123,2,2
1517445943,2,1
1517449821,2,1
1517453642,1,3
1517457501,1,1
1517461481,1,2
1517465166,1,1
1517469009,2,1
1517472844,1,2
1517533798,4,0
1517537617,5,3
1517541485,2,2
1517545381,2,3
1517549150,1,5
1517553007,3,3
1517556861,5,2
1517560665,0,2
1517565455,8,2
1517569440,1,6
1517573194,2,0
1517576994,1,6
1517580863,5,1
1517584666,3,0
1517588355,1,3
1517592360,1,2
1517596197,0,6
1517603866,8,3
1517607780,1,1
1517612048,2,1
1517620081,3,5
1517627727,2,4
1517631537,2,2
1517639190,3,2
1517643078,0,3
1517646839,0,2
1517650697,8,4
1517654612,9,0
1517662486,17,5
1517666338,4,5
1517670427,2,3
1517674482,2,11
1517678339,2,3
1517682151,3,4
1517686094,3,3
1517689807,2,2
1517693730,5,4
1517697837,1,6
1517705728,7,6
1517709617,2,2
1517713683,2,2
1517721236,5,5
1517725119,0,2
1517728973,2,0
1517733010,1,5
1517740814,6,2
1517744538,2,0
1517748455,1,3
1517756299,8,3
1517760166,3,0
1517764197,3,3
1517768135,6,4
1517776033,4,10
1517779909,1,4
1517783659,4,4
1517787627,5,4
1517791418,2,2
1517795185,3,2
1517806737,6,7
1517810651,3,3
1517814518,4,1
1517822062,5,4
1517825972,7,4
1517829846,4,3
1517833691,2,2
1517837482,3,5
1517841391,2,1
1517845240,3,3
1517849018,3,3
1517852745,4,1
1517856638,2,4
1517864317,7,9
1517868195,2,5
1517872251,2,3
1517876103,4,7
1517879921,3,2
1517887572,5,6
1517891387,2,0
1517895404,2,5
1517899089,2,2
1517902885,3,1
1517906706,3,3
1517910649,5,3
1517914441,5,3
1517918248,2,4
1517925999,8,6
1517929795,5,1
1517933686,4,3
1517937621,0,7
1517941534,8,5
1517945365,10,6
1517949201,1,2
1517953040,1,7
1517956911,2,9
1517960736,5,0
1517964604,9,0
1517968436,1,3
1517972281,5,3
1517979983,2,3
1517983821,4,2
1517987597,2,3
1517991461,2,1
1517995297,1,5
1517999142,8,3
