DateTime,Entries,UniqueIPs
1517598211,581,581
1517601815,582,582
1517605412,578,578
1517609017,572,572
1517618240,573,573
1517625064,574,574
1517627023,574,574
1517630605,574,574
1517634214,575,575
1517637818,574,574
1517645027,574,574
1517648616,572,572
1517652217,573,573
1517655827,574,574
1517659427,575,575
1517663012,574,574
1517666622,577,577
1517670215,579,579
1517673825,580,580
1517677417,579,579
1517681020,578,578
1517684620,579,579
1517688219,578,578
1517691816,574,574
1517695418,575,575
1517699021,575,575
1517702618,574,574
1517709815,574,574
1517720624,574,574
1517727818,577,577
1517731428,574,574
1517735025,573,573
1517745206,574,574
1517749269,574,574
1517753021,573,573
1517760241,569,569
1517763819,574,574
1517767419,578,578
1517771016,576,576
1517774610,579,579
1517778210,577,577
1517781816,576,576
1517785427,570,570
1517789024,572,572
1517792618,576,576
1517796217,577,577
1517799819,576,576
1517803427,575,575
1517807022,573,573
1517810621,571,571
1517822182,573,573
1517833936,573,573
1517835810,571,571
1517839414,571,571
1517846912,569,569
1517850466,568,568
1517853888,570,570
1517857419,571,571
1517861014,570,570
1517864616,567,567
1517868256,563,563
1517871822,557,557
1517875412,547,547
1517879018,540,540
1517882617,533,533
1517886226,535,535
1517889812,532,532
1517900615,531,531
1517904208,530,530
1517907810,526,526
1517911408,526,526
1517915013,526,526
1517918617,526,526
1517922226,524,524
1517925814,526,526
1517929411,528,528
1517933012,527,527
1517936616,521,521
1517940217,495,495
1517943816,488,488
1517947412,482,482
1517951008,480,480
1517954610,482,482
1517958217,473,473
1517961807,464,464
1517965409,467,467
1517969012,469,469
1517972607,468,468
1517976215,467,467
1517979809,468,468
1517983420,465,465
1517987025,461,461
1517990617,459,459
1517997822,453,453
1518001425,452,452
