DateTime,Entries,UniqueIPs
1517917697,29798,32990
1517918685,29837,33029
1517919625,29860,33037
1517920591,29828,32997
1517921549,29938,33106
1517922538,29954,33107
1517923469,30015,33173
1517924421,30012,33180
1517925372,30027,33208
1517926369,29925,33081
1517927294,30027,33191
1517928260,30089,33280
1517929221,30068,33247
1517930202,30080,33268
1517931137,30068,33271
1517932125,30063,33255
1517933055,30144,33339
1517934071,30186,33377
1517934975,30197,33378
1517935960,30198,33371
1517936895,30217,33413
1517938386,30247,33433
1517939550,30276,33451
1517940494,30270,33428
1517941455,30314,33484
1517942431,30264,33444
1517943371,30451,33682
1517944350,30440,33631
1517945296,30576,33803
1517946264,30492,33717
1517947224,30690,33964
1517948184,30671,33955
1517949143,30716,34071
1517950109,30762,34131
1517951063,30834,34204
1517952019,30984,34365
1517952975,31563,34922
1517953944,32187,35536
1517954905,31002,34417
1517955859,31038,34463
1517956817,30955,34363
1517957790,30982,34400
1517958747,30989,34385
1517959697,31034,34450
1517960663,31027,34424
1517961624,31040,34441
1517962590,31037,34430
1517963538,31086,34507
1517964495,31095,34516
1517965467,31121,34526
1517966431,31095,34489
1517967379,31125,34507
1517968334,31209,34607
1517969321,31151,34547
1517970254,31198,34590
1517971229,31157,34526
1517972171,31271,34652
1517973139,31284,34656
1517974091,31288,34641
1517975077,31288,34631
1517976022,31246,34571
1517976983,31310,34658
1517977936,31298,34634
1517978898,31297,34630
1517979867,31290,34625
1517980829,31255,34571
1517981788,31276,34597
1517982761,31303,34623
1517983706,31325,34645
1517984657,31299,34607
1517985619,31256,34526
1517986595,31225,34492
1517987540,31285,34566
1517988499,31263,34538
1517989483,31257,34539
1517990426,31182,34453
1517991388,31256,34546
1517992345,31216,34519
1517993298,31168,34469
1517994288,31199,34519
1517995213,31199,34553
1517996194,31153,34496
1517997138,31191,34520
1517998111,31120,34422
1517999057,31231,34560
1518000020,31151,34454
1518000971,31132,34413
1518001970,31097,34361
